PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220415;04;2022;7041027;1;1;1;60;23;1;280.36845042;23;1;4771;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;6;;;;4000000;4000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4000000;1;;3;;3;2;12;72;;;72;;;;2;6;;6;;2;;;;2;2;1;3;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;3;1;4000000;47;4771;5221
20220415;04;2022;7041027;1;2;1;60;23;1;280.36845042;23;1;4771;2;;;;;;;;;;;;48;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;21;2;;21;;;;2;6;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;;47;4771;5223
20220415;04;2022;7041029;1;1;1;60;23;1;99.611440253;23;1;6910;1;2;1;;1;;1;;2;2;1;1;12;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117200;2;2;;;2;;;2;;;2;;;1;450000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;1;;1;1;1;1;2;2;1;0;3;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;10;6;1;1000000;69;6910;4120
20220415;04;2022;7041030;1;2;1;60;23;1;327.30275043;23;1;8530;1;2;1;;1;;1;;1;1;1;1;384;2;;1;1;1;1;5;1;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;1;2700000;1;1400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;3;ES LO ESTABLECIDO POR EL MAGISTERIO;30;;;;10;7;;1;;1;3;1;15;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;1;1;4000000;85;8530;2330
20220415;04;2022;7041031;1;1;1;60;23;1;147.59205539;23;1;4511;1;2;1;;1;;1;;1;2;1;1;148;1;;1;1;1;1;2;2;3800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;8;7;;1;;1;1;1;20;1;2;1;2;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;1;1;3800000;45;4511;1420
20220415;04;2022;7041031;1;4;1;60;23;1;147.59205539;23;1;7820;1;2;1;;1;;1;;1;2;1;1;16;1;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;9;7;;1;;1;1;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;1;1;1600000;78;7820;3343
20220415;04;2022;7041033;1;1;1;60;23;1;241.55043989;23;1;3520;1;2;1;;1;;1;;1;2;1;1;20;1;;1;1;1;1;2;1;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;3;1;2;1;0;4;1;;1;;1;20;4;1800000;4;7;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;8;10;2;1;4800000;35;3520;2143
20220415;04;2022;7041033;1;2;1;60;23;1;241.55043989;23;1;1011;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;1;2800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;7;1;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;2800000;10;1011;3343
20220415;04;2022;7041034;1;1;1;60;23;1;231.16347862;23;1;4620;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;1;4000000;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;2000000;1;;3;;4;2;12;30;2;;30;;;;1;8;;1;;2;;;;2;2;1;90;48;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;2;8;20;2;1;2000000;46;4620;5221
20220415;04;2022;7041034;1;3;1;60;23;1;231.16347862;23;1;8610;1;2;2;12;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4500000;4500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4500000;1;;3;;1;1;12;50;;;50;;;;10;7;;1;;1;1;2;2;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;1;2;8;15;2;1;4500000;86;8610;2211
20220415;04;2022;7041035;1;1;1;60;23;1;296.32663982;23;1;8219;1;1;;;1;;1;;2;2;2;2;15;1;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;3;1;800000;82;8219;4415
20220415;04;2022;7041035;1;2;1;60;23;1;296.32663982;23;1;8424;1;2;2;3;1;;1;;2;2;2;2;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1000000;1000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;1;2;3;1;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;900000;84;8424;4110
20220415;04;2022;7041036;1;1;1;60;23;1;382.2819877;23;1;9522;2;;;;;;;;;;;;300;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;2;1;1;1;7;;;;;;;;;;;;;1;8000000;1;3000000;3000000;0;0;1000000;;;;;;;;;;;;;;;;;;2;;;2;;1000000;1;;3;;3;2;12;48;;;48;;;;3;7;;1;;1;2;2;16;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;1000000;95;9522;7412
20220415;04;2022;7041036;1;2;1;60;23;1;382.2819877;23;1;4752;2;;;;;;;;;;;;150;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;2;1;1;1;7;;;;;;;;;;;;;1;7000000;1;1000000;2000000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;3000000;1;;3;;3;2;12;48;;;48;;;;2;7;;1;;1;1;2;10;1;2;1;6;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;1;1;3;1;2;1;3000000;47;4752;5221
20220415;04;2022;7041037;1;1;1;60;23;1;241.55043989;23;1;8610;1;2;1;;1;;1;;1;2;1;2;36;1;;1;1;1;1;2;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;2;;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;13;1;1;1;0;108;1;;13;CAMBIO DE CARGO;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;1;1;2000000;86;8610;1212
20220415;04;2022;7041037;1;2;1;60;23;1;241.55043989;23;1;4719;2;;;;;;;;;;;;108;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;8000000;1;1500000;3500000;1500000;200000;0;;;;;;;;;;;;;;;;;;1;1;2022;1;1;1300000;1;;3;;6;2;12;60;;;60;;;;1;7;;1;;1;1;2;9;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1300000;47;4719;1420
20220415;04;2022;7041039;1;1;1;60;23;1;241.55043989;23;1;4210;1;2;2;12;1;;2;;2;2;2;2;6;1;;1;1;9;1;1;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;7;7;;1;;1;1;2;6;1;2;1;0;48;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;8;15;2;1;4000000;42;4210;3321
20220415;04;2022;7041039;1;2;1;60;23;1;241.55043989;23;1;8544;1;2;1;;1;;1;;2;2;2;2;22;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;1;2;1;1;2;1;9;10;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;2;1;2500000;85;8544;3343
20220415;04;2022;7041041;1;1;1;60;23;1;323.92998016;23;1;4542;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1850000;1;0;500000;150000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;1200000;1;;3;;3;2;12;50;;;50;;;;1;7;;2;;2;;;;2;2;1;0;40;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1200000;45;4542;7231
20220415;04;2022;7041041;1;2;1;60;23;1;323.92998016;23;1;1104;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;9;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;1;120000;2;2;;;2;;;2;;;1;908526;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;5;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1000000;11;1104;5223
20220415;04;2022;7041042;1;1;1;60;23;1;216.28133038;23;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;900000;49;4921;8324
20220415;04;2022;7041043;1;1;1;60;23;1;298.17857769;23;1;4322;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;750000;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;10;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;700000;43;4322;7127
20220415;04;2022;7041044;1;1;1;60;23;1;170.4759544;23;1;9522;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;650000;1;;3;;1;1;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;650000;95;9522;7412
20220415;04;2022;7041044;1;4;1;60;23;1;170.4759544;23;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;700000;49;4921;8321
20220415;04;2022;7041046;1;2;1;60;23;1;123.28809618;23;1;8621;1;2;1;;1;;1;;2;2;1;2;240;1;;1;1;2;2;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;908526;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;1000000;86;8621;9621
20220415;04;2022;7041046;1;4;1;60;23;1;123.28809618;23;1;6910;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1200000;1200000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1100000;1;;3;;6;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1100000;69;6910;2611
20220415;04;2022;7041047;1;1;1;60;23;1;340.86853411;23;1;4781;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;6;1;12;48;;;48;;;;1;6;;2;;2;;;;2;2;1;2;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;600000;47;4781;5211
20220415;04;2022;7041048;1;1;1;60;23;1;145.03251573;23;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;500000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;4;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;30;3;1;650000;97;9700;9111
20220415;04;2022;7041048;1;2;1;60;23;1;145.03251573;23;1;4111;1;1;;;1;;1;;2;2;2;2;4;1;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;44;;;44;;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;13;15;3;1;600000;41;4111;9313
20220415;04;2022;7041049;1;1;1;60;23;1;186.40260613;23;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1100000;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;850000;1;;3;;1;1;12;50;;;50;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;1;3;1;850000;49;4921;8321
20220415;04;2022;7041049;1;3;1;60;23;1;186.40260613;23;1;8610;1;2;1;;1;;1;;1;2;1;1;8;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;454263;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;48;;;48;;;;10;7;;1;;1;1;1;4;1;2;1;10;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;30;1;1;1000000;86;8610;9111
20220415;04;2022;7041051;1;1;1;60;23;1;229.39795869;23;1;8891;1;2;1;;2;4;1;9499;2;2;1;2;72;1;;1;2;2;2;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;908526;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;9;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;3;1;1000000;88;8891;5311
20220415;04;2022;7041051;1;2;1;60;23;1;229.39795869;23;1;4520;1;1;;;1;;2;;2;2;2;2;120;1;;9;9;2;2;2;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;1;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;20;3;1;700000;45;4520;7231
20220415;04;2022;7041052;1;4;1;60;23;1;141.84517952;23;1;9700;1;1;;;1;;1;;2;2;2;2;36;3;;2;2;2;2;1;2;100000;2;;2;;;1;80000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;180000;97;9700;9111
20220415;04;2022;7041052;1;5;1;60;23;1;141.84517952;23;1;4799;1;1;;;1;;2;;2;2;2;2;36;1;;1;1;9;2;2;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;5;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;3;1;1200000;47;4799;5223
20220414;04;2022;7041054;1;1;1;60;;1;697.09407548;25;1;9200;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;1;1;1;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;3;7;;1;;1;1;1;0;1;1;1;10;1;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;40;1;1;1000000;92;9200;4212
20220414;04;2022;7041055;1;1;1;60;;1;1866.9402348;25;1;3313;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;8;0;0;1;1;1;1;7;;;;;;;;;;;;;1;10000000;1;25000000;0;1000000;0;0;;;;;;;;;;;;;;;;;;1;1;2021;1;1;2000000;1;;3;;7;2;9;40;;;40;;;;4;7;;1;;2;;;;1;1;1;0;11;1;;11;;1;20;4;4900000;1;8;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;11;35;2;1;6900000;33;3313;1330
20220414;04;2022;7041055;1;2;1;60;;1;1866.9402348;25;1;6190;1;2;1;;2;1;1;7810;1;2;1;1;4;1;;1;1;1;1;3;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;6;;1;;1;1;1;6;1;1;1;3;67;1;;9;;2;;;;;;2;;;;1;2;1;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;5;120;3;1;1000000;61;6190;3322
20220414;04;2022;7041056;1;5;1;60;;1;1333.6558944;25;1;4669;1;1;;;1;;1;;2;2;2;2;4;1;;9;9;9;9;1;2;400000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;;2;7;;4;;2;;;;2;2;1;4;0;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;1;5;8;1;600000;46;4669;9329
20220414;04;2022;7041057;1;1;1;60;;1;2127.7911787;25;1;4791;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;2000000;1;1200000;800000;800000;0;100000;;;;;;;;;;;;;;;;;;2;;;2;;1200000;1;;3;;6;2;12;45;;;45;;;;1;1;;3;;2;;;;2;2;1;6;24;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1200000;47;4791;5221
20220414;04;2022;7041058;1;1;1;60;;1;1498.604889;25;1;4541;1;1;;;1;;2;;2;2;2;2;36;1;;1;1;1;1;1;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;6;7;;11;;2;;;;2;2;1;0;8;1;;8;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;13;20;8;1;1100000;45;4541;7126
20220414;04;2022;7041058;1;2;1;60;;1;1498.604889;25;1;4754;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;1070000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;6;7;;1;;2;;;;2;2;1;0;4;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;8;1;1070000;47;4754;5223
20220414;04;2022;7041058;1;3;1;60;;1;1498.604889;25;1;5223;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;550000;550000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;550000;1;;1;;1;2;8;30;1;;30;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;10;1;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;2;2;30;8;1;550000;52;5223;9333
