PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250728;07;2025;8290833;1;1;1;60;54;1;516.02651241;54;1;1313;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;6;;;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;1;;1;1;1;16;1;;16;;;1;7;;2;;2;;;;2;2;1;24;6;1;;1;;2;;;;;;;;1;24;1;1;1;1;1;2;1;2;2;2;2;2;;1;1;1;2;2;2;2;1;3;;20;3;;1;150000;13;1313;9329
20250728;07;2025;8290834;1;1;1;60;54;1;406.30429813;54;1;4759;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;4;4;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;5;2;12;35;2;;35;;;1;2;;3;;2;;;;2;2;1;0;60;4;;3;;1;10;5249;7729;4;100000;1;2;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;10;8;;1;600000;47;4759;5221
20250728;07;2025;8290835;1;1;1;60;63;1;137.03245293;63;1;5511;1;2;2;12;1;;1;;1;2;1;1;18;1;;1;1;1;1;1;2;1423400;2;;1;700000;2;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;1;2000000;2;1;1300000;2;;2;;1;2000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;4;7;;1;;1;1;1;20;1;1;1;3;7;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;2;1;1;1;2;1;1;11;;15;8;;1;1423400;55;5511;3434
20250728;07;2025;8290836;1;1;1;60;63;1;137.03245293;63;1;4723;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;2500000;1;0;1200000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2025;2;;1000000;1;;3;;1;1;12;70;;;70;;;1;1;;1;;1;1;2;11;2;2;1;1;48;4;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;2;1;14;;;8;;1;1000000;47;4723;5221
20250728;07;2025;8290839;1;3;1;60;63;1;158.71124817;63;1;142;1;1;;;1;;1;;2;2;2;2;36;1;;2;1;2;2;1;2;1500000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;8;;1;1800000;01;0142;9211
20250728;07;2025;8290840;1;3;1;60;63;1;231.55350229;63;1;4921;2;;;;;;;;;;;;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;2;12;48;;;48;;;1;4;;1;;2;;;;2;2;1;1;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;3;;1;1200000;49;4921;8324
20250728;07;2025;8290843;1;1;1;60;63;1;143.05558158;63;1;5613;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;2;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;60000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;9;7;;1;;1;1;1;3;1;1;1;3;18;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;7;3;;1;1423000;56;5613;7514
20250728;07;2025;8290844;1;1;1;60;63;1;129.65574379;63;1;4520;1;1;;;1;;2;;2;2;2;2;3;1;;1;1;2;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;100000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;45;;;45;;;5;7;;2;;2;;;;2;2;1;2;3;1;;3;;2;;;;;;;;2;;;;1;2;1;2;1;2;2;2;2;2;;1;1;2;2;1;2;2;1;3;;25;8;;1;1000000;45;4520;9122
20250728;07;2025;8290844;1;2;1;60;63;1;129.65574379;63;1;5619;2;;;;;;;;;;;;32;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;4;1;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;2;21;1;;3;;2;;;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;;2;1;2;2;1;2;1;1;3;;15;3;;1;600000;56;5619;9411
20250728;07;2025;8290847;1;1;1;60;63;1;87.894953073;63;1;4775;2;;;;;;;;;;;;66;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;4;2;12;50;;;50;;;1;7;;2;;2;;;;2;2;1;6;60;4;;13;CONTINGENCIA NACIONAL;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;1;3;;1;350000;47;4775;5221
20250728;07;2025;8290848;1;1;1;60;63;1;122.35906909;63;1;8010;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;2;2;2100000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;2100000;2;;1;1050000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;20;1;1;1;0;144;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;20;1;;1;2100000;80;8010;5414
20250728;07;2025;8290849;1;1;1;60;63;1;91.321940191;63;1;1410;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;2;1;1;2;650000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;40;2;;3;1;;1;;2;;;;2;2;1;36;120;1;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;3;;1;650000;14;1410;8153
20250728;07;2025;8290850;1;2;1;60;63;1;144.43199739;63;1;4781;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;3;;3;2;12;45;;;45;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;45;2;;1;250000;47;4781;5211
20250728;07;2025;8290850;1;3;1;60;63;1;144.43199739;63;1;3120;1;2;1;;1;;1;;1;2;1;1;2;1;;1;1;1;1;2;2;1309600;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;1;1;4;1;2;1;6;36;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;1;;1;1309600;31;3120;7221
20250728;07;2025;8290851;1;1;1;60;63;1;107.66835588;63;1;4631;1;2;2;12;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1423500;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1423500;1;;3;;4;2;12;40;;;40;;;4;4;;1;;1;1;2;6;1;2;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;2;;1;1423500;46;4631;8332
20250728;07;2025;8290854;1;1;1;60;63;1;87.894953073;63;1;4542;2;;;;;;;;;;;;61;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;2000000;1;0;200000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;1200000;1;;3;;1;2;12;70;;;70;;;1;7;;11;;2;;;;2;2;1;3;12;4;;13;COVID;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;9;;1;1200000;45;4542;7412
20250728;07;2025;8290861;1;1;1;60;63;1;98.663366112;63;1;9319;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;4;1;12;60;;;60;;;1;11;EN LAS CANCHAS DEL CLUB CAMPESTRE DE ARMENIA;10;;2;;;;2;2;1;2;5;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;2;;50;9;;1;1200000;93;9319;3422
20250728;07;2025;8290862;1;1;1;60;66;1;716.25893898;66;1;8530;1;2;1;;2;4;1;8010;1;1;1;1;144;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;2;;1;900000;1;700000;2;;1;1800000;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;10;7;;1;;1;1;1;20;1;1;1;0;248;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;60;5;;1;1800000;85;8530;5414
20250728;07;2025;8290865;1;1;1;60;66;1;131.21069749;66;1;4721;2;;;;;;;;;;;;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;3;;3;2;10;50;;;50;;;1;1;;3;;2;;;;2;2;1;60;240;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;1;2;2;1;14;;;8;;1;0;47;4721;5221
20250728;07;2025;8290866;1;1;1;60;66;1;340.8115204;66;1;4762;1;1;;;1;;1;;2;2;2;2;11;1;;1;1;2;9;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;2;;2;;;;2;2;1;0;2;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;15;5;;1;1600000;47;4762;7234
20250728;07;2025;8290867;1;1;1;60;66;1;340.8115204;66;1;4111;2;;;;;;;;;;;;340;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;3;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;940000;1;;3;;1;1;12;60;;;20;1;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;25;8;;1;940000;41;4111;3123
20250728;07;2025;8290869;1;1;1;60;66;1;128.46094179;66;1;5630;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;2;1;1;2;640000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;2;;24;;;4;7;;1;;2;;;;2;2;1;5;36;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;30;3;;1;640000;56;5630;9112
20250728;07;2025;8290869;1;2;1;60;66;1;128.46094179;66;1;5630;1;1;;;1;;1;;2;2;2;2;10;1;;1;1;2;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;60;;;65;;;4;7;;4;;2;;;;2;2;1;3;36;1;;3;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;;2;2;1;1;1;2;1;1;3;;10;9;;1;1500000;56;5630;1412
20250728;07;2025;8290869;1;3;1;60;66;1;128.46094179;66;1;5630;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;2;1;1;2;1300000;2;;1;120000;2;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;630000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;2;;2;;;;2;2;1;0;12;1;;12;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;3;;1;1300000;56;5630;5131
20250728;07;2025;8290869;1;4;1;60;66;1;128.46094179;66;1;8220;1;2;2;12;2;1;1;7810;1;1;1;1;24;1;;1;1;1;1;1;2;2800000;2;;1;380000;2;2;;2;;2;;2;;2;;;1;200000;1;1;130000;2;2;;;2;;;2;;;1;1200000;2;;1;1200000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;0;3;;10;7;;1;;1;2;1;6;1;1;1;2;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;2800000;82;8220;4222
20250728;07;2025;8290875;1;2;1;60;66;1;723.43093405;66;1;1513;1;2;1;;1;;1;;1;1;1;1;314;1;;1;1;1;1;1;2;3900000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1400000;1;1400000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;2;1;26;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;20;2;;1;3900000;15;1513;8153
20250728;07;2025;8290875;1;3;1;60;66;1;723.43093405;66;1;8413;1;2;2;8;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3800000;1;;1;;3;1;6;20;2;;20;;;2;6;;1;;1;1;2;12;1;2;1;4;6;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;3800000;84;8413;4110
20250728;07;2025;8290876;1;2;1;60;66;1;103.30732684;66;1;1082;1;2;2;12;1;;1;;1;1;1;1;17;1;;1;1;1;1;2;2;3400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1700000;1;1700000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;5;;1;;1;2;1;12;1;1;1;6;2;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;3400000;10;1082;3322
20250728;07;2025;8290876;1;3;1;60;66;1;103.30732684;66;1;4781;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;3;2;12;20;2;;20;;;1;6;;1;;2;;;;2;2;1;1;60;1;;7;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;700000;47;4781;5211
20250728;07;2025;8290877;1;1;1;60;66;1;166.16706917;66;1;8544;1;2;1;;2;4;2;8010;1;1;1;1;18;1;;1;1;2;1;4;1;1700000;2;;1;200000;2;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;1;870000;2;2;;;1;1700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;10;7;;1;;1;1;1;3;1;1;1;2;10;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;5;;1;1700000;85;8544;5414
20250728;07;2025;8290881;1;1;1;60;66;1;80.549521746;66;1;7310;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;4;1;;1;;1;2;1;5;1;1;1;4;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;2500000;73;7310;2166
20250728;07;2025;8290883;1;1;1;60;66;1;84.759337688;66;1;8413;1;2;2;8;1;;1;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;3700000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;600000;1;;3;;1;1;12;46;;;46;;;10;8;;1;;1;1;2;10;1;2;1;0;10;4;;1;;2;;;;;;;;1;20;2;1;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;17;2;;1;600000;84;8413;2143
20250728;07;2025;8290884;1;1;1;60;66;1;119.70088926;66;1;4773;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;1623500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1623000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;5;7;;1;;1;1;1;8;1;1;1;6;12;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;;1;1;1;1;1;2;1;1;5;;60;4;;1;1623500;47;4773;4110
20250728;07;2025;8290886;1;1;1;60;66;1;203.7484079;66;1;7020;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;5;1;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;0;1;;10;7;;1;;1;2;1;6;1;1;1;3;6;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;5;;70;1;;1;1500000;70;7020;4222
20250728;07;2025;8290887;1;1;1;60;66;1;757.89686632;66;1;4649;1;2;1;;1;;1;;1;2;1;2;24;1;;1;1;2;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1376000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;5;;1;;1;2;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;2000000;46;4649;5223
20250728;07;2025;8290888;1;1;1;60;66;1;1156.5373043;66;1;6110;1;2;2;1;1;;1;;1;2;1;2;0;1;;1;1;2;1;4;1;1450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;10;5;;1;;1;1;1;20;1;1;1;3;1;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;20;3;;1;1450000;61;6110;3322
20250728;07;2025;8290888;1;2;1;60;66;1;1156.5373043;66;1;9602;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;48;;;48;;;1;5;;2;;2;;;;2;2;1;0;24;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;5;;1;500000;96;9602;5141
20250728;07;2025;8290889;1;1;1;60;66;1;165.43544177;66;1;4723;1;1;;;1;;1;;2;2;2;2;84;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;1;450000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;37;2;;0;1;;2;7;;2;;2;;;;2;2;1;35;70;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;3;2;;1;2000000;47;4723;7511
20250728;07;2025;8290891;1;1;1;60;66;1;132.53605807;66;1;8020;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;9;2;12;48;;;48;;;1;1;;7;;2;;;;2;2;1;0;384;4;;13;Dejo su antiguo negocio por el cambio de ciudad de bogota a pereira;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;7;;1;1500000;80;8020;7222
20250728;07;2025;8290892;1;1;1;60;66;1;185.4552961;66;1;4754;1;2;1;;1;;1;;1;1;1;1;132;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1800000;2;;1;850000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;11;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;1;;1;1800000;47;4754;9333
20250728;07;2025;8290893;1;1;1;60;66;1;145.78966388;66;1;4923;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;5;2;12;30;2;;30;;;1;4;;2;;2;;;;2;2;1;5;240;7;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;2;11;;15;3;;1;600000;49;4923;8323
20250728;07;2025;8290894;1;1;1;60;66;1;215.44324931;66;1;4520;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1000000;1;900000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;4;7;;1;;1;2;1;9;1;1;1;0;3;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;2000000;45;4520;7221
