PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250731;07;2025;8283499;1;1;1;70;;1;2432.3736686;05;1;;;;;;;;;1;;360;0;5;2;10;2;3;;2;;.;3341;64;6412
20250731;07;2025;8283501;1;1;1;70;;1;2432.3736686;05;1;;;;;;;;;1;;248;2;5;1;7;2;3;;2;;.;5223;65;6511
20250731;07;2025;8283501;1;2;1;70;;1;2432.3736686;05;1;;;;;;;;;1;;144;2;5;1;4;2;3;;2;;.;4110;68;6820
20250731;07;2025;8283509;1;2;1;70;;1;6852.7162781;05;1;;;;;;;;;1;;120;2;3;3;2;2;2;;2;;.;9111;97;9700
20250731;07;2025;8283528;1;1;1;70;;1;3057.7106227;05;1;;;;;;;;;1;;18;0;4;1;2;2;2;;2;;.;9313;41;4111
20250731;07;2025;8283528;1;2;1;70;;1;3057.7106227;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283528;1;3;1;70;;1;3057.7106227;05;1;;;;;;;;;1;;96;0;7;1;3;2;2;;2;;.;5223;47;4773
20250731;07;2025;8283532;1;1;1;70;;1;1917.7600959;05;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9111;81;8121
20250731;07;2025;8283534;1;1;1;70;;1;4629.0661471;05;1;;;;;;;;;1;;240;0;3;3;1;2;2;;2;;.;9111;97;9700
20250731;07;2025;8283534;1;3;1;70;;1;4629.0661471;05;1;;;;;2;5;;1423500;1;;6;0;8;1;2;2;2;;2;;.;5223;47;4721
20250731;07;2025;8283536;1;3;1;70;;1;4748.1421759;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283536;1;4;1;70;;1;4748.1421759;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283540;1;2;1;70;;1;4696.4264009;05;1;;;;;;;;;1;;24;0;3;1;5;2;2;;2;;.;2342;85;8511
20250731;07;2025;8283544;1;4;1;70;;1;6176.3050988;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283546;1;1;1;70;;1;2684.8641343;05;1;;;;;;;;;1;;2;0;6;4;1;2;2;;2;;.;9611;38;3830
20250731;07;2025;8283550;1;1;1;70;;1;2684.8641343;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283552;1;2;1;70;;1;5305.8817028;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283558;1;2;1;70;;1;2811.209971;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8283565;1;1;1;70;;1;152.79667819;05;1;;;;;;;;;1;;120;0;3;4;1;2;2;;2;;.;2634;86;8692
20250729;07;2025;8283565;1;2;1;70;;1;152.79667819;05;1;;;;;;;;;1;;48;0;4;1;10;2;3;;2;;.;4321;10;1082
20250729;07;2025;8283566;1;6;1;70;;1;173.94259527;05;1;;;;;;;;;1;;289;0;4;4;1;2;2;;2;;.;8153;14;1410
20250729;07;2025;8283567;1;1;1;70;;1;150.12408335;05;1;;;;;;;;;1;;24;0;5;2;10;2;3;;2;;.;5412;84;8423
20250729;07;2025;8283568;1;1;1;70;;1;144.6766629;05;1;;;;;;;;;1;;120;0;4;4;1;2;3;;2;;.;5141;96;9602
20250729;07;2025;8283568;1;2;1;70;;1;144.6766629;05;1;;;;;;;;;1;;348;0;6;1;10;2;3;;2;;.;4321;13;1311
20250729;07;2025;8283569;1;2;1;70;;1;140.3562605;05;1;;;;;;;;;1;;180;0;5;1;10;2;3;;2;;.;3122;13;1312
20250729;07;2025;8283570;1;1;1;70;;1;165.92662948;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8283571;1;1;1;70;;1;141.61164966;05;1;;;;;;;;;1;;24;0;7;5;3;2;1;1;2;;.;7212;25;2511
20250729;07;2025;8283571;1;2;1;70;;1;141.61164966;05;1;;;;;;;;;1;;36;0;1;1;2;2;2;;2;;.;5223;47;4774
20250729;07;2025;8283572;1;1;1;70;;1;174.56743428;05;1;;;;;;;;;1;;60;0;7;5;9;2;2;;2;;.;1120;45;4541
20250729;07;2025;8283572;1;2;1;70;;1;174.56743428;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8283572;1;3;1;70;;1;174.56743428;05;1;;;;;;;;;1;;120;0;4;1;10;2;2;;2;;.;8323;53;5320
20250731;07;2025;8283574;1;1;1;70;;1;257.4061158;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283575;1;1;1;70;;1;228.81874543;05;1;;;;;;;;;1;;120;0;5;1;10;2;3;;2;;.;6113;01;0125
20250731;07;2025;8283576;1;3;1;70;;1;319.52734207;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8283577;1;1;1;70;;1;241.1277715;05;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;8324;49;4921
20250730;07;2025;8283577;1;2;1;70;;1;241.1277715;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250731;07;2025;8283581;1;1;1;70;;1;241.1277715;05;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;2320;85;8551
20250731;07;2025;8283581;1;2;1;70;;1;241.1277715;05;1;;;;;;;;;1;;85;0;4;4;10;2;2;;2;;.;4110;84;8412
20250731;07;2025;8283582;1;3;1;70;;1;212.41735855;05;;1;12;1;;;;46;1423000;2;;;;;;;;2;;2;;5223;;;
20250731;07;2025;8283582;1;5;1;70;;1;212.41735855;05;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;9121;96;9601
20250729;07;2025;8283586;1;2;1;70;;1;120.07067917;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250729;07;2025;8283586;1;3;1;70;;1;120.07067917;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283587;1;2;1;70;;1;200.93980959;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283589;1;1;1;70;;1;159.42484934;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283599;1;1;1;70;;1;203.66978757;05;;1;12;1;;;;46;1423000;1;;12;0;6;1;10;2;2;;2;;5111;5414;80;8010
20250727;07;2025;8283599;1;2;1;70;;1;203.66978757;05;1;;;;;;;;;1;;1;0;2;1;10;2;1;1;1;1600000;.;4222;82;8220
20250730;07;2025;8283605;1;2;1;70;;1;186.2014638;05;1;;;;;;;;;1;;60;0;7;4;1;2;2;;2;;.;9411;56;5619
20250730;07;2025;8283609;1;2;1;70;;1;391.21124848;05;;1;4;1;;;;47;1423000;2;;;;;;;;2;;2;;2512;;;
20250730;07;2025;8283609;1;3;1;70;;1;391.21124848;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250730;07;2025;8283611;1;1;1;70;;1;241.1277715;05;1;;;;;;;;;1;;60;0;4;5;3;2;3;;2;;.;8332;49;4923
20250730;07;2025;8283611;1;2;1;70;;1;241.1277715;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283614;1;2;1;70;05;1;1398.7188324;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283615;1;2;1;70;05;1;1217.6533527;05;1;;;;;;;;;1;;10;0;2;1;8;2;2;;2;;.;4222;82;8220
20250727;07;2025;8283618;1;1;1;70;05;1;1006.12651;05;1;;;;;;;;;1;;150;0;3;4;1;2;2;;2;;.;5221;47;4724
20250727;07;2025;8283618;1;2;1;70;05;1;1006.12651;05;1;;;;;;;;;1;;100;0;7;5;3;2;3;;2;;.;1412;56;5611
20250727;07;2025;8283619;1;2;1;70;05;1;2432.9578169;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283619;1;4;1;70;05;1;2432.9578169;05;1;;;;;;;;;1;;120;0;4;1;2;2;2;;2;;.;5223;47;4771
20250727;07;2025;8283620;1;2;1;70;05;1;1122.5489502;05;1;;;;;;;;;1;;0;3;8;4;1;2;2;;1;120000;.;5164;96;9609
20250727;07;2025;8283621;1;3;1;70;05;1;932.73642654;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283621;1;4;1;70;05;1;932.73642654;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283621;1;5;1;70;05;1;932.73642654;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283623;1;2;1;70;05;1;1264.3288486;05;1;;;;;;;;;1;;24;0;3;1;2;2;2;;2;;.;5223;47;4773
20250727;07;2025;8283625;1;2;1;70;05;1;1221.3081975;05;1;;;;;;;;;1;;48;0;3;1;4;2;1;1;2;;.;1439;68;6820
20250727;07;2025;8283625;1;4;1;70;05;1;1221.3081975;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283627;1;1;1;70;05;1;1095.5599776;05;1;;;;;;;;;1;;312;0;5;2;10;2;3;;2;;.;4120;84;8412
20250727;07;2025;8283627;1;2;1;70;05;1;1095.5599776;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283628;1;2;1;70;05;1;1095.5599776;05;1;;;;;;;;;1;;180;0;3;1;2;2;2;;2;;.;2240;86;8610
20250727;07;2025;8283631;1;1;1;70;05;1;1065.5543374;05;1;;;;;;;;;1;;360;3;5;2;10;2;3;;2;;.;2422;84;8412
20250727;07;2025;8283631;1;2;1;70;05;1;1065.5543374;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283632;1;1;1;70;05;1;1163.7287488;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283633;1;1;1;70;05;1;1163.7287488;05;1;;;;;;;;;1;;24;0;5;1;9;2;3;;2;;.;7543;14;1410
20250727;07;2025;8283634;1;4;1;70;05;1;1048.7281616;05;;1;2;1;;;;16;1000000;1;;53;1;8;4;10;2;2;;2;;5223;3339;84;8413
20250727;07;2025;8283637;1;4;1;70;05;1;1134.4031898;05;;1;5;1;;;;46;1323000;1;;1;3;6;1;5;2;2;;2;;7512;7512;10;1081
20250727;07;2025;8283639;1;1;1;70;05;1;1163.7287488;05;1;;;;;;;;;1;;520;3;3;1;7;2;2;;2;;.;5223;65;6511
20250727;07;2025;8283643;1;1;1;70;05;1;1291.0512318;05;;1;8;1;;;;46;2500000;1;;24;2;6;1;4;2;2;;2;;5223;5169;96;9609
20250727;07;2025;8283645;1;2;1;70;05;1;1220.3329308;05;1;;;;;;;;;1;;60;0;4;3;1;2;2;;2;;.;5311;97;9700
20250727;07;2025;8283646;1;3;1;70;05;1;1274.1565559;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283647;1;2;1;70;05;1;1083.8372526;05;1;;;;;;;;;1;;1;1;8;1;8;2;2;;2;;.;4110;86;8621
20250727;07;2025;8283647;1;3;1;70;05;1;1083.8372526;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283649;1;1;1;70;05;1;1169.2416636;05;1;;;;;;;;;1;;24;0;8;1;10;2;2;;2;;.;9321;14;1410
20250727;07;2025;8283649;1;3;1;70;05;1;1169.2416636;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283650;1;1;1;70;05;1;1239.8007574;05;1;;;;;;;;;1;;120;0;9;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8283653;1;1;1;70;05;1;1095.5599776;05;1;;;;;;;;;1;;150;0;5;1;10;2;3;;2;;.;1120;06;0610
20250727;07;2025;8283653;1;2;1;70;05;1;1095.5599776;05;1;;;;;;;;;1;;160;0;8;1;6;2;2;;2;;.;1120;94;9499
20250727;07;2025;8283655;1;2;1;70;05;1;1108.6023583;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283659;1;2;1;70;05;1;1204.9811496;05;1;;;;;1;;46;1400000;1;;18;0;3;1;10;2;2;;2;;.;3312;64;6412
20250727;07;2025;8283660;1;2;1;70;05;1;1527.8095675;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283662;1;2;1;70;05;1;2746.9619789;05;1;;;;;;;;;1;;144;0;8;1;10;2;2;;2;;.;4110;85;8559
20250727;07;2025;8283662;1;3;1;70;05;1;2746.9619789;05;1;;;;;;;;;1;;20;0;6;1;6;2;2;;2;;.;9311;08;0811
20250727;07;2025;8283664;1;1;1;70;05;1;1282.2566769;05;1;;;;;;;;;1;;1;0;4;4;1;2;2;;1;120000;.;9111;81;8121
20250727;07;2025;8283665;1;1;1;70;05;1;3471.1916022;05;1;;;;;;;;;1;;72;0;3;1;3;2;2;;2;;.;5142;96;9602
20250727;07;2025;8283666;1;2;1;70;05;1;1068.0187066;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283666;1;3;1;70;05;1;1068.0187066;05;1;;;;;;;;;1;;110;0;5;4;1;2;3;;2;;.;4311;69;6920
20250727;07;2025;8283669;1;2;1;70;05;1;1264.3288486;05;1;;;;;;;;;1;;8;0;3;1;10;2;2;;2;;.;5223;47;4773
20250727;07;2025;8283670;1;1;1;70;05;1;3065.3961757;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283677;1;1;1;70;05;1;2578.1824532;05;1;;;;;;;;;1;;0;3;8;4;1;2;2;;1;500000;.;7112;42;4290
20250727;07;2025;8283681;1;2;1;70;05;1;2171.6915286;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283682;1;2;1;70;05;1;2243.6076094;05;1;;;;;1;;24;1200000;1;;1;0;1;1;4;2;2;;1;1200000;.;5131;56;5611
20250727;07;2025;8283682;1;3;1;70;05;1;2243.6076094;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283684;1;2;1;70;05;1;1318.5910126;05;1;;;;;;;;;1;;18;0;4;4;1;2;2;;2;;.;9313;41;4111
20250727;07;2025;8283685;1;3;1;70;05;1;896.40737991;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283688;1;1;1;70;05;1;1010.1384053;05;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9313;41;4111
20250727;07;2025;8283688;1;2;1;70;05;1;1010.1384053;05;1;;;;;;;;;1;;360;0;3;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8283688;1;4;1;70;05;1;1010.1384053;05;1;;;;;;;;;1;;12;0;8;1;4;2;2;;2;;.;5223;47;4771
20250727;07;2025;8283688;1;6;1;70;05;1;1010.1384053;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283689;1;2;1;70;05;1;2612.8391222;05;1;;;;;;;;;1;;48;2;4;1;10;2;3;;2;;.;8153;15;1522
20250727;07;2025;8283691;1;2;1;70;05;1;1063.9216382;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283691;1;3;1;70;05;1;1063.9216382;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283694;1;2;1;70;05;1;1765.3455714;05;1;;;;;;;;;1;;12;0;2;3;1;2;2;;2;;.;5311;97;9700
20250727;07;2025;8283694;1;3;1;70;05;1;1765.3455714;05;1;;;;;;;;;1;;24;0;3;1;8;2;2;;2;;.;7411;43;4321
20250727;07;2025;8283700;1;1;1;70;05;1;1526.9346074;05;1;;;;;;;;;1;;10;0;4;3;2;2;2;;2;;.;8323;97;9700
20250727;07;2025;8283704;1;2;1;70;05;1;1703.8523316;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283705;1;1;1;70;05;1;1337.7453257;05;1;;;;;;;;;1;;12;0;3;1;3;2;2;;2;;.;5131;47;4729
20250727;07;2025;8283705;1;2;1;70;05;1;1337.7453257;05;1;;;;;2;4;;1423500;1;;4;0;4;4;1;2;2;;2;;.;7131;43;4330
20250727;07;2025;8283706;1;3;1;70;05;1;962.31484934;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283707;1;1;1;70;05;1;951.58012729;05;1;;;;;;;;;1;;360;0;5;1;3;2;2;;2;;.;1412;56;5630
20250727;07;2025;8283707;1;2;1;70;05;1;951.58012729;05;1;;;;;;;;;1;;264;0;5;1;6;2;2;;2;;.;3122;14;1410
20250727;07;2025;8283708;1;1;1;70;05;1;1140.2858942;05;1;;;;;;;;;1;;144;0;5;2;10;2;3;;2;;.;5412;84;8423
20250727;07;2025;8283708;1;3;1;70;05;1;1140.2858942;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283710;1;2;1;70;05;1;1121.5543256;05;1;;;;;;;;;1;;132;0;3;1;2;2;2;;2;;.;5141;96;9602
20250727;07;2025;8283712;1;2;1;70;05;1;951.58012729;05;1;;;;;;;;;1;;396;0;3;1;10;2;2;;2;;.;8153;14;1410
20250727;07;2025;8283715;1;2;1;70;05;1;1284.0102251;05;1;;;;;;;;;1;;276;5;3;1;9;2;2;;2;;.;8153;14;1410
20250727;07;2025;8283715;1;4;1;70;05;1;1284.0102251;05;;1;16;1;;;;48;2600000;2;;;;;;;;2;;2;;3521;;;
20250727;07;2025;8283718;1;2;1;70;05;1;1644.9463442;05;;1;28;1;;;;48;1400000;1;;7;0;8;1;5;2;2;;2;;5244;8157;13;1313
20250727;07;2025;8283719;1;2;1;70;05;1;1650.4505691;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283720;1;1;1;70;05;1;1634.4543855;05;1;;;;;;;;;1;;60;0;4;1;4;2;2;;2;;.;9313;41;4111
20250727;07;2025;8283720;1;2;1;70;05;1;1634.4543855;05;1;;;;;;;;;1;;36;0;3;1;4;2;2;;2;;.;9313;41;4111
20250727;07;2025;8283722;1;4;1;70;05;1;837.39660305;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283723;1;2;1;70;05;1;977.54528514;05;1;;;;;;;;;1;;6;2;3;1;3;2;2;;2;;.;9411;56;5619
20250727;07;2025;8283724;1;2;1;70;05;1;949.00750625;05;1;;;;;;;;;1;;624;0;3;4;1;2;2;;2;;.;9121;96;9601
20250727;07;2025;8283727;1;1;1;70;05;1;930.9057683;05;1;;;;;1;;40;1323000;1;;92;2;8;4;1;2;2;;2;;.;7533;95;9529
20250727;07;2025;8283728;1;3;1;70;05;1;1108.6816167;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283730;1;2;1;70;05;1;1106.1064742;05;1;;;;;2;4;;1323000;1;;12;1;6;1;2;2;2;;2;;.;5223;47;4711
20250727;07;2025;8283731;1;1;1;70;05;1;1499.4148566;05;1;;;;;;;;;1;;1;0;7;4;1;2;2;;2;;.;7531;14;1410
20250727;07;2025;8283733;1;1;1;70;05;1;4401.9266172;05;1;;;;;;;;;1;;63;0;5;1;10;2;3;;2;;.;5414;80;8010
20250727;07;2025;8283734;1;2;1;70;05;1;2000.1407029;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283737;1;1;1;70;05;1;1379.2340727;05;1;;;;;;;;;1;;192;0;4;2;10;2;3;;2;;.;2330;85;8530
20250727;07;2025;8283738;1;1;1;70;05;1;1192.4462341;05;1;;;;;;;;;1;;72;0;5;1;3;2;3;;2;;.;7231;45;4520
20250727;07;2025;8283738;1;2;1;70;05;1;1192.4462341;05;1;;;;;;;;;1;;360;0;5;1;9;2;3;;2;;.;7514;10;1011
20250727;07;2025;8283742;1;3;1;70;05;1;959.67694556;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283742;1;4;1;70;05;1;959.67694556;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283742;1;5;1;70;05;1;959.67694556;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283744;1;1;1;70;05;1;2166.2614694;05;1;;;;;;;;;1;;168;0;5;1;10;2;3;;2;;.;8142;20;2030
20250727;07;2025;8283744;1;2;1;70;05;1;2166.2614694;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283745;1;2;1;70;05;1;2195.3809782;05;;1;52;1;;;;24;1423000;1;;24;0;7;1;7;2;2;;2;;2411;4311;10;1011
20250727;07;2025;8283746;1;2;1;70;05;1;1455.8721501;05;1;;;;;;;;;1;;360;0;3;1;5;2;2;;2;;.;5223;47;4771
20250727;07;2025;8283747;1;1;1;70;05;1;2559.0958635;05;1;;;;;2;4;;1623000;1;;5;0;3;1;3;2;2;;2;;.;5223;47;4773
20250727;07;2025;8283747;1;2;1;70;05;1;2559.0958635;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283749;1;1;1;70;05;1;3681.1918829;05;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;8324;49;4921
20250727;07;2025;8283752;1;3;1;70;05;1;5663.6963827;05;1;;;;;2;5;;1623000;1;;0;2;2;1;10;2;1;1;1;1623000;.;9412;10;1081
20250727;07;2025;8283752;1;4;1;70;05;1;5663.6963827;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283756;1;1;1;70;05;1;4594.0108511;05;1;;;;;;;;;1;;120;0;8;4;1;2;2;;2;;.;7231;45;4520
20250727;07;2025;8283756;1;2;1;70;05;1;4594.0108511;05;1;;;;;;;;;1;;120;0;3;1;10;2;2;;2;;.;5311;88;8891
20250727;07;2025;8283757;1;2;1;70;05;1;2350.3347473;05;1;;;;;;;;;1;;180;2;7;1;4;2;2;;2;;.;4313;14;1410
20250727;07;2025;8283757;1;3;1;70;05;1;2350.3347473;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283757;1;5;1;70;05;1;2350.3347473;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283760;1;1;1;70;05;1;1097.1180124;05;1;;;;;;;;;1;;260;0;3;1;4;2;2;;2;;.;4120;69;6910
20250727;07;2025;8283762;1;2;1;70;05;1;976.0164405;05;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;7119;41;4111
20250727;07;2025;8283762;1;3;1;70;05;1;976.0164405;05;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8283764;1;4;1;70;05;1;2457.287738;05;1;;;;;2;5;;1500000;1;;15;1;9;1;8;2;3;;2;;.;9333;46;4631
20250727;07;2025;8283764;1;5;1;70;05;1;2457.287738;05;;1;5;1;;;;48;1500000;1;;3;1;1;1;10;2;2;;2;;5223;4311;49;4922
20250727;07;2025;8283766;1;2;1;70;05;1;2260.789323;05;1;;;;;;;;;1;;430;2;3;1;9;2;2;;2;;.;2622;85;8530
20250727;07;2025;8283768;1;3;1;70;05;1;3543.2716378;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283770;1;1;1;70;05;1;2024.4481609;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283781;1;2;1;70;05;1;1366.0938759;05;1;;;;;;;;;1;;12;0;2;1;10;2;2;;2;;.;4222;82;8220
20250727;07;2025;8283783;1;2;1;70;05;1;1414.4061572;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283784;1;2;1;70;05;1;1870.6893926;05;1;;;;;;;;;1;;6;0;3;1;3;2;2;;2;;.;5120;01;0113
20250727;07;2025;8283785;1;1;1;70;05;1;1871.5180157;05;1;;;;;;;;;1;;120;0;3;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8283786;1;2;1;70;05;1;1732.9211873;05;;1;2;1;;;;48;2500000;1;;0;2;3;1;10;2;1;2;1;1423500;5329;5329;47;4773
20250727;07;2025;8283789;1;2;1;70;05;1;1446.3954557;05;;1;12;4;;;;40;2000000;1;;10;2;8;3;1;2;2;;2;;9111;9111;97;9700
20250727;07;2025;8283791;1;2;1;70;05;1;1358.1526536;05;;1;52;4;;;;60;2500000;1;;1;3;4;5;2;2;1;1;1;1800000;7411;7411;43;4321
20250727;07;2025;8283791;1;5;1;70;05;1;1358.1526536;05;1;;;;;2;5;;2500000;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283795;1;2;1;70;05;1;848.73087386;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283797;1;1;1;70;05;1;1160.7175002;05;1;;;;;;;;;1;;24;0;4;3;1;2;2;;2;;.;5311;97;9700
20250727;07;2025;8283799;1;6;1;70;05;1;1389.4495125;05;;1;2;1;;;;46;1600000;1;;0;2;8;1;4;2;2;;1;1920000;9313;9313;41;4112
20250727;07;2025;8283801;1;2;1;70;05;1;1656.8014354;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283801;2;2;2;70;05;1;1656.8014354;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283802;1;2;1;70;05;1;1354.1439379;05;1;;;;;;;;;1;;12;0;6;1;7;2;2;;2;;.;5131;56;5611
20250727;07;2025;8283802;1;3;1;70;05;1;1354.1439379;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283803;1;1;1;70;05;1;1189.0610339;05;1;;;;;1;;46;1600000;1;;5;0;8;1;3;2;2;;2;;.;9112;86;8622
20250727;07;2025;8283803;1;3;1;70;05;1;1189.0610339;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283806;1;1;1;70;05;1;1423.2415504;05;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8283806;1;3;1;70;05;1;1423.2415504;05;;1;24;1;;;;48;1400000;1;;6;0;8;3;1;2;2;;2;;8153;9111;97;9700
20250727;07;2025;8283806;1;4;1;70;05;1;1423.2415504;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283809;1;1;1;70;05;1;761.26410183;05;1;;;;;;;;;1;;120;0;5;1;3;2;3;;2;;.;5223;45;4530
20250727;07;2025;8283809;1;2;1;70;05;1;761.26410183;05;1;;;;;;;;;1;;444;0;7;1;7;2;2;;2;;.;4311;25;2599
20250727;07;2025;8283810;1;1;1;70;05;1;758.8294217;05;1;;;;;;;;;1;;360;0;9;1;4;2;2;;2;;.;7534;45;4520
20250727;07;2025;8283810;1;2;1;70;05;1;758.8294217;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8283811;1;1;1;70;05;1;916.79251103;05;1;;;;;;;;;1;;240;0;3;1;5;2;2;;2;;.;9112;53;5320
20250727;07;2025;8283812;1;2;1;70;05;1;758.8294217;05;1;;;;;;;;;1;;96;0;3;1;10;2;2;;2;;.;4222;82;8220
20250727;07;2025;8283814;1;1;1;70;05;1;834.71236387;05;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;2612;84;8424
