PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4005;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S8A1;P5222S9;P5222S10;P5222S11;P6008
20250104;01;2025;8103565;1;1;01;54;1;367.11615922;54;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;;;;1;2
20250104;01;2025;8103566;1;1;01;54;1;488.3527989;54;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;120000000;500000;;;1;;1;;1;1;;;;;1;2
20250104;01;2025;8103567;1;1;01;54;1;334.91513771;54;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;650000;;1;;;;1;;;;;;;4
20250104;01;2025;8103568;1;1;01;54;1;295.67949494;54;1;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;;1
20250104;01;2025;8103569;1;1;01;54;1;369.17868808;54;1;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;5;;;;250000;;;;;;;;;;;1;;;4
20250104;01;2025;8103570;1;1;01;54;1;451.44958106;54;1;1;2;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;99;500000;;;1;;;;;;;;;;1;2
20250104;01;2025;8103571;1;1;01;54;1;501.76695512;54;1;1;2;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;;4
20250104;01;2025;8103572;1;1;01;54;1;564.2177034;54;2;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;400000;;1;;;;;;;;;;1;3
20250104;01;2025;8103573;1;1;01;54;1;380.38771297;54;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;400000;;;;;;;;;;;;1;2
20250104;01;2025;8103574;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;600000;;;1;;;;1;;;;;;1;3
20250104;01;2025;8103575;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;100000000;400000;;;1;;;;;;;;;;;2
20250104;01;2025;8103576;1;1;01;54;1;531.13021386;54;1;1;4;1;2;2;1;1;3;1;1;4;2;1;1;1;1;1;4;1;;;95000000;500000;;;;;;;;;;;;;1;3
20250104;01;2025;8103577;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;150000000;600000;;;1;;;;;;;;;;1;10
20250104;01;2025;8103578;1;1;01;54;1;387.93774389;54;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;;;;1;3
20250104;01;2025;8103579;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;120000000;600000;;;1;;;;;;;;;;1;4
20250104;01;2025;8103580;1;1;01;54;1;1747.8886388;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;3;3;1;;;120000000;600000;;;1;;;;;;;;;;;4
20250104;01;2025;8103581;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;110000000;500000;;;1;;;;;;;;;;;3
20250104;01;2025;8103582;1;1;01;54;1;284.47689383;54;2;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;;6
20250104;01;2025;8103583;1;1;01;54;1;531.13021386;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;3;3;1;;;130000000;600000;;;1;;;;;;;;;;;2
20250104;01;2025;8103584;1;1;01;54;1;1750.4766239;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;;;;1;2
20250104;01;2025;8103585;1;1;01;54;1;1339.3133514;54;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;60000000;300000;;;;;;;;;;;1;;;1
20250104;01;2025;8103586;1;1;01;54;1;368.90443189;54;1;1;2;1;1;2;1;1;3;1;1;2;2;1;1;1;1;1;4;3;;;;;200000;;;;;;;;;;;;1;3
20250104;01;2025;8103587;1;1;01;54;1;920.26624588;54;2;1;2;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;;1;;;5
20250104;01;2025;8103588;1;1;01;54;1;670.41558393;54;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;420000;;;;;;;;;;;;1;4
20250104;01;2025;8103589;1;1;01;54;1;880.62678107;54;1;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;4;4;3;;;;;250000;;1;;;;;;;;;;;6
20250104;01;2025;8103590;1;1;01;54;1;757.03427924;54;1;8;1;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;;;;1;3
20250104;01;2025;8103591;1;1;01;54;1;638.15083514;54;1;5;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;3;4;3;;;;;270000;;;;;;;;;;;;1;3
20250104;01;2025;8103592;1;1;01;54;1;673.0462919;54;1;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;40000000;350000;;;1;;;;;;;;;;;2
20250104;01;2025;8103593;1;1;01;54;1;615.29781347;54;1;5;4;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;;1;;;4
20250104;01;2025;8103594;1;1;01;54;1;592.44479181;54;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;;;;1;5
20250101;01;2025;8103595;1;1;01;63;1;132.4735285;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;660000;;1;;;;;;;;;;;1
20250101;01;2025;8103596;1;1;01;63;1;165.55505163;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;160000000;800000;;;1;;;;;;;;;;1;4
20250101;01;2025;8103597;1;1;01;63;1;141.01998166;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;3;3;1;;;250000000;700000;;;1;;;;;;;;;;;2
20250103;01;2025;8103598;1;1;01;63;1;134.34233098;63;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;2;;460000;140000000;600000;;;1;;;;;;;;;;;2
20250103;01;2025;8103599;1;1;01;63;1;108.0819521;63;2;1;4;1;4;1;1;1;7;1;1;4;1;1;1;1;1;1;3;3;;;;;860000;;1;;;;;;;;;;;1
20250103;01;2025;8103601;1;1;01;63;1;88.370326183;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;735000;130000000;700000;;;;;;;;;;;;;1;1
20250103;01;2025;8103602;1;1;01;63;1;108.38743241;63;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;6;;;;500000;;;1;;;;;;;;;;1;1
20250103;01;2025;8103603;1;1;01;63;1;143.92154751;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;;1;;;4
20250104;01;2025;8103605;1;1;01;63;1;279.87985621;63;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;;2
20250104;01;2025;8103606;1;1;01;63;1;147.68005591;63;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;1;5
20250104;01;2025;8103607;1;1;01;63;1;187.88848777;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;180000000;600000;;;1;;;;;;;;;;1;5
20250104;01;2025;8103608;1;1;01;63;1;96.07284631;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;;1
20250104;01;2025;8103609;1;1;01;63;1;96.07284631;63;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;;1;;;1
20250104;01;2025;8103610;1;1;01;63;1;171.4727526;63;1;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;3;1;;;180000000;500000;;;1;;;;;;;;;;;4
20250104;01;2025;8103611;1;1;01;63;1;247.18476166;63;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;1;3
20250104;01;2025;8103612;1;1;01;63;1;96.07284631;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250104;01;2025;8103613;1;1;01;63;1;165.45173253;63;2;1;4;1;1;1;1;1;3;1;1;3;3;1;1;1;1;3;3;3;;;;;550000;;1;;;;;;;;;;;4
20250104;01;2025;8103614;1;1;01;63;1;249.92094224;63;2;1;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;3;4;3;;;;;350000;;;;;;;;;;;;1;3
20250104;01;2025;8103615;1;1;01;63;1;193.11205631;63;3;1;2;1;1;2;1;1;3;1;1;1;1;1;2;1;1;6;;3;;;;;150000;;;;;;;;;;1;;;2
20250104;01;2025;8103616;1;1;01;63;1;264.84436016;63;2;1;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;3;4;3;;;;;250000;;;;;;;;;;1;;;3
20250104;01;2025;8103617;1;1;01;63;1;181.45608083;63;2;1;4;1;1;2;1;1;3;1;1;3;2;1;1;1;1;3;4;3;;;;;350000;;;;;;;;;;;;1;4
20250104;01;2025;8103618;1;1;01;63;1;90.134900791;63;2;1;4;1;3;1;1;1;7;1;1;4;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;1;2
20250104;01;2025;8103619;1;1;01;63;1;86.465561679;63;1;1;4;1;3;1;1;1;3;1;1;5;1;1;1;1;1;1;3;4;;;;900000;;;;;;;;;;;;;1;1
20250104;01;2025;8103620;1;1;01;63;1;170.10129236;63;1;1;4;1;3;1;1;1;7;1;1;4;3;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;1;;;;;;4
20250104;01;2025;8103621;1;1;01;63;1;110.55684603;63;2;1;4;1;3;1;1;1;7;1;1;4;1;1;1;1;1;1;3;3;;;;;1100000;;1;;;;;;;;;;1;1
20250104;01;2025;8103622;1;1;01;63;1;83.909240656;63;2;1;4;1;3;1;1;1;7;1;1;5;3;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;1;;;;;1;3
20250104;01;2025;8103623;1;1;01;63;1;159.32546785;63;1;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;3;3;1;;;250000000;1000000;;;1;1;;;;;;;;;;3
20250104;01;2025;8103624;1;1;01;63;1;295.04716269;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;440000;180000000;600000;;;1;;1;;;1;;;;;;3
20250104;01;2025;8103625;1;1;01;63;1;240.7669037;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1500000;150000000;600000;;;1;;;;;;;;;;;4
20250104;01;2025;8103626;1;1;01;63;1;201.66713754;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;170000000;600000;;;1;;;;;1;;;;;;2
20250104;01;2025;8103627;1;1;01;63;1;245.68460352;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;;;;1;4
20250104;01;2025;8103628;1;1;01;63;1;260.81384359;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;2
20250104;01;2025;8103629;1;1;01;63;1;198.72462065;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;500000;250000000;700000;;;1;;;;;;;;;;;2
20250104;01;2025;8103631;1;1;01;63;1;250.76741077;63;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;1;3
20250104;01;2025;8103632;1;1;01;63;1;124.79787825;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1250000;200000000;1200000;;;1;;;;1;1;;;;;;4
20250104;01;2025;8103633;1;1;01;63;1;214.34466981;63;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;1;1;;;;;;3
20250104;01;2025;8103634;1;1;01;63;1;133.43450876;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;250000000;600000;;;1;;;;;;;;;;;1
20250104;01;2025;8103635;1;1;01;63;1;177.49375016;63;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;1;;;;;;2
20250104;01;2025;8103636;1;1;01;63;1;232.43035479;63;1;1;4;1;1;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;1;5
20250104;01;2025;8103637;1;1;01;63;1;116.92209445;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;1;2
20250104;01;2025;8103638;1;1;01;63;1;92.870256417;63;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;85000000;450000;;;1;;;;;;;;;;1;2
20250104;01;2025;8103639;1;1;01;63;1;187.6881371;63;2;1;4;1;1;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1;5
20250104;01;2025;8103640;1;1;01;63;1;83.877663408;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;350000;;1;;;;;;;;;;;1
20250104;01;2025;8103641;1;1;01;63;1;122.84112507;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;400000;40000000;500000;;;1;;;;;;;;;;1;3
20250104;01;2025;8103642;1;1;01;63;1;142.24017913;63;1;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;1;;;40000000;200000;;;;;;;;;;;1;;;2
20250104;01;2025;8103643;1;1;01;63;1;132.20623281;63;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;450000;;;1;;;;;;;;;;;2
20250104;01;2025;8103644;1;1;01;63;1;100.07588157;63;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;1;;;80000000;400000;;;;;;;;;;;1;;;1
20250104;01;2025;8103645;1;1;01;63;1;172.74507193;63;2;1;4;1;5;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;1;;;;;;1
20250104;01;2025;8103646;1;1;01;63;1;192.91020283;63;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;684000;;1;;;;;;;;;;1;3
20250104;01;2025;8103647;1;1;01;63;1;151.25035315;63;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;1800000;150000000;800000;;;1;;1;;;1;;;;;;2
20250104;01;2025;8103648;1;1;01;63;1;127.97148829;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;480000;;;;;;;;;;;;1;3
20250104;01;2025;8103649;1;1;01;63;1;222.92867489;63;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;1;4
20250104;01;2025;8103650;1;1;01;63;1;140.30651334;63;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1;2
20250104;01;2025;8103651;1;1;01;63;1;185.06162572;63;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;1;1;;;;;1;2
20250104;01;2025;8103652;1;1;01;63;1;256.55653486;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;850000;;;1;;;;;;;;;;;2
20250104;01;2025;8103653;1;1;01;63;1;191.93896881;63;1;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;98;650000;;;1;;;;;;;;;;;1
20250104;01;2025;8103654;1;1;01;63;1;289.7858436;63;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;;1
20250104;01;2025;8103655;1;1;01;63;1;128.60680189;63;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;1;3
20250104;01;2025;8103656;1;1;01;63;1;103.09871388;63;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;4;3;;;;;330000;;1;;;;;;;;;;;1
20250104;01;2025;8103657;1;1;01;63;1;80.060705259;63;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;190000000;600000;;;1;;;;;;;;;;;1
20250104;01;2025;8103658;1;1;01;63;1;124.64242167;63;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;1;;;;;1;3
20250104;01;2025;8103659;1;1;01;63;1;181.25501939;63;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;1;;;;1;;;;;;;4
20250104;01;2025;8103660;1;1;01;66;1;197.13702126;66;2;1;2;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;2
20250104;01;2025;8103661;1;1;01;66;1;144.82031258;66;2;6;1;1;1;2;1;1;3;1;1;3;1;1;1;1;1;1;1;1;;;80000000;200000;;;1;;;;;;;;;;;1
20250104;01;2025;8103662;1;1;01;66;1;302.39099053;66;1;5;2;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;40000000;200000;;;;;;;;;;;1;;;3
20250104;01;2025;8103663;1;1;01;66;1;195.52903546;66;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;;5
20250104;01;2025;8103664;1;1;01;66;1;147.73600085;66;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;;1
20250104;01;2025;8103665;1;1;01;66;1;251.51351889;66;1;5;2;1;1;2;1;1;3;1;1;1;1;1;1;1;1;2;4;1;;;40000000;300000;;;;;;;;;;;1;;;2
20250104;01;2025;8103666;1;1;01;66;1;230.13083051;66;1;5;2;1;1;2;1;1;3;1;1;3;2;1;1;1;1;1;4;1;;;180000000;300000;;;;;;;;;;;1;;;2
20250104;01;2025;8103667;1;1;01;66;1;296.06960805;66;1;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;;1
20250104;01;2025;8103668;1;1;01;66;1;390.69138516;66;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;;8
20250104;01;2025;8103669;1;1;01;66;1;195.84201878;66;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;;1;;;2
20250104;01;2025;8103670;1;1;01;66;1;127.59360443;66;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;;1
20250104;01;2025;8103671;1;1;01;66;1;184.10466441;66;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;600000;;1;;;;;;;;;;;2
20250104;01;2025;8103672;1;1;01;66;1;243.6623317;66;2;1;2;1;2;1;1;1;3;1;1;6;5;1;1;1;1;1;3;3;;;;;800000;;;;;;;;;;1;;;6
20250104;01;2025;8103673;1;1;01;66;1;193.26185301;66;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;330000;;1;;;;;;;;;;;1
20250104;01;2025;8103674;1;1;01;66;1;377.11892872;66;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;170000000;650000;;;1;;;;;;;;;;;3
20250104;01;2025;8103675;1;1;01;66;1;411.81207887;66;1;1;4;1;2;1;1;1;2;1;1;6;3;1;1;1;1;1;3;1;;;190000000;700000;;;1;;;;;;;;;;1;6
20250104;01;2025;8103676;1;1;01;66;1;115.85625006;66;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;;1
20250104;01;2025;8103677;1;1;01;66;1;288.29595794;66;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;260000;;;;;;;;;;;;1;5
20250104;01;2025;8103678;1;1;01;66;1;244.13535582;66;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;;3
20250104;01;2025;8103679;1;1;01;66;1;176.3756695;66;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;;3
20250104;01;2025;8103680;1;1;01;66;1;797.45645532;66;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;;5
20250104;01;2025;8103681;1;1;01;66;1;316.58073581;66;1;1;4;1;2;1;1;1;2;1;1;5;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1;4
20250104;01;2025;8103682;1;1;01;66;1;280.36894702;66;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;60000000;300000;;;;;;;;;;;1;;;1
20250104;01;2025;8103683;1;1;01;66;1;119.68732647;66;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;1;;;;;;2
20250104;01;2025;8103684;1;1;01;66;1;110.46279864;66;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;250000000;1200000;;;1;;;;;1;;;;;1;2
20250104;01;2025;8103685;1;1;01;66;1;108.92828715;66;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;700000;;1;;;;;;;;;;;4
20250104;01;2025;8103686;1;1;01;66;1;285.81081692;66;1;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;1;;;150000000;450000;;;1;;;;;;;;;;;2
20250104;01;2025;8103687;1;1;01;66;1;159.49200554;66;2;1;4;1;3;1;1;1;3;1;1;1;1;1;1;4;1;1;3;3;;;;;500000;;1;;;;;;;;;;;1
20250104;01;2025;8103688;1;1;01;66;1;164.56853702;66;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;480000;;1;;;;;;;;;;;1
20250104;01;2025;8103689;1;1;01;66;1;246.68235522;66;1;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;;1;;;2
20250104;01;2025;8103690;1;1;01;66;1;1014.1153884;66;2;1;4;1;3;1;1;1;2;1;1;6;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;6
20250104;01;2025;8103691;1;1;01;66;1;230.52677431;66;1;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;1200000;;;1;;;;;;;;;;1;3
20250104;01;2025;8103692;1;1;01;66;1;170.12480591;66;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;;1;;;1
20250104;01;2025;8103693;1;1;01;66;1;188.13404747;66;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;;1;;;3
20250104;01;2025;8103694;1;1;01;66;1;249.64020655;66;1;1;4;1;4;1;1;1;3;1;1;5;1;1;1;1;1;1;3;3;;;;;950000;;1;;;;;1;;;;;;4
20250104;01;2025;8103695;1;1;01;66;1;154.47500008;66;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;;1
20250104;01;2025;8103696;1;1;01;66;1;159.58310196;66;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;2
20250104;01;2025;8103697;1;1;01;66;1;262.28841801;66;1;1;4;1;4;1;1;1;3;1;1;5;2;1;1;1;1;1;3;6;;;;1300000;;;1;;;;;;;;;;1;2
20250104;01;2025;8103698;1;1;01;66;1;262.28841801;66;1;1;4;1;4;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;;2
20250104;01;2025;8103699;1;1;01;66;1;261.1226917;66;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;99;400000;;;1;;;;;;;;;;;2
20250104;01;2025;8103700;1;1;01;66;1;69.513750036;66;2;1;4;1;3;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;1
20250104;01;2025;8103701;1;1;01;66;1;305.86921938;66;1;1;4;1;4;1;1;1;3;1;1;5;3;1;1;1;1;1;3;6;;;;1000000;;;1;;;;;;;;;;1;4
20250104;01;2025;8103703;1;1;01;66;1;232.3343273;66;2;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;4
20250104;01;2025;8103704;1;1;01;66;1;68.591118082;66;1;1;4;1;3;1;1;1;3;1;1;6;2;1;1;1;1;3;3;1;;;400000000;2500000;;;1;;;;;;;;;;1;2
20250104;01;2025;8103705;1;1;01;66;1;299.48643224;66;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;4
20250104;01;2025;8103706;1;1;01;66;1;220.32227112;66;2;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;140000000;1000000;;;1;;;;1;;;;;;;2
20250104;01;2025;8103707;1;1;01;66;1;220.32227112;66;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;1000000;;;1;;;;;;;;;;;2
20250104;01;2025;8103708;1;1;01;66;1;213.51191483;66;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;1;;;;;;3
20250104;01;2025;8103709;1;1;01;66;1;226.6153792;66;1;1;3;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;;5
20250104;01;2025;8103710;1;1;01;66;1;313.631655;66;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1;3
20250104;01;2025;8103711;1;1;01;66;1;134.64824228;66;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;620000;;1;;;;;;;;;;;2
20250104;01;2025;8103712;1;1;01;66;1;119.7137837;66;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;;3
20250104;01;2025;8103713;1;1;01;66;1;373.96167892;66;1;1;4;1;2;1;1;1;2;1;1;5;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;1;3
