PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230104;01;2023;7335190;1;1;1;60;17;1;86.854110736;17;1;9603;1;2;1;;1;;1;;1;2;1;1;216;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;18;1;1;1;0;60;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;3;1;1000000;96;9603;9112
20230104;01;2023;7335191;1;1;1;60;17;1;227.83645321;17;1;8530;1;2;1;;1;;1;;1;1;1;1;139;2;;1;1;1;1;2;2;1592674;2;;2;;;2;;2;;2;;2;;1;72749;2;1;140606;2;1;72500;2;2;;;2;;;2;;;1;15000000;1;1500000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;10;7;;1;;1;1;1;15;1;1;1;0;36;2;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;2;30;3;1;1592674;85;8530;4110
20230104;01;2023;7335195;1;3;1;60;17;1;89.380809229;17;1;4762;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;3;15;1;1;800000;47;4762;5223
20230104;01;2023;7335195;1;4;1;60;17;1;89.380809229;17;1;9311;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;2;;2;;;;2;2;1;4;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;2;45;8;1;1000000;93;9311;3423
20230104;01;2023;7335198;1;1;1;60;17;1;197.38137511;17;1;4711;2;;;;;;;;;;;;35;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;0;2;3;1;1;1;7;;;;;;;;;;;;;1;99;1;0;99;99;99;0;;;;;;;;;;;;;;;;;;1;1;2022;1;1;;1;;3;;3;2;12;80;;;80;;;;2;7;;2;;2;;;;2;2;1;6;170;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;3;4;8;1;;47;4711;1420
20230104;01;2023;7335198;1;2;1;60;17;1;197.38137511;17;1;4711;2;;;;;;;;;;;;204;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;38;2;;38;;;;2;7;;2;;2;;;;2;2;1;2;90;3;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;4;3;1;;47;4711;5223
20230104;01;2023;7335198;1;3;1;60;17;1;197.38137511;17;1;4711;2;;;;;;;;;;;;58;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;58;;;58;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;4;3;1;;47;4711;5223
20230104;01;2023;7335199;1;2;1;60;17;1;144.15619702;17;1;4921;1;2;1;;1;;1;;1;2;1;1;22;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;4;;1;;1;1;1;10;1;1;1;0;240;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1000000;49;4921;8323
20230104;01;2023;7335199;1;3;1;60;17;1;144.15619702;17;1;2229;1;2;1;;1;;1;;1;2;1;1;1;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;3;1;1000000;22;2229;8142
20230104;01;2023;7335200;1;3;1;60;17;1;264.66234416;17;1;4711;1;2;2;6;1;;1;;1;2;1;1;2;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;48;;;48;;;;4;7;;1;;1;2;1;98;2;2;1;4;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;2;1;1160000;47;4711;5223
20230104;01;2023;7335200;1;4;1;60;17;1;264.66234416;17;1;4723;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;4;7;;7;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;30;3;1;1000000;47;4723;5223
20230104;01;2023;7335202;1;1;1;60;17;1;263.44154866;17;1;8412;1;2;1;;1;;1;;1;1;1;1;252;2;;1;1;1;1;5;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;1;1500000;2;2;;;1;3000000;1;6000000;1;3000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;27;1;1;1;0;36;1;;8;;1;18;4;2100000;4;7;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;2;1;8100000;84;8412;1330
20230104;01;2023;7335207;1;2;1;60;17;1;161.36000335;17;1;5611;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;900000;2;;2;;;1;450000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;5;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;1;1;1;11;20;8;1;1350000;56;5611;9621
20230104;01;2023;7335210;1;2;1;60;17;1;413.99501204;17;1;8220;1;2;1;;2;1;1;7820;1;2;1;1;4;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;250000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;10;7;;1;;1;2;1;22;1;1;1;2;7;1;;9;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;1;1;1;2;1;2;2;1;3;10;1;1;1000000;82;8220;4222
20230104;01;2023;7335210;1;4;1;60;17;1;413.99501204;17;1;4542;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;7;;2;;2;;;;2;2;1;0;6;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;9;1;1000000;45;4542;7231
20230104;01;2023;7335211;1;2;1;60;17;1;235.82059166;17;1;5320;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;4;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;5;8;1;900000;53;5320;9621
20230104;01;2023;7335212;1;1;1;60;17;1;224.04212232;17;1;2229;1;2;2;12;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;1;38000;2;2;;;2;;;1;100000;2;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;1;2;1;10;1;1;1;0;48;7;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1400000;22;2229;3341
20230104;01;2023;7335214;1;1;1;60;17;1;286.7190287;17;1;9609;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;60000;60000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;60000;1;;3;;5;1;12;55;;;55;;;;1;5;;2;;2;;;;2;2;1;12;24;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;25;10;1;60000;96;9609;9333
20230104;01;2023;7335216;1;1;1;60;17;1;79.866274213;17;1;9200;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1500000;2;;1;160000;1;2;;2;;2;;2;;2;;;1;117000;1;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;15;20;8;1;1500000;92;9200;1120
20230104;01;2023;7335217;1;1;1;60;17;1;209.73384779;17;1;4330;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;65;;;65;;;;1;2;;2;;2;;;;2;2;1;2;180;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;15;3;1;1200000;43;4330;3123
20230104;01;2023;7335217;1;3;1;60;17;1;209.73384779;17;1;9602;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;3;1;12;42;;;8;6;;2;1;5;;2;;2;;;;2;2;1;6;4;1;;3;;1;2;4;700000;1;5;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;3;1;2000000;96;9602;5142
20230104;01;2023;7335217;1;4;1;60;17;1;209.73384779;17;1;1690;1;2;2;6;1;;1;;1;2;1;1;14;1;;1;1;1;1;3;1;1780000;9;;2;;;2;;2;;1;117000;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;10;7;;1;;1;1;1;2;1;1;1;0;0;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;50;2;1;1780000;16;1690;7543
20230104;01;2023;7335218;1;1;1;60;17;1;126.92494871;17;1;4661;1;2;1;;2;1;1;8121;1;2;1;1;120;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;10;1;1;1;2;10;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1000000;46;4661;9112
20230104;01;2023;7335218;1;2;1;60;17;1;126.92494871;17;1;9700;1;1;;;1;;1;;2;2;1;1;240;3;;2;2;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;116000;2;9;;;2;;;9;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;1;;1;2;3;5;1;2;1;3;24;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;49;3;1;1000000;97;9700;9111
20230104;01;2023;7335218;1;3;1;60;17;1;126.92494871;17;1;4711;1;2;1;;1;;1;;2;2;1;1;6;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;116000;2;1;76000;2;2;;;2;;;2;;;1;468000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;15;1;1;1;0;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;60;3;1;1000000;47;4711;5230
20230104;01;2023;7335218;1;6;1;60;17;1;126.92494871;17;1;4771;1;2;2;6;1;;1;;1;2;1;1;4;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;116000;2;2;;;2;;;2;;;2;;;1;300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;10;7;;1;;1;1;1;98;1;1;1;98;2;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;35;3;1;1000000;47;4771;5223
20230104;01;2023;7335219;1;2;1;60;17;1;201.70000419;17;1;4789;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;50;;;50;;;;1;6;;2;;2;;;;2;2;1;12;24;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;10;3;1;300000;47;4789;9520
20230104;01;2023;7335220;1;1;1;60;17;1;193.25229994;17;1;8621;2;;;;;;;;;;;;360;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;20000000;1;1700000;10000000;1500000;500000;0;;;;;;;;;;;;;;;;;;1;1;2022;1;1;6300000;1;;3;;3;2;12;48;;;48;;;;2;7;;1;;1;1;2;25;1;1;1;0;84;1;;3;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;1;1;1;1;1;1;8;12;2;1;6300000;86;8621;2267
20230104;01;2023;7335220;1;2;1;60;17;1;193.25229994;17;1;4774;1;1;;;1;;1;;1;2;1;1;60;1;;1;1;2;1;1;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;1;;1;1;1;3;1;1;1;0;60;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;12;3;1;1700000;47;4774;5223
20230104;01;2023;7335221;1;2;1;60;17;1;273.83422757;17;1;8220;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;6;2;1700000;9;;1;500000;2;2;;2;;2;;2;;2;;;1;140000;2;1;38000;2;2;;;2;;;2;;;1;900000;2;;2;;2;;2;;1;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;54;;;54;;;;10;7;;1;;1;2;1;9;1;1;1;6;3;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;1700000;82;8220;7411
20230104;01;2023;7335222;1;1;1;60;17;1;353.18476696;17;1;8121;1;1;;;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;500000;500000;1;2;;1;150000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;36;1;;36;;;;1;2;;3;;2;;;;2;2;1;24;12;4;;11;;2;;;;;;1;12;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;40;3;1;500000;81;8121;9111
20230104;01;2023;7335222;1;2;1;60;17;1;353.18476696;17;1;5611;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;1;38500;2;2;;;2;;;1;200000;2;1;650000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;1;1;1;2;1;1;1;0;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;1;1;1300000;56;5611;7512
20230104;01;2023;7335222;1;3;1;60;17;1;353.18476696;17;1;4772;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;1;2;520000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;30;2;;30;;;;2;7;;1;;2;;;;1;2;1;5;13;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;30;3;1;520000;47;4772;5223
20230104;01;2023;7335222;1;5;1;60;17;1;353.18476696;17;1;4330;1;1;;;1;;1;;2;2;2;2;12;1;;9;9;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;35;1;;35;;;;2;2;;4;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;1;15;2;1;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;30;3;1;800000;43;4330;7131
20230104;01;2023;7335223;1;2;1;60;17;1;132.54289718;17;1;4741;1;2;1;;1;;2;;1;2;1;1;8;1;;1;1;1;1;3;1;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;1;600000;1;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;24;1;1;1;0;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;2;2;11;15;2;1;1600000;47;4741;3322
20230104;01;2023;7335224;1;2;1;60;17;1;195.67534275;17;1;4711;2;;;;;;;;;;;;216;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;12000000;1;0;6000000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;2000000;1;;3;;3;2;12;50;;;50;;;;1;7;;1;;3;;;;2;2;1;0;120;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;10;1;2000000;47;4711;5221
20230104;01;2023;7335224;1;3;1;60;17;1;195.67534275;17;1;1082;1;2;1;;2;1;1;7820;1;2;1;1;15;1;;1;1;1;1;3;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;7;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;25;3;1;1000000;10;1082;9321
20230104;01;2023;7335225;1;1;1;60;17;1;517.75111414;17;1;4923;1;2;2;12;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;1;76000;2;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;3;;;9;7;;1;;1;2;1;25;1;1;1;0;96;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;3;1;1500000;49;4923;1439
20230104;01;2023;7335225;1;2;1;60;17;1;517.75111414;17;1;1410;1;2;1;;1;;1;;1;2;1;1;16;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;1;76000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;2;1;18;1;1;1;3;24;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;3;1;1160000;14;1410;8153
20230104;01;2023;7335225;1;6;1;60;17;1;517.75111414;17;1;8621;1;2;2;12;1;;1;;1;2;1;1;96;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;1;114000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;8;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;40;3;1;1160000;86;8621;4110
20230104;01;2023;7335225;1;7;1;60;17;1;517.75111414;17;1;5320;1;2;2;11;2;1;2;7810;1;2;1;1;10;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;800000;2;;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;60;;;;10;4;;1;;1;1;1;10;1;1;1;0;18;1;;8;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;8;15;3;1;1160000;53;5320;8332
20230104;01;2023;7335226;1;2;1;60;17;1;170.12022014;17;1;123;1;1;;;1;;2;;2;2;2;2;12;7;;1;1;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;2;;2;;;;2;2;1;2;1;7;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;60;8;1;600000;01;0123;9211
