PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250313;03;2025;8170738;1;1;1;70;;1;1392.6054765;25;1;;;;;;;;;1;;38;0;5;4;2;2;2;;2;;.;7531;14;1410
20250313;03;2025;8170739;1;3;1;70;;1;2145.922028;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170740;1;2;1;70;;1;2841.434538;25;1;;;;;1;;24;725000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170740;1;4;1;70;;1;2841.434538;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170741;1;1;1;70;;1;972.37189677;25;;1;8;1;;;;46;2000000;1;;24;0;3;1;10;2;1;2;2;;4110;4110;64;6412
20250313;03;2025;8170741;1;4;1;70;;1;972.37189677;25;;1;24;1;;;;46;1423500;2;;;;;;;;2;;2;;4110;;;
20250313;03;2025;8170742;2;2;2;70;;1;972.37189677;25;1;;;;;;;;;1;;60;0;4;4;2;2;2;;1;100000;.;5112;49;4923
20250313;03;2025;8170743;1;2;1;70;;1;2686.5310482;25;1;;;;;1;;46;1423500;1;;168;4;3;1;5;2;2;;2;;.;5131;56;5611
20250313;03;2025;8170744;1;4;1;70;;1;1929.5343586;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170745;1;2;1;70;;1;2533.2476566;25;1;;;;;2;5;;2500000;1;;120;4;3;1;10;2;2;;2;;.;2166;74;7410
20250313;03;2025;8170748;1;2;1;70;27;1;32.415072566;27;1;;;;;;;;;1;;48;0;5;2;10;2;3;;2;;.;2330;85;8530
20250313;03;2025;8170749;1;2;1;70;27;1;22.998365919;27;1;;;;;;;;;1;;240;0;9;4;2;2;2;;2;;.;9311;07;0722
20250313;03;2025;8170752;1;1;1;70;27;1;35.341030685;27;;1;12;1;;;;48;1413000;1;;3;0;8;1;3;2;2;;2;;5223;5223;47;4771
20250313;03;2025;8170753;1;1;1;70;27;1;18.967275482;27;;1;52;2;;;;40;2500000;1;;12;5;8;4;10;2;2;;2;;2310;2422;84;8412
20250313;03;2025;8170753;1;2;1;70;27;1;18.967275482;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170753;1;3;1;70;27;1;18.967275482;27;1;;;;;;;;;1;;7;4;4;1;10;2;2;;2;;.;5311;88;8891
20250313;03;2025;8170754;1;1;1;70;27;1;35.341030685;27;;1;24;3;;;;40;800000;1;;6;0;6;3;1;2;2;;2;;9111;9111;97;9700
20250313;03;2025;8170756;1;1;1;70;27;1;44.24200965;27;;1;28;2;;;;40;2500000;1;;7;0;8;2;10;2;2;;2;;2330;2330;85;8530
20250313;03;2025;8170756;1;2;1;70;27;1;44.24200965;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170756;1;4;1;70;27;1;44.24200965;27;1;;;;;1;;40;3000000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170756;1;5;1;70;27;1;44.24200965;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170758;1;1;1;70;27;1;35.231754474;27;;1;4;1;;;;40;1423500;1;;12;0;8;1;3;2;2;;2;;5131;5131;56;5611
20250313;03;2025;8170759;1;2;1;70;27;1;50.367840933;27;;1;6;1;;;;48;1423500;1;;2;0;8;1;5;2;2;;2;;5223;5223;47;4772
20250313;03;2025;8170761;1;1;1;70;27;1;33.751806441;27;1;;;;;;;;;1;;8;4;4;4;1;2;2;;2;;.;5221;47;4771
20250313;03;2025;8170763;1;1;1;70;27;1;76.134715909;27;;1;5;1;;;;30;1200000;2;;;;;;;;2;;2;;5223;;;
20250313;03;2025;8170764;1;2;1;70;27;1;65.966769826;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170765;1;1;1;70;27;1;76.879027076;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170766;1;1;1;70;27;1;79.698909169;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170767;1;1;1;70;27;1;50.661626638;27;1;;;;;;;;;1;;120;0;4;2;10;2;2;;2;;.;5120;85;8530
20250313;03;2025;8170768;1;3;1;70;27;1;59.62399178;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170769;1;1;1;70;27;1;56.888212152;27;;1;8;3;;;;30;1000000;2;;;;;;;;2;;2;;9111;;;
20250313;03;2025;8170772;1;1;1;70;27;1;50.661626638;27;1;;;;;;;;;1;;260;5;4;4;1;2;2;;2;;.;9211;01;0122
20250313;03;2025;8170774;1;1;1;70;27;1;48.53609424;27;1;;;;;;;;;1;;18;0;3;1;5;2;2;;2;;.;5223;47;4771
20250313;03;2025;8170774;1;2;1;70;27;1;48.53609424;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170776;1;1;1;70;27;1;68.124086156;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170777;1;1;1;70;27;1;57.206932696;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170778;1;1;1;70;27;1;55.049616366;27;;1;2;4;;;;40;1400000;1;;16;2;8;4;10;2;2;;2;;5311;5311;88;8891
20250313;03;2025;8170779;1;1;1;70;27;1;71.114712328;27;;1;6;1;;;;40;1423000;1;;36;5;8;2;10;2;2;;2;;2342;4226;84;8415
20250313;03;2025;8170779;1;3;1;70;27;1;71.114712328;27;;1;3;1;;;;20;800000;2;;;;;;;;2;;2;;5223;;;
20250313;03;2025;8170779;1;4;1;70;27;1;71.114712328;27;1;;;;;1;;30;1423000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170781;1;1;1;70;27;1;38.393555954;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170781;1;2;1;70;27;1;38.393555954;27;;1;8;4;;;;55;1413000;1;;2;0;8;4;2;2;2;;2;;9313;9313;41;4111
20250313;03;2025;8170781;1;3;1;70;27;1;38.393555954;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170782;1;1;1;70;27;1;68.697653244;27;;1;27;1;;;;48;1000000;1;;12;0;8;1;3;2;2;;2;;5223;5223;47;4771
20250313;03;2025;8170782;1;2;1;70;27;1;68.697653244;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170783;1;1;1;70;27;1;64.214842358;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170783;1;2;1;70;27;1;64.214842358;27;1;;;;;1;;40;1400000;1;;17;0;7;4;1;2;2;;2;;.;5221;47;4772
20250313;03;2025;8170783;1;3;1;70;27;1;64.214842358;27;1;;;;;1;;40;2000000;1;;27;0;8;4;10;2;2;;2;;.;4227;84;8412
20250313;03;2025;8170783;1;4;1;70;27;1;64.214842358;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170783;1;5;1;70;27;1;64.214842358;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170783;1;6;1;70;27;1;64.214842358;27;;1;28;1;;;;40;3000000;2;;;;;;;;2;;2;;2411;;;
20250313;03;2025;8170785;1;3;1;70;27;1;65.139387303;27;;1;4;1;;;;48;1423500;1;;2;0;8;1;5;2;2;;2;;4224;1411;55;5511
20250313;03;2025;8170786;1;1;1;70;27;1;43.447680055;27;;1;1;4;;;;24;1400000;1;;2;2;6;4;3;2;2;;2;;5120;5120;07;0722
20250313;03;2025;8170788;1;1;1;70;27;1;35.15396141;27;;1;52;4;;;;40;1400000;2;;;;;;;;2;;2;;9112;;;
20250313;03;2025;8170788;1;2;1;70;27;1;35.15396141;27;;1;2;4;;;;48;2000000;1;;2;5;8;4;2;2;2;;2;;7111;7111;41;4111
20250313;03;2025;8170788;1;3;1;70;27;1;35.15396141;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170790;1;6;1;70;27;1;42.788284976;27;;1;52;3;;;;24;600000;1;;24;5;4;3;1;2;2;;2;;9111;9111;97;9700
20250313;03;2025;8170790;1;7;1;70;27;1;42.788284976;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170792;1;2;1;70;27;1;80.359117872;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170792;1;3;1;70;27;1;80.359117872;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170793;1;3;1;70;27;1;86.868049536;27;;1;25;1;;;;48;1400000;1;;5;5;8;1;9;2;2;;2;;5223;3123;41;4111
20250313;03;2025;8170793;1;4;1;70;27;1;86.868049536;27;1;;;;;;;;;1;;36;5;4;4;1;2;2;;2;;.;8323;49;4923
20250313;03;2025;8170799;1;1;1;70;27;1;44.361480035;27;;1;12;2;;;;40;1413000;1;;3;0;8;4;10;2;2;;2;;2330;2342;85;8512
20250313;03;2025;8170800;1;2;1;70;27;1;23.050508398;27;;1;24;1;;;;40;1400000;2;;;;;;;;2;;2;;3343;;;
20250313;03;2025;8170800;1;6;1;70;27;1;23.050508398;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170801;1;1;1;70;27;1;31.404712907;27;1;;;;;1;;48;1413000;1;;48;0;8;1;3;2;2;;2;;.;5223;47;4771
20250313;03;2025;8170801;1;2;1;70;27;1;31.404712907;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170801;1;3;1;70;27;1;31.404712907;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170804;1;1;1;70;27;1;65.057351293;27;1;;;;;;;;;1;;96;0;7;4;2;2;2;;2;;.;5212;56;5619
20250313;03;2025;8170804;1;2;1;70;27;1;65.057351293;27;;1;24;1;;;;40;1423500;1;;24;0;4;1;5;2;2;;2;;7512;7512;47;4729
20250313;03;2025;8170804;1;4;1;70;27;1;65.057351293;27;1;;;;;1;;20;900000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170807;1;2;1;70;27;1;52.985400344;27;;1;8;1;;;;40;1423500;2;;;;;;;;2;;2;;5223;;;
20250313;03;2025;8170808;1;1;1;70;27;1;33.317979959;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170808;1;2;1;70;27;1;33.317979959;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170808;1;3;1;70;27;1;33.317979959;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170809;1;2;1;70;27;1;40.398799558;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170810;1;2;1;70;27;1;47.771221202;27;1;;;;;;;;;1;;2;1;6;2;10;2;2;;2;;.;0310;84;8422
20250313;03;2025;8170810;1;3;1;70;27;1;47.771221202;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170811;1;1;1;70;27;1;36.834505052;27;1;;;;;;;;;1;;6;0;4;1;6;2;2;;2;;.;9411;56;5619
20250313;03;2025;8170811;1;2;1;70;27;1;36.834505052;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170811;1;5;1;70;27;1;36.834505052;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170812;1;1;1;70;27;1;40.594935278;27;1;;;;;1;;40;300000;1;;5;1;8;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8170813;1;1;1;70;27;1;28.645859686;27;1;;;;;;;;;1;;48;1;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8170813;1;2;1;70;27;1;28.645859686;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170815;1;1;1;70;27;1;38.037451709;27;1;;;;;;;;;1;;4;0;4;4;1;2;2;;2;;.;6112;01;0122
20250313;03;2025;8170815;1;2;1;70;27;1;38.037451709;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170816;1;1;1;70;27;1;41.158046199;27;;1;4;3;;;;40;1200000;1;;1;0;3;4;1;2;2;;2;;9111;9111;81;8121
20250313;03;2025;8170816;1;2;1;70;27;1;41.158046199;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170817;1;1;1;70;27;1;35.822145611;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170817;1;2;1;70;27;1;35.822145611;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170818;1;1;1;70;27;1;41.990788183;27;1;;;;;;;;;1;;12;1;8;2;10;2;2;;2;;.;2330;85;8530
20250313;03;2025;8170818;1;2;1;70;27;1;41.990788183;27;1;;;;;2;5;;1300000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170819;1;1;1;70;27;1;87.625436457;27;1;;;;;2;5;;1300000;1;;2;1;2;4;2;2;2;;2;;.;9313;41;4111
20250313;03;2025;8170819;1;2;1;70;27;1;87.625436457;27;1;;;;;2;5;;1000000;1;;3;1;8;4;3;2;2;;2;;.;7231;45;4520
20250313;03;2025;8170821;1;2;1;70;27;1;78.941522248;27;1;;;;;;;;;1;;70;5;4;4;7;2;2;;2;;.;5120;85;8530
20250313;03;2025;8170821;1;3;1;70;27;1;78.941522248;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170821;1;4;1;70;27;1;78.941522248;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170822;1;3;1;70;27;1;78.032387607;27;1;;;;;;;;;1;;12;5;4;4;3;2;2;;2;;.;7514;56;5611
20250313;03;2025;8170824;1;1;1;70;27;1;44.296561983;27;;1;4;1;;;;42;2100000;1;;1;5;8;4;1;2;2;;2;;2512;2512;62;6209
20250313;03;2025;8170826;1;1;1;70;27;1;30.968239818;27;1;;;;;;;;;1;;62;1;8;2;10;2;2;;2;;.;9112;85;8530
20250313;03;2025;8170827;1;1;1;70;27;1;32.128209714;27;;1;3;3;;;;40;700000;1;;2;1;6;3;1;2;2;;1;800000;9111;9111;97;9700
20250313;03;2025;8170828;1;1;1;70;27;1;29.475855499;27;1;;;;;;;;;1;;70;5;4;4;1;2;2;;2;;.;7514;56;5611
20250313;03;2025;8170829;1;1;1;70;27;1;28.437866123;27;;1;10;2;;;;40;1500000;1;;1;4;7;4;1;2;2;;2;;2634;5223;47;4755
20250313;03;2025;8170829;1;2;1;70;27;1;28.437866123;27;1;;;;;1;;20;900000;1;;2;5;7;4;1;2;2;;2;;.;7513;10;1040
20250313;03;2025;8170830;1;2;1;70;27;1;72.271505188;27;;1;9;1;;;;40;2500000;1;;36;1;8;4;10;2;2;;2;;2511;2511;85;8544
20250313;03;2025;8170830;1;3;1;70;27;1;72.271505188;27;1;;;;;1;;40;1423500;1;;7;1;6;1;10;2;2;;2;;.;5230;47;4711
20250313;03;2025;8170831;1;1;1;70;27;1;29.376513489;27;;1;5;1;;;;40;1200000;1;;24;1;8;4;10;2;2;;2;;3221;3221;86;8610
20250313;03;2025;8170833;1;1;1;70;27;1;35.728311866;27;1;;;;;;;;;1;;268;0;5;2;10;2;3;;2;;.;9613;36;3600
20250313;03;2025;8170834;1;1;1;70;27;1;33.85256663;27;1;;;;;1;;30;900000;1;;80;5;7;4;2;2;2;;2;;.;6112;01;0122
20250313;03;2025;8170834;1;2;1;70;27;1;33.85256663;27;;1;4;4;;;;40;1300000;1;;1;3;8;4;4;2;2;;2;;9313;9313;41;4111
20250313;03;2025;8170834;1;3;1;70;27;1;33.85256663;27;;1;5;1;;;;40;2000000;1;;1;3;8;1;8;2;2;;2;;2330;3343;94;9499
20250313;03;2025;8170834;1;4;1;70;27;1;33.85256663;27;1;;;;;;;;;1;;48;5;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8170835;1;1;1;70;27;1;44.729615754;27;;1;4;1;;;;40;1000000;2;;;;;;;;2;;2;;5223;;;
20250313;03;2025;8170836;1;2;1;70;27;1;39.437147926;27;;1;39;2;;;;40;2500000;1;;32;0;8;2;9;2;2;;2;;2330;2330;85;8530
20250313;03;2025;8170840;1;2;1;70;27;1;94.549579089;27;;1;16;1;;;;48;2500000;1;;4;0;8;1;10;2;2;;2;;2330;2341;85;8530
20250313;03;2025;8170840;1;3;1;70;27;1;94.549579089;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170841;1;1;1;70;27;1;70.265951849;27;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;6111;01;0112
20250313;03;2025;8170841;1;2;1;70;27;1;70.265951849;27;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;6112;01;0122
20250313;03;2025;8170842;1;2;1;70;27;1;44.654258409;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170842;1;3;1;70;27;1;44.654258409;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170843;1;1;1;70;27;1;105.92541683;27;;1;4;1;;;;30;900000;1;;12;3;6;4;2;2;2;;2;;5120;5246;56;5619
20250313;03;2025;8170843;1;2;1;70;27;1;105.92541683;27;;1;3;4;;;;50;1600000;1;;1;4;8;4;2;2;2;;2;;7131;7131;43;4330
20250313;03;2025;8170843;1;3;1;70;27;1;105.92541683;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170844;1;1;1;70;27;1;56.867995847;27;1;;;;;;;;;1;;166;4;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8170844;1;2;1;70;27;1;56.867995847;27;;1;4;1;;;;48;1400000;1;;13;3;6;1;4;2;2;;2;;5223;5223;47;4773
20250313;03;2025;8170846;1;2;1;70;27;1;70.968882915;27;1;;;;;;;;;1;;12;0;2;1;3;2;2;;2;;.;5120;56;5611
20250313;03;2025;8170847;1;1;1;70;27;1;79.21118402;27;1;;;;;;;;;1;;167;4;3;3;1;2;2;;2;;.;9111;97;9700
20250313;03;2025;8170847;1;3;1;70;27;1;79.21118402;27;;1;4;1;;;;40;1200000;1;;5;3;7;1;4;2;2;;2;;5223;5223;47;4771
20250313;03;2025;8170847;1;5;1;70;27;1;79.21118402;27;;1;4;1;;;;40;3000000;1;;3;4;6;1;4;2;2;;2;;2143;7522;31;3110
20250313;03;2025;8170848;1;2;1;70;27;1;81.877381358;27;1;;;;;;;;;1;;72;0;4;1;4;2;2;;2;;.;9211;01;0161
20250313;03;2025;8170851;1;1;1;70;27;1;45.623807162;27;1;;;;;;;;;1;;120;0;4;4;2;2;2;;2;;.;9333;52;5224
20250313;03;2025;8170851;1;2;1;70;27;1;45.623807162;27;1;;;;;;;;;1;;74;0;4;4;2;2;2;;2;;.;8111;07;0722
20250313;03;2025;8170854;1;2;1;70;27;1;68.868397324;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170858;1;1;1;70;27;1;114.20207386;27;;1;12;2;;;;40;4600000;1;;3;0;8;2;10;2;2;;2;;2411;2411;84;8412
20250313;03;2025;8170859;1;1;1;70;27;1;55.391104525;27;1;;;;;;;;;1;;3;0;8;1;4;2;2;;2;;.;5223;47;4772
20250313;03;2025;8170860;1;1;1;70;27;1;103.30259599;27;;1;140;4;;;;40;1300000;1;;49;1;7;4;2;2;2;;2;;2341;9411;56;5619
20250313;03;2025;8170860;1;2;1;70;27;1;103.30259599;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170864;1;1;1;70;27;1;73.385860527;27;1;;;;;;;;;1;;5;0;4;4;1;2;2;;2;;.;6222;03;0311
20250313;03;2025;8170866;1;1;1;70;27;1;29.475855499;27;1;;;;;;;;;1;;36;5;4;1;4;2;2;;2;;.;5120;56;5611
20250313;03;2025;8170867;1;2;1;70;27;1;22.336532813;27;1;;;;;1;;30;1500000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170867;1;3;1;70;27;1;22.336532813;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170869;1;2;1;70;27;1;31.215856181;27;;1;3;4;;;;50;1600000;1;;1;3;8;4;3;2;2;;2;;9311;9313;41;4111
20250313;03;2025;8170869;1;3;1;70;27;1;31.215856181;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170870;1;1;1;70;27;1;33.383375578;27;;1;3;4;;;;40;1000000;1;;30;1;8;4;10;2;2;;2;;5311;5311;88;8891
20250313;03;2025;8170872;1;1;1;70;27;1;34.053647803;27;;1;44;1;;;;40;1400000;1;;4;0;8;1;3;2;2;;2;;5120;5120;56;5611
20250313;03;2025;8170872;1;2;1;70;27;1;34.053647803;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170872;1;4;1;70;27;1;34.053647803;27;;1;28;1;;;;43;1400000;1;;2;0;8;1;4;2;2;;2;;5120;5223;47;4772
20250313;03;2025;8170873;1;2;1;70;27;1;37.757238006;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170874;1;1;1;70;27;1;29.911757973;27;;1;4;1;;;;40;1500000;1;;2;1;6;4;1;2;2;;2;;2341;8321;49;4921
20250313;03;2025;8170874;1;2;1;70;27;1;29.911757973;27;;1;3;4;;;;40;1600000;1;;4;1;8;1;10;2;2;;2;;5311;4225;61;6120
20250313;03;2025;8170874;1;4;1;70;27;1;29.911757973;27;1;;;;;;;;;1;;120;1;4;2;10;2;2;;2;;.;2341;85;8530
20250313;03;2025;8170875;1;1;1;70;27;1;31.071727869;27;;1;2;3;;;;40;700000;1;;1;1;6;3;1;2;2;;1;500000;9111;9111;97;9700
20250313;03;2025;8170882;1;1;1;70;41;1;120.87979547;41;1;;;;;;;;;1;;120;4;4;1;3;2;2;;2;;.;5120;56;5611
20250313;03;2025;8170883;1;2;1;70;41;1;166.92443705;41;1;;;;;;;;;1;;3;3;3;4;1;2;2;;2;;.;9112;81;8121
20250313;03;2025;8170883;1;4;1;70;41;1;166.92443705;41;;1;3;1;;;;40;1423500;2;;;;;;;;2;;2;;4311;;;
20250313;03;2025;8170885;1;2;1;70;41;1;164.72832634;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170886;1;1;1;70;41;1;149.69086769;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170887;1;1;1;70;41;1;212.89382235;41;1;;;;;;;;;1;;240;4;3;1;3;2;2;;2;;.;5223;10;1081
20250313;03;2025;8170887;1;3;1;70;41;1;212.89382235;41;;1;20;1;;;;48;1423500;1;;5;0;1;4;1;2;2;;2;;9313;9313;31;3110
20250313;03;2025;8170888;1;1;1;70;41;1;117.42058471;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170888;1;2;1;70;41;1;117.42058471;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170900;1;2;1;70;41;1;173.04473861;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170906;1;3;1;70;41;1;122.36581832;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170907;1;1;1;70;41;1;112.41716386;41;1;;;;;;;;;1;;36;0;7;4;1;2;2;;2;;.;3322;47;4771
20250313;03;2025;8170911;1;1;1;70;41;1;288.25118833;41;1;;;;;;;;;1;;60;0;5;1;10;2;3;;2;;.;5321;86;8692
20250313;03;2025;8170911;1;2;1;70;41;1;288.25118833;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170912;1;2;1;70;41;1;152.11202773;41;1;;;;;;;;;1;;240;4;5;4;3;2;2;;2;;.;5120;01;0123
20250313;03;2025;8170915;1;1;1;70;41;1;176.78670088;41;1;;;;;;;;;1;;60;4;5;4;1;2;2;;2;;.;9412;56;5611
20250313;03;2025;8170916;1;3;1;70;41;1;82.334167647;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170918;1;2;1;70;41;1;137.35261064;41;;1;5;3;;;;48;1400000;1;;5;4;9;4;1;2;2;;2;;9111;9111;81;8121
20250313;03;2025;8170920;1;1;1;70;41;1;81.126414792;41;1;;;;;;;;;1;;240;4;5;5;2;2;2;;2;;.;7132;45;4520
20250313;03;2025;8170920;1;2;1;70;41;1;81.126414792;41;1;;;;;;;;;1;;360;1;4;4;1;2;2;;2;;.;9211;01;0123
20250313;03;2025;8170921;1;3;1;70;41;1;101.19239792;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170922;1;1;1;70;41;1;269.2645142;41;1;;;;;;;;;1;;156;3;5;2;10;2;3;;2;;.;0310;84;8422
20250313;03;2025;8170922;1;2;1;70;41;1;269.2645142;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170924;1;2;1;70;41;1;269.55101053;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170924;1;3;1;70;41;1;269.55101053;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170926;1;3;1;70;41;1;224.84728631;41;1;;;;;;1;;2000000;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170931;1;2;1;70;41;1;259.11766567;41;;1;16;1;;;;40;1500000;1;;6;0;8;4;1;2;2;;2;;2250;2250;75;7500
20250313;03;2025;8170934;1;1;1;70;41;1;245.53708455;41;1;;;;;;;;;1;;19;0;8;1;2;2;2;;2;;.;1221;11;1102
20250313;03;2025;8170936;1;1;1;70;41;1;237.23059094;41;1;;;;;;;;;1;;12;5;3;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8170937;1;2;1;70;41;1;271.15854254;41;;1;8;1;;;;48;1800000;1;;2;0;8;1;4;2;2;;2;;1412;1412;56;5619
20250313;03;2025;8170939;1;1;1;70;41;1;245.53708455;41;1;;;;;;;;;1;;120;0;5;5;2;2;2;;2;;.;1412;56;5613
20250313;03;2025;8170940;1;2;1;70;41;1;246.86329244;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170945;1;2;1;70;41;1;190.58835103;41;1;;;;;1;;46;1623500;1;;60;0;3;4;1;2;2;;2;;.;9412;56;5611
20250313;03;2025;8170945;1;3;1;70;41;1;190.58835103;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170947;1;1;1;70;41;1;187.79262683;41;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;9111;81;8121
20250313;03;2025;8170947;1;2;1;70;41;1;187.79262683;41;1;;;;;;;;;1;;180;0;4;4;1;2;2;;2;;.;8324;49;4921
20250313;03;2025;8170949;1;2;1;70;41;1;185.48377805;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250313;03;2025;8170949;1;3;1;70;41;1;185.48377805;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
