PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230518;05;2023;7429019;1;2;1;60;47;1;137.19309161;47;1;5619;2;;;;;;;;;;;;50;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;120000;120000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;3;;1;2;11;40;;;0;1;;2;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;5;8;1;120000;56;5619;5212
20230518;05;2023;7429020;1;3;1;60;47;1;115.39434739;47;1;5611;1;1;;;1;;2;;2;2;2;2;12;1;;9;9;9;9;1;2;500000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;25;1;;25;;;;3;7;;2;;2;;;;2;2;1;0;25;4;;3;;2;;;;;;1;20;1;1;1;1;1;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;11;25;3;1;650000;56;5611;5131
20230518;05;2023;7429021;1;1;1;60;47;1;460.40196255;47;1;3520;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;70000;2;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;10;1;1;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;5;1;1160000;35;3520;3134
20230518;05;2023;7429021;1;2;1;60;47;1;460.40196255;47;1;4792;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;3;1;12;42;;;42;;;;1;1;;3;;2;;;;2;2;1;0;12;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;14;;3;1;100000;47;4792;3322
20230518;05;2023;7429022;1;1;1;60;47;1;116.44381607;47;1;4773;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;12;25;2;;25;;;;1;1;;2;;2;;;;2;2;1;0;15;4;;3;;2;;;;;;1;20;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;14;;3;1;200000;47;4773;5223
20230518;05;2023;7429022;1;2;1;60;47;1;116.44381607;47;1;4390;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;48;;;20;6;;2;1;8;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;1;1;1;2;1;2;1;1;1;60;3;1;600000;43;4390;8113
20230518;05;2023;7429022;1;4;1;60;47;1;116.44381607;47;1;4781;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;48;;;48;;;;1;6;;4;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;35;3;1;500000;47;4781;9520
20230518;05;2023;7429024;1;1;1;60;47;1;126.4876471;47;1;4771;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;12;25;2;;0;5;;2;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;200000;47;4771;5223
20230518;05;2023;7429024;1;2;1;60;47;1;126.4876471;47;1;9522;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;450000;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;;3;;1;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;0;12;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;450000;95;9522;7412
20230518;05;2023;7429025;1;1;1;60;47;1;123.84770469;47;1;9700;1;1;;;1;;1;;2;2;2;2;48;3;;9;9;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;2;;2;;2;;;;2;2;1;1;36;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;5;1;800000;97;9700;9111
20230518;05;2023;7429025;1;2;1;60;47;1;123.84770469;47;1;4330;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;40;;;40;;;;1;2;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;20;5;1;800000;43;4330;7132
20230518;05;2023;7429027;1;1;1;60;47;1;204.33776645;47;1;6910;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;5000000;5000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;5000000;1;;3;;1;2;12;40;;;40;;;;1;7;;1;;1;1;1;13;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;3;1;5000000;69;6910;2611
20230518;05;2023;7429027;1;2;1;60;47;1;204.33776645;47;1;4773;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;2;;1;1400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;5;7;;1;;1;1;1;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;2;1;2800000;47;4773;1420
20230518;05;2023;7429030;1;1;1;60;47;1;127.44137028;47;1;4111;2;;;;;;;;;;;;288;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;5;1;1000000;41;4111;7112
20230518;05;2023;7429032;1;1;1;60;47;1;126.05307668;47;1;5619;2;;;;;;;;;;;;192;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;40;;;40;;;;1;6;;2;;2;;;;2;2;1;3;24;3;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;8;1;1000000;56;5619;9411
20230518;05;2023;7429032;1;3;1;60;47;1;126.05307668;47;1;4542;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;40;;;40;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;5;1;800000;45;4542;7231
20230518;05;2023;7429033;1;1;1;60;47;1;425.67988779;47;1;4759;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;2;2;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;4;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;9;1;1160000;47;4759;9621
20230518;05;2023;7429033;1;2;1;60;47;1;425.67988779;47;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;600000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;12;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;40;3;1;850000;97;9700;9111
20230518;05;2023;7429034;1;1;1;60;47;1;460.40196255;47;1;4711;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;5;1;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;70000;2;2;;;2;;;2;;;1;700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;1;1;3;24;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;15;3;1;1160000;47;4711;5223
20230518;05;2023;7429034;1;2;1;60;47;1;460.40196255;47;1;4773;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;3;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;1;70000;2;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;20;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;3;1;1160000;47;4773;5223
20230518;05;2023;7429037;1;2;1;60;47;1;145.8551909;47;1;4111;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;500000;2;;1;500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;58;;;58;;;;6;9;;1;;1;1;1;8;1;2;1;0;36;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;40;5;1;1160000;41;4111;7112
20230518;05;2023;7429038;1;1;1;60;47;1;146.89578696;47;1;9491;2;;;;;;;;;;;;185;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1000000;1;;3;;3;2;12;42;;;42;;;;1;1;;2;;2;;;;2;2;1;2;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;9;1;1000000;94;9491;2636
20230518;05;2023;7429039;1;1;1;60;47;1;152.01639581;47;1;4723;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;2;2600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;1;1300000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;3;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;14;3;1;2600000;47;4723;1420
20230518;05;2023;7429041;1;1;1;60;47;1;275.785908;47;1;8415;1;2;1;;1;;1;;1;2;1;1;240;2;;1;1;1;1;5;1;5553106;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2776553;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;22;1;2;1;0;24;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;9;1;5553106;84;8415;3341
20230518;05;2023;7429042;1;2;1;60;47;1;280.49527305;47;1;8413;1;2;2;6;1;;1;;2;2;2;2;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;4000000;4000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;4000000;1;;3;;1;1;12;40;;;40;;;;10;7;;1;;1;1;2;18;1;2;1;0;6;4;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;2;2;2;1;1;1;2;1;2;2;1;7;120;5;1;4000000;84;8413;2634
20230518;05;2023;7429042;1;3;1;60;47;1;280.49527305;47;1;6523;1;2;1;;1;;1;;1;2;1;1;396;1;;1;1;2;1;2;2;35000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1750000;2;;1;1750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;33;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;35000000;65;6523;1120
20230518;05;2023;7429042;1;5;1;60;47;1;280.49527305;47;1;8412;1;2;1;;1;;1;;1;1;1;1;156;2;;1;1;1;1;1;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;0;1;;2;10;7;;1;;1;1;1;15;1;2;1;0;18;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;5;1;4000000;84;8412;2611
20230518;05;2023;7429043;1;1;1;60;47;1;241.34020054;47;1;4723;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;3;1;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;5;;1;;1;1;1;20;1;2;1;48;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;12;15;3;1;1160000;47;4723;3324
20230518;05;2023;7429043;1;2;1;60;47;1;241.34020054;47;1;7310;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3000000;1;;3;;6;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;3000000;73;7310;2431
20230518;05;2023;7429047;1;2;1;60;47;1;287.28635779;47;1;7310;2;;;;;;;;;;;;600;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;1;;3;2;12;10;2;;10;;;;1;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;8;20;3;1;0;73;7310;7322
20230518;05;2023;7429047;1;3;1;60;47;1;287.28635779;47;1;7310;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;48;;;48;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;1000000;73;7310;2166
20230518;05;2023;7429048;1;1;1;60;47;1;222.01884548;47;1;8610;1;2;2;12;1;;1;;1;2;1;1;48;2;;1;1;1;1;2;2;2320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;19;1;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;12;10;9;1;2320000;86;8610;2211
20230518;05;2023;7429050;1;1;1;60;47;1;141.1520243;47;1;4781;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;60;;;60;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;8;1;800000;47;4781;5211
20230518;05;2023;7429054;1;1;1;60;47;1;167.26663735;47;1;2511;2;;;;;;;;;;;;56;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;50;;;50;;;;2;7;;2;;2;;;;2;2;1;2;36;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;5;1;1000000;25;2511;7212
20230518;05;2023;7429055;1;1;1;60;47;1;278.43431637;47;1;7310;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;6;;;;3000000;3000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3000000;1;;3;;3;2;12;50;;;50;;;;2;7;;2;;2;;;;2;2;1;0;96;1;;10;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;3000000;73;7310;1420
20230518;05;2023;7429055;1;2;1;60;47;1;278.43431637;47;1;7310;2;;;;;;;;;;;;24;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;7;;2;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;10;3;1;;73;7310;4225
20230518;05;2023;7429057;1;1;1;60;47;1;189.84258676;47;1;4921;2;;;;;;;;;;;;192;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;750000;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;1;;3;;3;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;12;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;14;;5;1;750000;49;4921;8324
20230518;05;2023;7429057;1;2;1;60;47;1;189.84258676;47;1;9700;1;1;;;1;;2;;2;2;2;2;60;3;;2;2;2;2;1;2;300000;2;;2;;;1;390000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;;1;2;;2;;2;;;;2;2;1;3;60;3;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;1;1;2;2;2;2;2;1;2;30;3;1;690000;97;9700;5311
20230518;05;2023;7429058;1;1;1;60;47;1;261.2781803;47;1;4773;1;1;;;1;;1;;2;2;2;2;160;1;;9;9;9;9;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;6;;2;;2;;;;2;2;1;1;38;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;900000;47;4773;9621
20230518;05;2023;7429059;1;1;1;60;47;1;185.86064191;47;1;8891;1;2;1;;1;;1;;1;2;1;1;360;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;600000;2;;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;1;;1;;1;1;1;11;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1160000;88;8891;5312
20230518;05;2023;7429059;1;2;1;60;47;1;185.86064191;47;1;2511;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1300000;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;6;2;12;56;;;56;;;;2;7;;2;;2;;;;2;2;1;1;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;30;5;1;1300000;25;2511;7221
20230518;05;2023;7429060;1;1;1;60;47;1;256.9481494;47;1;8511;1;2;2;6;2;1;1;9499;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1250000;1250000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1250000;1;;3;;1;1;6;48;;;48;;;;10;7;;1;;1;2;2;12;1;2;1;6;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;8;1;1250000;85;8511;2342
20230518;05;2023;7429060;1;2;1;60;47;1;256.9481494;47;1;4772;1;2;1;;1;;1;;1;1;1;2;12;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;120000;2;2;;;2;;;2;;;2;;;1;500000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;45;8;1;1000000;47;4772;3322
20230518;05;2023;7429061;1;1;1;60;47;1;198.33163363;47;1;4921;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;40;;;40;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;1;1;3;5;9;1;1000000;49;4921;8321
