PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250937;09;2025;8355219;1;1;1;70;08;1;643.02027651;08;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;5412;84;8423
20250937;09;2025;8355219;1;2;1;70;08;1;643.02027651;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355219;1;3;1;70;08;1;643.02027651;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355220;1;1;1;70;08;1;613.21605897;08;1;;;;;;;;;1;;96;0;3;1;10;2;2;;2;;.;9629;46;4665
20250937;09;2025;8355220;1;2;1;70;08;1;613.21605897;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355221;1;1;1;70;08;1;611.99158705;08;1;;;;;;;;;1;;240;0;3;3;1;2;2;;2;;.;9111;97;9700
20250937;09;2025;8355221;1;3;1;70;08;1;611.99158705;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355223;1;1;1;70;08;1;656.94870116;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355225;1;1;1;70;08;1;964.33005858;08;1;;;;;;;;;1;;84;1;5;4;1;2;3;;2;;.;5223;47;4721
20250937;09;2025;8355225;1;2;1;70;08;1;964.33005858;08;1;;;;;2;5;;1500000;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355225;1;3;1;70;08;1;964.33005858;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355225;1;5;1;70;08;1;964.33005858;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355227;1;1;1;70;08;1;713.42071288;08;1;;;;;;;;;1;;150;2;4;4;1;2;2;;2;;.;7131;43;4330
20250937;09;2025;8355227;1;2;1;70;08;1;713.42071288;08;1;;;;;;;;;1;;120;2;5;4;1;2;2;;2;;.;5221;47;4755
20250937;09;2025;8355227;1;4;1;70;08;1;713.42071288;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355228;1;2;1;70;08;1;899.8090054;08;1;;;;;;;;;1;;24;2;3;4;8;2;2;;2;;.;2634;94;9499
20250937;09;2025;8355229;1;1;1;70;08;1;608.28583441;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355230;1;2;1;70;08;1;629.16283639;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355230;1;3;1;70;08;1;629.16283639;08;;1;4;4;;;;40;3000000;1;;1;2;8;4;10;2;2;;2;;2655;2655;60;6020
20250937;09;2025;8355235;1;2;1;70;08;1;574.66144754;08;1;;;;;;;;;1;;84;0;3;1;9;2;2;;2;;.;5230;47;4772
20250937;09;2025;8355235;1;3;1;70;08;1;574.66144754;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355236;1;1;1;70;08;1;663.23459272;08;1;;;;;;;;;1;;84;0;5;2;10;2;3;;2;;.;3112;84;8424
20250937;09;2025;8355236;1;3;1;70;08;1;663.23459272;08;;1;3;1;;;;45;1500000;1;;36;0;4;1;5;2;2;;2;;5120;5223;47;4752
20250937;09;2025;8355238;1;4;1;70;08;1;609.92305659;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355239;1;1;1;70;08;1;669.65602359;08;1;;;;;;;;;1;;72;0;5;4;1;2;2;;2;;.;5223;47;4771
20250937;09;2025;8355240;1;2;1;70;08;1;647.2798062;08;;1;48;1;;;;44;1423500;2;;;;;;;;2;;2;;3322;;;
20250937;09;2025;8355241;1;2;1;70;08;1;658.12215884;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355241;1;4;1;70;08;1;658.12215884;08;;1;8;1;;;;47;1300000;2;;;;;;;;2;;2;;5223;;;
20250937;09;2025;8355242;1;2;1;70;08;1;672.15304305;08;1;;;;;1;;44;1423500;1;;30;2;3;1;10;2;2;;2;;.;4226;86;8610
20250937;09;2025;8355246;1;1;1;70;08;1;781.76600823;08;;1;20;1;;;;47;1300000;1;;6;0;8;1;7;2;2;;2;;5223;5223;47;4724
20250937;09;2025;8355246;1;3;1;70;08;1;781.76600823;08;;1;12;1;;;;47;1300000;2;;;;;;;;2;;2;;5223;;;
20250937;09;2025;8355247;1;5;1;70;08;1;1021.4089528;08;1;;;;;1;;30;500000;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355248;1;3;1;70;08;1;658.26344088;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8355251;1;3;1;70;11;1;5625.3694566;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8355252;1;2;1;70;11;1;5496.2481092;11;1;;;;;2;5;;800000;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8355253;1;1;1;70;11;1;3733.6128995;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355254;1;2;1;70;11;1;5289.0093895;11;;1;12;1;;;;48;1300000;1;;3;0;8;1;10;2;2;;2;;5223;4227;65;6523
20250937;09;2025;8355256;1;1;1;70;11;1;3333.5332278;11;1;;;;;2;4;;1800000;1;;24;0;2;1;2;2;2;;2;;.;9313;41;4111
20250937;09;2025;8355256;1;2;1;70;11;1;3333.5332278;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355257;1;6;1;70;11;1;2649.8849134;11;1;;;;;;;;;1;;300;0;5;1;9;2;3;;2;;.;5151;78;7820
20250937;09;2025;8355258;1;1;1;70;11;1;3138.1787149;11;1;;;;;1;;58;1600000;1;;0;2;8;4;1;2;2;;1;800000;.;7522;95;9524
20250937;09;2025;8355258;1;2;1;70;11;1;3138.1787149;11;1;;;;;;;;;1;;144;0;3;2;10;2;2;;2;;.;4110;84;8413
20250937;09;2025;8355258;1;4;1;70;11;1;3138.1787149;11;;1;8;1;;;;48;2500000;1;;2;0;1;1;10;2;2;;2;;2142;2142;42;4210
20250937;09;2025;8355258;1;5;1;70;11;1;3138.1787149;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355260;1;1;1;70;11;1;3333.5332278;11;;1;4;1;;;;44;4500000;1;;1;0;8;1;7;2;1;1;1;4500000;9313;9313;42;4290
20250937;09;2025;8355261;1;1;1;70;11;1;2282.6145069;11;1;;;;;;;;;1;;2;0;2;1;2;2;2;;2;;.;5230;47;4711
20250937;09;2025;8355261;1;2;1;70;11;1;2282.6145069;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355261;1;3;1;70;11;1;2282.6145069;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355262;1;2;1;70;11;1;2253.1555415;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355262;1;3;1;70;11;1;2253.1555415;11;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;9111;81;8121
20250937;09;2025;8355264;1;2;1;70;11;1;3572.026713;11;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;7531;95;9529
20250937;09;2025;8355264;1;4;1;70;11;1;3572.026713;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355265;1;2;1;70;11;1;2872.0099227;11;1;;;;;1;;40;1423500;1;;24;0;3;3;1;2;2;;2;;.;9111;97;9700
20250937;09;2025;8355265;1;3;1;70;11;1;2872.0099227;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355266;1;2;1;70;11;1;2634.111475;11;1;;;;;;;;;1;;15;0;3;1;10;2;2;;2;;.;9214;01;0125
20250937;09;2025;8355267;1;1;1;70;11;1;2584.0849682;11;1;;;;;;;;;1;;60;0;5;3;1;2;3;;2;;.;9111;97;9700
20250937;09;2025;8355269;1;3;1;70;11;1;2833.7734984;11;1;;;;;;;;;1;;24;1;7;1;3;2;2;;2;;.;5223;10;1081
20250937;09;2025;8355270;1;2;1;70;11;1;3872.5994902;11;;1;24;1;;;;44;2000000;1;;6;0;9;4;1;2;2;;2;;3122;8153;13;1313
20250937;09;2025;8355270;1;3;1;70;11;1;3872.5994902;11;;1;32;1;;;;44;2500000;1;;12;0;3;4;1;2;2;;2;;3123;8323;49;4921
20250937;09;2025;8355272;1;1;1;70;11;1;3294.8779804;11;;1;24;1;;;;40;2000000;1;;6;0;6;1;6;2;2;;2;;2656;2656;60;6010
20250937;09;2025;8355273;1;1;1;70;11;1;3719.4039471;11;;1;4;1;;;;50;2000000;1;;1;0;6;1;7;2;2;;2;;8332;5414;68;6820
20250937;09;2025;8355277;1;3;1;70;11;1;3007.3504201;11;1;;;;;;;;;1;;1;0;2;1;6;2;2;;1;400000;.;4222;94;9499
20250937;09;2025;8355278;1;1;1;70;11;1;3930.2289492;11;1;;;;;;;;;1;;120;0;3;1;10;2;2;;2;;.;4415;82;8299
20250937;09;2025;8355278;1;2;1;70;11;1;3930.2289492;11;1;;;;;;;;;1;;7;0;2;1;10;2;2;;2;;.;3435;47;4791
20250937;09;2025;8355278;1;3;1;70;11;1;3930.2289492;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355279;1;1;1;70;11;1;3084.2609998;11;1;;;;;;;;;1;;72;0;5;1;9;2;3;;2;;.;9112;55;5511
20250937;09;2025;8355283;1;3;1;70;11;1;3380.9141199;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355284;1;2;1;70;11;1;4012.1349757;11;1;;;;;;;;;1;;2;0;4;4;1;2;2;;2;;.;9520;47;4789
20250937;09;2025;8355287;1;2;1;70;11;1;3076.0511614;11;1;;;;;;;;;1;;10;0;8;3;1;2;3;;2;;.;9111;97;9700
20250937;09;2025;8355288;1;1;1;70;11;1;3224.7214535;11;1;;;;;;;;;1;;12;0;5;1;10;2;3;;2;;.;9121;96;9601
20250937;09;2025;8355289;1;3;1;70;11;1;3204.2951355;11;1;;;;;;;;;1;;24;0;2;1;6;2;1;2;2;;.;4321;47;4752
20250937;09;2025;8355289;1;4;1;70;11;1;3204.2951355;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355291;1;1;1;70;11;1;3363.976116;11;1;;;;;;;;;1;;24;0;4;1;2;2;2;;2;;.;9313;43;4390
20250937;09;2025;8355304;1;1;1;70;11;1;2574.5387223;11;1;;;;;1;;22;700000;1;;60;0;4;4;1;2;2;;2;;.;9520;47;4782
20250937;09;2025;8355304;1;2;1;70;11;1;2574.5387223;11;;1;5;1;;;;60;900000;1;;1;1;8;1;4;2;2;;1;900000;9313;9313;41;4111
20250937;09;2025;8355304;1;3;1;70;11;1;2574.5387223;11;;1;52;1;;;;22;700000;1;;12;0;3;1;3;2;2;;2;;9412;9412;56;5611
20250937;09;2025;8355304;1;4;1;70;11;1;2574.5387223;11;;1;5;1;;;;60;1500000;1;;1;1;8;1;4;2;2;;1;900000;9313;9313;41;4111
20250937;09;2025;8355305;1;1;1;70;11;1;3216.2810424;11;1;;;;;;;;;1;;480;1;3;2;10;2;3;;2;;.;4110;84;8415
20250937;09;2025;8355306;1;2;1;70;11;1;3324.3207073;11;1;;;;;;;;;1;;270;0;9;1;10;2;2;;2;;.;4110;64;6412
20250937;09;2025;8355306;1;3;1;70;11;1;3324.3207073;11;;1;2;1;;;;40;3000000;1;;3;0;2;4;5;2;2;;2;;2264;2264;88;8899
20250937;09;2025;8355307;1;1;1;70;11;1;2261.447608;11;1;;;;;;;;;1;;370;0;3;4;1;2;2;;2;;.;9520;47;4782
20250937;09;2025;8355308;1;2;1;70;11;1;2343.2817631;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355310;1;1;1;70;11;1;3097.9810964;11;1;;;;;1;;22;1000000;1;;56;0;2;1;10;2;2;;2;;.;8332;11;1104
20250937;09;2025;8355310;1;3;1;70;11;1;3097.9810964;11;;1;6;1;;;;40;1500000;1;;2;0;8;1;4;2;2;;2;;9313;9313;41;4111
20250937;09;2025;8355312;1;1;1;70;11;1;2730.3986418;11;1;;;;;;;;;1;;60;0;7;4;1;2;3;;2;;.;3322;61;6110
20250937;09;2025;8355312;1;2;1;70;11;1;2730.3986418;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355316;1;1;1;70;11;1;3660.9755337;11;;1;4;1;;;;44;5000000;1;;1;0;1;1;5;2;1;1;1;5000000;1321;1321;20;2023
20250937;09;2025;8355317;1;2;1;70;11;1;2499.2915687;11;1;;;;;;;;;1;;14;0;3;4;1;2;2;;2;;.;1420;47;4711
20250937;09;2025;8355318;1;3;1;70;11;1;2430.335795;11;1;;;;;2;5;;1500000;1;;9;0;2;1;10;2;2;;2;;.;5223;47;4771
20250937;09;2025;8355318;1;4;1;70;11;1;2430.335795;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355323;1;3;1;70;11;1;3690.896941;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355327;1;3;1;70;11;1;2870.3154202;11;1;;;;;;;;;2;;;;;;;;2;;1;400000;.;.;;.
20250937;09;2025;8355328;1;1;1;70;11;1;3034.8389115;11;1;;;;;;;;;1;;108;0;7;1;10;2;3;;2;;.;4110;29;2920
20250937;09;2025;8355328;1;2;1;70;11;1;3034.8389115;11;1;;;;;;;;;1;;600;0;3;3;1;2;2;;2;;.;5311;97;9700
20250937;09;2025;8355331;1;1;1;70;11;1;1723.6872896;11;1;;;;;;;;;1;;96;0;5;3;2;2;3;;2;;.;9111;97;9700
20250937;09;2025;8355333;1;2;1;70;11;1;5420.1935753;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355333;1;3;1;70;11;1;5420.1935753;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355334;1;2;1;70;11;1;7135.4947562;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355338;1;3;1;70;11;1;3404.5086498;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355340;1;3;1;70;11;1;2606.2144813;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355342;1;2;1;70;11;1;2358.8225761;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355344;1;1;1;70;11;1;2307.1577897;11;1;;;;;;;;;1;;60;0;4;1;10;2;2;;2;;.;9211;01;0125
20250937;09;2025;8355345;1;2;1;70;11;1;2499.2915687;11;1;;;;;;;;;1;;120;0;3;4;1;2;3;;2;;.;9411;56;5619
20250937;09;2025;8355348;1;1;1;70;11;1;3027.5785044;11;1;;;;;;;;;1;;7;0;3;4;1;2;2;;2;;.;8324;49;4921
20250937;09;2025;8355348;1;2;1;70;11;1;3027.5785044;11;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;5311;88;8891
20250937;09;2025;8355355;1;1;1;70;11;1;2320.6947431;11;1;;;;;2;5;;1423500;1;;3;0;4;5;2;2;2;;2;;.;3123;41;4111
20250937;09;2025;8355356;1;1;1;70;11;1;2689.3261917;11;1;;;;;;;;;1;;401;1;5;1;10;2;3;;2;;.;4120;01;0162
20250937;09;2025;8355357;1;1;1;70;11;1;2768.4460453;11;1;;;;;2;5;;1300000;1;;1;0;4;4;1;2;2;;1;1800000;.;9313;41;4111
20250937;09;2025;8355357;1;2;1;70;11;1;2768.4460453;11;1;;;;;;;;;1;;8;0;3;4;1;2;2;;2;;.;9111;81;8121
20250937;09;2025;8355358;1;3;1;70;11;1;2478.2288523;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355358;1;4;1;70;11;1;2478.2288523;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355360;1;2;1;70;11;1;2228.9942819;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355360;1;3;1;70;11;1;2228.9942819;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355361;1;3;1;70;11;1;3645.0357271;11;1;;;;;;;;;1;;120;1;4;3;1;2;2;;2;;.;9111;97;9700
20250937;09;2025;8355362;1;2;1;70;11;1;3242.1735009;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355362;1;3;1;70;11;1;3242.1735009;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355364;1;1;1;70;11;1;3199.0932079;11;1;;;;;;;;;1;;72;0;6;4;6;2;2;;2;;.;8332;49;4923
20250937;09;2025;8355364;1;2;1;70;11;1;3199.0932079;11;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;2341;85;8530
20250937;09;2025;8355371;1;2;1;70;11;1;3340.1342156;11;1;;;;;;;;;1;;5;0;3;1;9;1;1;1;2;;.;1221;74;7490
20250937;09;2025;8355373;1;1;1;70;11;1;2333.5318203;11;;1;6;1;;;;40;1423500;1;;0;2;6;1;5;2;2;;1;1423500;5223;5223;10;1081
20250937;09;2025;8355373;1;2;1;70;11;1;2333.5318203;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355374;1;2;1;70;11;1;3064.2337035;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355375;1;1;1;70;11;1;2909.0194451;11;1;;;;;;;;;1;;6;0;4;4;1;2;2;;2;;.;9520;47;4789
20250937;09;2025;8355376;1;3;1;70;11;1;2986.8903196;11;1;;;;;;;;;1;;480;0;5;2;10;2;3;;2;;.;4414;84;8424
20250937;09;2025;8355377;1;2;1;70;11;1;5876.6770995;11;1;;;;;2;3;;1423500;1;;20;0;8;2;10;2;2;;2;;.;2330;85;8530
20250937;09;2025;8355378;1;1;1;70;11;1;4009.5392998;11;1;;;;;;;;;1;;60;0;3;3;1;2;2;;2;;.;5311;97;9700
20250937;09;2025;8355379;1;2;1;70;11;1;3744.9595148;11;1;;;;;;;;;1;;360;0;3;1;10;2;2;;2;;.;5242;11;1101
20250937;09;2025;8355379;1;3;1;70;11;1;3744.9595148;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355380;1;3;1;70;11;1;3496.7212373;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355381;1;1;1;70;11;1;2999.1498824;11;1;;;;;;;;;1;;60;0;3;4;1;2;3;;2;;.;2353;85;8559
20250937;09;2025;8355381;1;2;1;70;11;1;2999.1498824;11;1;;;;;;;;;1;;3;0;3;4;1;2;3;;2;;.;2411;69;6920
20250937;09;2025;8355382;1;2;1;70;11;1;3412.9983022;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355383;1;2;1;70;11;1;3998.8665099;11;;1;32;1;;;;44;2000000;1;;10;0;7;1;8;2;2;;2;;3343;4110;41;4111
20250937;09;2025;8355384;1;2;1;70;11;1;3771.7087215;11;;1;9;1;;;;44;3000000;2;;;;;;;;2;;2;;2431;;;
20250937;09;2025;8355386;1;2;1;70;11;1;2775.7096551;11;1;;;;;;;;;1;;60;0;7;5;4;2;2;;2;;.;2422;70;7020
20250937;09;2025;8355387;1;3;1;70;11;1;4796.2400036;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355388;1;1;1;70;11;1;2999.1498824;11;;1;12;4;;;;40;3000000;1;;42;0;5;1;7;2;3;;2;;3334;8331;49;4921
20250937;09;2025;8355388;1;2;1;70;11;1;2999.1498824;11;;1;8;4;;;;8;2000000;1;;2;0;8;4;2;2;2;;2;;3334;3334;68;6810
20250937;09;2025;8355389;1;3;1;70;11;1;3933.811392;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355390;1;1;1;70;11;1;4520.3136034;11;1;;;;;;;;;1;;92;0;4;4;1;2;2;;2;;.;8153;14;1410
20250937;09;2025;8355390;1;4;1;70;11;1;4520.3136034;11;;1;40;1;;;;46;1423000;1;;9;0;8;1;5;2;2;;2;;4415;4415;45;4530
20250937;09;2025;8355391;1;2;1;70;11;1;4118.5974754;11;;1;24;1;;;;48;1500000;1;;6;0;8;1;10;2;2;;2;;3342;3342;65;6511
20250937;09;2025;8355393;1;1;1;70;11;1;4576.2194172;11;;1;2;1;;;;40;6000000;1;;0;2;3;1;8;2;1;1;1;7000000;3339;1120;61;6190
20250937;09;2025;8355394;1;1;1;70;11;1;3631.1047706;11;1;;;;;2;3;;1800000;1;;2;0;3;4;1;2;2;;2;;.;8323;49;4921
20250937;09;2025;8355395;1;5;1;70;11;1;4922.3826537;11;1;;;;;;;;;1;;384;1;5;1;10;2;3;;2;;.;9611;38;3811
20250937;09;2025;8355395;1;6;1;70;11;1;4922.3826537;11;1;;;;;;;;;1;;240;1;3;1;7;2;2;;2;;.;9112;47;4752
20250937;09;2025;8355397;1;1;1;70;11;1;2999.1498824;11;1;;;;;;;;;1;;18;0;3;4;1;2;3;;2;;.;7221;25;2592
20250937;09;2025;8355397;1;2;1;70;11;1;2999.1498824;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355399;1;3;1;70;11;1;4316.6160033;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355401;1;2;1;70;11;1;2997.4493293;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355402;1;1;1;70;11;1;3739.8607957;11;1;;;;;;;;;1;;86;0;5;1;10;2;3;;2;;.;2411;21;2100
20250937;09;2025;8355402;1;2;1;70;11;1;3739.8607957;11;1;;;;;;;;;1;;480;0;3;4;1;2;2;;2;;.;9111;81;8121
20250937;09;2025;8355406;1;1;1;70;11;1;4370.9015467;11;1;;;;;;;;;1;;96;0;5;2;10;2;3;;2;;.;0210;84;8422
20250937;09;2025;8355406;1;2;1;70;11;1;4370.9015467;11;1;;;;;;;;;1;;12;0;3;4;1;2;2;;2;;.;4110;82;8299
20250937;09;2025;8355406;1;3;1;70;11;1;4370.9015467;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355411;1;3;1;70;11;1;3342.8190962;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355411;1;5;1;70;11;1;3342.8190962;11;1;;;;;;;;;1;;240;0;5;4;1;2;2;;2;;.;9111;81;8121
20250937;09;2025;8355413;1;2;1;70;11;1;4146.0111624;11;1;;;;;;;;;1;;21;0;2;1;10;2;2;;1;200000;.;5131;56;5613
20250937;09;2025;8355413;1;3;1;70;11;1;4146.0111624;11;1;;;;;;;;;1;;3;0;2;4;8;2;1;2;2;;.;3332;93;9329
20250937;09;2025;8355414;1;2;1;70;11;1;5475.6254518;11;;1;25;4;;;;44;1423500;1;;6;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250937;09;2025;8355415;1;3;1;70;11;1;4365.8980907;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355416;1;4;1;70;11;1;3524.5458498;11;1;;;;;;;;;1;;24;0;3;1;4;2;2;;2;;.;5223;47;4773
20250937;09;2025;8355420;1;3;1;70;11;1;3568.6582552;11;1;;;;;;;;;1;;12;0;2;1;10;2;2;;2;;.;4222;82;8220
20250937;09;2025;8355425;1;1;1;70;11;1;3199.0932079;11;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;1345;85;8530
20250937;09;2025;8355425;1;2;1;70;11;1;3199.0932079;11;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;1345;85;8544
20250937;09;2025;8355431;1;2;1;70;11;1;3595.547458;11;1;;;;;;;;;1;;8;0;8;4;4;2;2;;2;;.;5223;47;4771
20250937;09;2025;8355432;1;2;1;70;11;1;3370.6570738;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355434;1;4;1;70;11;1;1857.0075659;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355434;1;5;1;70;11;1;1857.0075659;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355434;1;7;1;70;11;1;1857.0075659;11;1;;;;;;;;;1;;97;0;4;1;4;2;2;;2;;.;5120;56;5611
20250937;09;2025;8355434;1;8;1;70;11;1;1857.0075659;11;;1;52;1;;;;44;1423500;1;;3;0;8;1;3;2;2;;2;;4321;9333;46;4665
20250937;09;2025;8355435;1;3;1;70;11;1;3539.6416443;11;1;;;;;;;;;1;;12;0;2;1;10;2;2;;2;;.;4222;82;8220
20250937;09;2025;8355435;1;4;1;70;11;1;3539.6416443;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355438;1;1;1;70;11;1;2800.0107521;11;1;;;;;;;;;1;;2;0;4;4;1;2;2;;2;;.;7531;14;1410
20250937;09;2025;8355439;1;1;1;70;11;1;2220.5677241;11;1;;;;;;;;;1;;288;0;5;1;3;2;3;;2;;.;1345;85;8530
20250937;09;2025;8355439;1;2;1;70;11;1;2220.5677241;11;1;;;;;;;;;1;;220;0;4;4;1;2;3;;2;;.;8153;14;1410
20250937;09;2025;8355443;1;1;1;70;11;1;3554.5480088;11;1;;;;;;;;;1;;146;0;3;1;3;2;3;;2;;.;8153;14;1410
20250937;09;2025;8355443;1;2;1;70;11;1;3554.5480088;11;1;;;;;;;;;1;;180;0;8;1;10;2;2;;2;;.;7115;31;3110
20250937;09;2025;8355451;1;2;1;70;11;1;3771.7087215;11;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8355453;1;1;1;70;13;1;496.00942466;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355454;1;2;1;70;13;1;571.54555769;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355454;1;4;1;70;13;1;571.54555769;13;;1;15;4;;;;40;1400000;2;;;;;;;;2;;2;;9112;;;
20250937;09;2025;8355456;1;1;1;70;13;1;431.49103522;13;;1;4;1;;;;48;1600000;1;;4;5;1;1;6;2;2;;2;;4110;4110;69;6910
20250937;09;2025;8355460;1;3;1;70;13;1;356.51117385;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355461;1;1;1;70;13;1;390.22821287;13;1;;;;;2;5;;1000000;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355466;1;2;1;70;13;1;433.41088506;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355467;1;1;1;70;13;1;423.25361124;13;;1;12;1;;;;40;2000000;1;;60;2;3;1;4;2;2;;2;;2411;4311;69;6920
20250937;09;2025;8355469;1;2;1;70;13;1;559.84423754;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8355469;1;3;1;70;13;1;559.84423754;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
