PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250414;04;2025;8176075;1;4;1;70;23;1;143.4287497;23;1;;;;;;;;;1;;48;0;6;4;1;2;2;;2;;.;5246;47;4729
20250414;04;2025;8176075;1;6;1;70;23;1;143.4287497;23;;1;104;1;;;;48;2000000;1;;24;0;1;1;10;2;2;;2;;2634;2634;85;8544
20250414;04;2025;8176075;1;7;1;70;23;1;143.4287497;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176077;1;3;1;70;23;1;497.18767191;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176078;1;1;1;70;23;1;386.06318171;23;;1;12;4;;;;20;500000;1;;3;0;6;4;1;2;2;;2;;5246;5120;56;5619
20250414;04;2025;8176080;1;2;1;70;23;1;134.989337;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176080;1;3;1;70;23;1;134.989337;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176083;1;1;1;70;23;1;247.57646977;23;1;;;;;;;;;1;;2;1;7;4;1;2;2;;2;;.;9411;56;5619
20250414;04;2025;8176084;1;1;1;70;23;1;341.14012548;23;1;;;;;;;;;1;;36;0;3;3;1;2;2;;2;;.;9111;97;9700
20250414;04;2025;8176084;1;2;1;70;23;1;341.14012548;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176085;1;1;1;70;23;1;143.4287497;23;1;;;;;;;;;1;;12;0;3;3;1;2;2;;2;;.;9111;97;9700
20250414;04;2025;8176085;1;3;1;70;23;1;143.4287497;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176085;1;6;1;70;23;1;143.4287497;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176086;1;1;1;70;23;1;330.12330728;23;1;;;;;;;;;1;;12;0;3;1;4;2;2;;2;;.;5131;56;5611
20250414;04;2025;8176087;1;2;1;70;23;1;339.20506489;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176088;1;4;1;70;23;1;247.44965658;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176091;1;1;1;70;23;1;354.26668973;23;1;;;;;;;;;1;;0;2;3;4;1;2;2;;1;480000;.;5211;47;4781
20250414;04;2025;8176094;1;1;1;70;23;1;384.38993943;23;1;;;;;;;;;1;;12;0;3;1;5;2;2;;2;;.;5223;94;9491
20250414;04;2025;8176095;1;1;1;70;23;1;165.50637926;23;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;2330;85;8530
20250414;04;2025;8176095;1;2;1;70;23;1;165.50637926;23;1;;;;;;;;;1;;150;0;5;2;10;2;3;;2;;.;2330;85;8530
20250414;04;2025;8176097;1;1;1;70;23;1;262.87604099;23;1;;;;;;;;;1;;25;0;5;1;10;2;3;;2;;.;2310;85;8544
20250414;04;2025;8176100;1;2;1;70;23;1;279.94123919;23;1;;;;;;;;;1;;84;0;3;1;3;2;2;;2;;.;5223;47;4771
20250414;04;2025;8176100;1;3;1;70;23;1;279.94123919;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176101;1;1;1;70;23;1;243.19137365;23;1;;;;;;;;;1;;156;0;5;2;10;2;3;;2;;.;1345;85;8530
20250414;04;2025;8176101;1;2;1;70;23;1;243.19137365;23;1;;;;;;;;;1;;360;0;5;2;10;2;3;;2;;.;7422;61;6120
20250414;04;2025;8176101;1;3;1;70;23;1;243.19137365;23;1;;;;;;;;;2;;;;;;;;1;1;2;;.;.;;.
20250414;04;2025;8176102;1;2;1;70;23;1;300.55735533;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176103;1;1;1;70;23;1;300.92868748;23;1;;;;;;;;;1;;4;0;3;3;1;2;2;;2;;.;9111;97;9700
20250414;04;2025;8176103;1;2;1;70;23;1;300.92868748;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176103;1;3;1;70;23;1;300.92868748;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176105;1;1;1;70;23;1;355.20206695;23;;1;20;1;;;;40;1000000;1;;2;0;6;1;2;2;2;;2;;5223;5132;56;5630
20250414;04;2025;8176107;1;2;1;70;23;1;285.22894782;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176109;1;1;1;70;23;1;473.80481392;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176110;1;1;1;70;23;1;290.13950989;23;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;8342;84;8414
20250414;04;2025;8176110;1;2;1;70;23;1;290.13950989;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176110;1;3;1;70;23;1;290.13950989;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176113;1;1;1;70;23;1;187.86007474;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176113;1;2;1;70;23;1;187.86007474;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176113;1;3;1;70;23;1;187.86007474;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176113;1;4;1;70;23;1;187.86007474;23;1;;;;;;;;;1;;48;0;8;1;8;2;2;;2;;.;5223;47;4772
20250414;04;2025;8176113;1;6;1;70;23;1;187.86007474;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250414;04;2025;8176114;1;4;1;70;23;1;251.20717395;23;;1;8;1;;;;50;1000000;1;;2;0;8;4;1;2;2;;2;;5120;9411;56;5619
20250414;04;2025;8176115;1;1;1;70;23;1;526.5449103;23;1;;;;;;;;;1;;55;0;7;4;1;2;2;;2;;.;6122;01;0145
20250414;04;2025;8176116;1;1;1;70;23;1;390.72227364;23;1;;;;;;;;;1;;60;0;3;1;9;2;2;;2;;.;2342;85;8530
20250414;04;2025;8176119;1;1;1;70;23;1;438.54027931;23;1;;;;;;;;;1;;120;0;4;3;1;2;2;;2;;.;9111;97;9700
