PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250415;04;2025;8181272;1;2;1;60;52;1;132.44099447;52;1;1811;1;1;;;1;;2;;2;2;2;2;96;1;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;2;7;;2;;2;;;;2;2;1;24;180;1;;1;;2;;;;;;;;1;30;2;1;1;2;1;2;2;2;2;1;1;2;;2;1;2;2;2;2;2;2;11;;10;8;;1;500000;18;1811;4226
20250415;04;2025;8181273;1;1;1;60;52;1;155.52473649;52;1;4290;1;1;;;1;;1;;1;2;1;1;0;1;;1;1;9;2;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;48;;;48;;;7;9;;1;;1;2;1;8;1;1;1;7;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;20;3;;1;1423000;42;4290;9313
20250415;04;2025;8181273;1;2;1;60;52;1;155.52473649;52;1;122;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;8;40;;;30;1;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;3;;1;1500000;01;0122;6114
20250415;04;2025;8181274;1;1;1;60;52;1;214.74877219;52;1;4111;2;;;;;;;;;;;;324;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;3;1;12;44;;;44;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;13;;20;3;;1;600000;41;4111;3123
20250415;04;2025;8181275;1;1;1;60;52;1;240.9768186;52;1;4665;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;9;9;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;7;;1;;1;2;1;1;1;1;1;12;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;3;;1;1423500;46;4665;9333
20250415;04;2025;8181275;1;2;1;60;52;1;240.9768186;52;1;4773;1;2;2;12;1;;1;;1;2;1;1;12;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;7;;1;;1;2;1;1;1;1;1;1;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;1423500;47;4773;3213
20250415;04;2025;8181276;1;1;1;60;52;1;178.78486593;52;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;45;;;45;;;1;4;;2;;2;;;;2;2;1;36;24;1;;1;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;1;2;;1;1;2;2;1;2;2;1;11;;10;8;;1;700000;49;4921;8321
20250415;04;2025;8181277;1;1;1;60;52;1;204.12877976;52;1;5221;1;2;1;;1;;1;;1;1;1;1;320;1;;1;1;1;1;4;1;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;26;1;1;1;0;8;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;45;8;;1;1600000;52;5221;3122
20250415;04;2025;8181279;1;1;1;60;52;1;185.0429019;52;1;4290;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;2000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;3;1;2;46;;;46;;;1;1;;2;;2;;;;2;2;1;4;6;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;1;14;;;3;;1;2000000;42;4290;4311
20250415;04;2025;8181280;1;2;1;60;52;1;112.93566724;52;1;8691;1;2;1;;1;;1;;2;2;1;1;108;1;;1;1;1;1;4;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1423500;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;2;1;29;1;1;1;5;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;2;3;;20;1;;1;1423500;86;8691;5230
20250415;04;2025;8181281;1;1;1;60;52;1;150.82241357;52;1;123;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;6;;;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;5;2;12;24;2;;30;;;2;8;;5;;2;;;;2;2;1;12;60;1;;13;PANDEMIA;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;240;3;;1;350000;01;0123;9211
20250415;04;2025;8181282;1;1;1;60;52;1;125.23281443;52;1;3830;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;120000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;5;1;12;15;2;;15;;;1;6;;2;;2;;;;2;2;2;;;;;;;1;8;9412;5611;1;100000;2;6;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;10;8;;1;220000;38;3830;9611
20250415;04;2025;8181283;1;1;1;60;52;1;97.89621639;52;1;4921;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;1;12;90;;;90;;;1;4;;2;;2;;;;2;2;1;0;8;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;2;11;;5;5;;1;1000000;49;4921;8324
20250415;04;2025;8181284;1;1;1;60;52;1;118.99452958;52;1;3830;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;1;;1;2;12;24;2;;0;1;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;10;3;;1;150000;38;3830;9611
20250415;04;2025;8181285;1;1;1;60;52;1;204.74423125;52;1;5320;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;580000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;380000;1;;3;;3;2;12;40;;;40;;;1;4;;1;;3;;;;2;2;1;60;240;2;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;380000;53;5320;9621
20250415;04;2025;8181285;1;4;1;60;52;1;204.74423125;52;1;9512;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;7;;;;;;;;;;;1;1000000;1;0;50000;225000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;725000;1;;3;;3;2;12;48;;;48;;;2;7;;2;;2;;;;2;2;1;24;18;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;725000;95;9512;3114
20250415;04;2025;8181286;1;1;1;60;52;1;178.07386438;52;1;4789;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;10;1;12;55;;;55;;;1;6;;2;;2;;;;2;2;1;0;240;4;;9;;2;;;;;;;;1;10;1;1;1;2;1;2;2;1;1;1;1;2;;1;1;2;2;2;2;1;2;3;;60;8;;1;400000;47;4789;9520
20250415;04;2025;8181288;1;1;1;60;52;1;136.97989568;52;1;4111;1;1;;;1;;1;;2;2;2;2;228;1;;2;1;2;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;2;9;;2;;2;;;;2;2;1;0;3;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;8;;1;1400000;41;4111;9313
20250415;04;2025;8181289;1;1;1;60;52;1;202.87684341;52;1;5619;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;900000;1;;3;;10;1;12;24;2;;24;;;1;6;;2;;2;;;;2;2;1;60;12;3;;3;;2;;;;;;;;1;24;2;1;1;2;1;2;2;2;2;2;1;2;;1;1;2;1;1;2;1;1;3;;10;5;;1;900000;56;5619;9411
20250415;04;2025;8181289;1;2;1;60;52;1;202.87684341;52;1;4520;1;1;;;1;;1;;2;2;2;2;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;3;4;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;300000;1;;3;;1;2;12;44;;;44;;;4;7;;2;;2;;;;2;2;1;8;60;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;5;;1;300000;45;4520;7231
20250415;04;2025;8181289;1;3;1;60;52;1;202.87684341;52;1;4111;1;1;;;1;;2;;2;2;2;2;0;1;;2;1;2;2;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;54;;;27;6;;2;2;;2;;2;;;;2;2;1;0;5;1;;1;;2;;;;;;;;1;10;2;1;1;1;1;2;1;2;1;1;1;2;;1;1;2;2;2;2;2;2;13;;20;5;;1;1423500;41;4111;7111
20250415;04;2025;8181290;1;2;1;60;52;1;173.16873743;52;1;3290;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;60000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;60000;1;;1;;1;2;12;5;2;;5;;;1;1;;2;;2;;;;2;2;1;7;6;3;;5;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;2;1;14;;;8;;1;60000;32;3290;7399
20250415;04;2025;8181290;2;2;2;60;52;1;173.16873743;52;1;4781;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;5;1;12;45;;;45;;;1;6;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;5;8;;1;400000;47;4781;5212
20250415;04;2025;8181291;1;1;1;60;52;1;154.69288845;52;1;8412;1;2;2;4;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;3800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;3800000;1;;3;;1;1;12;50;;;50;;;10;7;;1;;1;2;2;10;1;2;1;6;24;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;2;11;;15;3;;1;3800000;84;8412;1211
20250415;04;2025;8181292;1;2;1;60;52;1;112.93566724;52;1;7310;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;1;1;12;35;2;;35;;;1;1;;1;;1;1;2;3;2;2;1;8;24;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;5;;1;1300000;73;7310;2166
20250415;04;2025;8181294;1;1;1;60;52;1;171.88098717;52;1;8621;1;2;2;3;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1700000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1700000;1;;3;;3;2;12;30;2;;30;;;9;7;;1;;1;1;2;5;1;2;1;2;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;8;;1;1700000;86;8621;2263
20250415;04;2025;8181295;1;1;1;60;52;1;215.72059683;52;1;8412;1;2;1;;1;;1;;1;1;1;1;60;2;;2;1;1;1;5;1;3360000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1550000;1;3100000;1;1550000;1;75600000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;1;1;10;1;1;1;0;120;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;2;;20;2;;1;3360000;84;8412;2165
20250415;04;2025;8181295;1;2;1;60;52;1;215.72059683;52;1;4661;1;2;2;3;1;;1;;2;2;1;2;10;1;;1;1;1;1;3;1;1920000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;10;7;;1;;1;2;1;10;1;1;1;2;108;4;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;8;;30;8;;1;1920000;46;4661;5414
20250415;04;2025;8181295;1;3;1;60;52;1;215.72059683;52;1;8610;1;2;2;12;1;;1;;2;2;1;2;9;1;;1;1;2;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;1;1;8;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;2;1;11;;15;8;;1;1423500;86;8610;3212
20250415;04;2025;8181296;1;1;1;60;52;1;197.85984931;52;1;9512;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;7;;;;;;;;;;;1;3200000;1;0;1500000;400000;100000;0;;;;;;;;;;;;;;;;;;1;2;;2;;1200000;1;;3;;3;2;12;40;;;40;;;2;7;;2;;2;;;;2;2;1;3;48;1;;1;;2;;;;;;;;1;15;1;1;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;10;2;;1;1200000;95;9512;7422
20250415;04;2025;8181297;1;1;1;60;52;1;144.59809755;52;1;9529;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;2;12;25;2;;25;;;1;1;;2;;2;;;;2;2;1;2;360;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;5;;1;400000;95;9529;7311
20250415;04;2025;8181297;1;3;1;60;52;1;144.59809755;52;1;9529;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;3;2;12;25;2;;25;;;1;1;;2;;2;;;;2;2;1;0;180;6;;13;ENCONTRO TRABAJO REMUNERADO;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;2;1;2;1;1;14;;;3;;1;400000;95;9529;7311
20250415;04;2025;8181299;1;1;1;60;52;1;196.21827648;52;1;4631;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;5;;2;;2;;;;2;2;1;12;24;3;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;;2;1;1;1;1;2;1;1;3;;5;8;;1;300000;46;4631;9621
20250415;04;2025;8181299;1;2;1;60;52;1;196.21827648;52;1;4631;2;;;;;;;;;;;;36;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;1;1;12;54;;;54;;;2;4;;5;;2;;;;2;2;1;4;60;1;;2;;2;;;;;;;;2;;;;1;1;1;1;2;2;1;1;2;2;;2;1;1;1;1;2;1;1;8;;20;5;;1;1600000;46;4631;8332
20250415;04;2025;8181299;1;3;1;60;52;1;196.21827648;52;1;4722;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;4;;2;;;;2;2;1;4;48;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;;2;1;1;2;1;2;1;1;2;;40;2;;1;900000;47;4722;5223
20250415;04;2025;8181300;1;1;1;60;52;1;172.126299;52;1;6201;1;2;2;12;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;15000000;;1;1;1650000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;12000000;1;;3;;3;2;12;40;;;40;;;10;1;;1;;1;1;2;6;1;2;1;0;24;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;12000000;62;6201;2511
20250415;04;2025;8181300;1;2;1;60;52;1;172.126299;52;1;6201;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;3;1;15000000;1;1650000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;7000000;1;7000000;1;15000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;1;;1;;1;1;1;10;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;15000000;62;6201;2512
20250415;04;2025;8181301;1;2;1;60;52;1;191.25144333;52;1;4210;1;2;2;12;1;;1;;1;2;1;1;8;1;;1;1;1;1;2;2;2700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1400000;2;;2;;1;5600000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;44;;;44;;;10;6;;1;;1;1;1;0;1;1;1;6;36;1;;3;;2;;;;;;;;1;18;1;1;1;1;1;2;2;2;2;2;2;2;;1;1;1;1;1;2;1;1;8;;15;3;;1;2700000;42;4210;2263
20250415;04;2025;8181303;1;1;1;60;52;1;128.21318235;52;1;6910;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;0;1;0;600000;380000;120000;280000;;;;;;;;;;;;;;;;;;2;;;2;;0;1;;1;;4;1;12;24;2;;10;6;;1;7;;1;;3;;;;2;2;1;48;282;2;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;30;1;;1;0;69;6910;2611
20250415;04;2025;8181304;1;1;1;60;52;1;178.78486593;52;1;4711;2;;;;;;;;;;;;60;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;3;1;1;1;7;;;;;;;;;;;1;20000000;1;2100000;12000000;1200000;370000;200000;;;;;;;;;;;;;;;;;;1;2;;1;1;2500000;1;;3;;6;2;12;30;2;;30;;;2;7;;4;;2;;;;2;2;2;;;;;;;1;10;6112;122;5;3000000;3;1;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;10;3;;1;5500000;47;4711;5223
20250415;04;2025;8181304;1;2;1;60;52;1;178.78486593;52;1;8621;1;2;2;12;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;700000;1;;3;;4;1;12;20;2;;20;;;6;7;;1;;1;1;2;7;1;2;1;12;36;1;;13;REQUERIMIENTO DE PERFIL CON MAYOR FORMACION ACADEMICA;2;;;;;;;;2;;;;1;1;1;2;2;1;2;1;2;2;;1;1;2;2;1;2;1;1;8;;15;3;;1;700000;86;8621;2432
20250415;04;2025;8181305;1;1;1;60;52;1;74.27901535;52;1;8559;1;2;2;12;1;;1;;2;2;1;1;36;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1423500;2;;2;;2;;2;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;50;;;6;4;;1;;1;2;1;10;1;1;1;24;36;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;11;;10;3;;1;1423500;85;8559;2359
20250415;04;2025;8181305;1;2;1;60;52;1;74.27901535;52;1;8610;1;2;1;;1;;1;;1;1;1;1;67;2;;1;1;1;1;5;2;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2250000;1;4500000;1;2250000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;49;;;10;7;;1;;1;2;1;33;1;1;1;0;72;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;2;8;;35;1;;1;4500000;86;8610;1212
