PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220730;07;2022;7146944;1;3;1;60;13;1;393.1809386;13;1;4111;1;1;;;1;;2;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;40;;;40;;;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;2;20;5;1;400000;41;4111;9313
20220730;07;2022;7146945;1;1;1;60;13;1;514.64280158;13;1;3830;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;2;2;12;30;1;;30;;;;1;6;;2;;2;;;;2;2;1;3;48;4;;5;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;3;5;3;1;100000;38;3830;9612
20220730;07;2022;7146946;1;2;1;60;13;1;536.36822138;13;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1040000;1040000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1040000;1;;3;;1;1;12;72;;;72;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;1040000;49;4921;8321
20220730;07;2022;7146947;1;1;1;60;13;1;350.5793938;13;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;3;2;12;30;2;;30;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;300000;56;5619;5223
20220730;07;2022;7146947;1;5;1;60;13;1;350.5793938;13;1;5619;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;;2;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;1;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;14;;3;1;;56;5619;9412
20220730;07;2022;7146948;1;1;1;60;13;1;436.14862077;13;1;4723;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;7;1;12;36;2;;36;;;;1;1;;2;;2;;;;1;2;2;;;;;;;1;24;4;360000;1;2;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;960000;47;4723;5223
20220730;07;2022;7146948;1;2;1;60;13;1;436.14862077;13;1;4755;1;1;;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;48;;;48;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;12;20;2;1;800000;47;4755;3322
20220730;07;2022;7146950;1;1;1;60;13;1;513.4344427;13;1;5619;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;12;48;;;48;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;600000;56;5619;9411
20220730;07;2022;7146951;1;1;1;60;13;1;259.68685414;13;1;7020;1;2;1;;1;;1;;1;2;1;1;324;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;4;;1;;1;1;1;27;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;1;1;1600000;70;7020;8323
20220730;07;2022;7146951;1;3;1;60;13;1;259.68685414;13;1;4111;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;9;2;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;5;1;900000;41;4111;7112
20220730;07;2022;7146952;1;2;1;60;13;1;268.371219;13;1;9700;1;1;;;1;;2;;2;2;2;2;6;3;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;1;;2;;2;;;;2;2;1;14;60;4;;13;POR MOTIVO DE LA PANDEMIA;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;14;;8;1;600000;97;9700;9111
20220730;07;2022;7146954;1;2;1;60;13;1;277.1863739;13;1;8622;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;99;99;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;3;;3;1;12;48;;;48;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;2;1;;86;8622;3214
20220730;07;2022;7146956;1;1;1;60;13;1;298.10133291;13;1;5611;1;1;;;1;;2;;2;2;2;2;12;1;;1;1;1;9;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;7;;11;;2;;;;2;2;1;0;7;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;13;20;8;1;700000;56;5611;9412
20220730;07;2022;7146956;1;2;1;60;13;1;298.10133291;13;1;1081;1;1;;;1;;2;;2;2;2;2;8;1;;1;1;1;9;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;35;2;;35;;;;4;7;;6;;2;;;;2;2;1;24;60;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;30;3;1;500000;10;1081;7512
20220730;07;2022;7146957;1;1;1;60;13;1;258.53995341;13;1;1104;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;20000;20000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;20000;1;;3;;1;1;12;30;2;;30;;;;1;1;;3;;2;;;;2;2;1;60;36;4;;2;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;14;;3;1;20000;11;1104;7515
20220730;07;2022;7146957;1;2;1;60;13;1;258.53995341;13;1;4773;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;6;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;45;3;1;1000000;47;4773;9112
20220730;07;2022;7146957;1;3;1;60;13;1;258.53995341;13;1;4111;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;1;1;12;35;1;;35;;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;1;10;1;1;1;1;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;1;12;25;3;1;500000;41;4111;9313
20220730;07;2022;7146958;1;1;1;60;15;1;152.25026293;15;1;8121;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;12;30;2;;30;;;;1;2;;2;;2;;;;2;2;1;6;36;1;;1;;1;20;4;250000;1;5;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;3;5;2;1;850000;81;8121;9111
20220730;07;2022;7146958;1;2;1;60;15;1;152.25026293;15;1;5511;1;1;;;1;;2;;2;2;2;2;1;1;;1;1;1;1;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;16;2;;16;;;;5;7;;2;;2;;;;2;2;1;3;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;10;5;1;300000;55;5511;9112
20220730;07;2022;7146959;1;1;1;60;15;1;83.338479878;15;1;8692;1;2;2;3;2;4;2;7820;2;1;1;2;48;1;;1;1;1;1;5;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;10;1;1;1;0;36;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;1;1;8;20;3;1;2500000;86;8692;2221
20220730;07;2022;7146961;1;1;1;60;15;1;80.955422991;15;1;8530;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;2;2305000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1150000;1;1150000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;8;7;;1;;1;1;1;6;1;1;1;2;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;3;1;2305000;85;8530;2330
20220730;07;2022;7146962;1;2;1;60;15;1;61.920036551;15;1;8544;1;2;1;;1;;1;;1;1;1;1;140;2;;2;2;1;1;5;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;900000;1;1800000;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;20;1;1;1;0;36;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;1;1;1;2;30;3;1;1800000;85;8544;3343
20220730;07;2022;7146963;1;2;1;60;15;1;83.24177644;15;1;7112;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;2;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;1;80000;2;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;12;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;25;5;1;1000000;71;7112;4419
20220730;07;2022;7146965;1;1;1;60;15;1;73.387687184;15;1;8220;1;2;2;10;1;;1;;1;1;1;2;3;1;;2;2;2;2;5;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;49;;;49;;;;10;1;;1;;1;1;1;1;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;2;12;2;1;1100000;82;8220;4222
20220730;07;2022;7146966;1;1;1;60;15;1;83.338479878;15;1;8559;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;2;;;;2500000;2500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;4;2;12;30;2;;30;;;;1;2;;2;;2;;;;2;2;1;0;8;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;2;15;2;1;2500000;85;8559;2359
20220730;07;2022;7146967;1;1;1;60;15;1;47.367702625;15;1;4921;1;2;1;;1;;1;;1;1;1;1;2;1;;1;1;9;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;48;;;;9;4;;2;;1;1;1;10;1;1;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;15;5;1;1000000;49;4921;8323
20220730;07;2022;7146967;1;2;1;60;15;1;47.367702625;15;1;8621;1;2;2;6;1;;1;;1;1;1;1;1;1;;1;1;9;1;1;2;850000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;54;;;54;;;;2;7;;1;;1;1;1;8;1;2;1;2;8;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;15;5;1;850000;86;8621;5321
20220730;07;2022;7146969;1;1;1;60;15;1;61.367426092;15;1;3520;1;2;2;6;1;;2;;1;1;1;1;5;1;;1;1;1;1;2;1;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;45;;;45;;;;10;7;;1;;1;1;1;6;1;1;1;1;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;2;25;5;1;2500000;35;3520;2411
20220730;07;2022;7146971;1;1;1;60;15;1;39.312911256;15;1;1011;1;2;2;3;1;;1;;1;1;1;1;1;1;;1;1;1;1;3;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;10;7;;1;;1;1;1;0;9;9;1;0;5;4;;8;;1;8;4;500000;1;2;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;40;8;1;1500000;10;1011;4321
20220730;07;2022;7146972;1;4;1;60;15;1;82.839324407;15;1;6910;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;6;1;12;40;;;40;;;;1;1;;1;;1;1;1;3;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;5;1;1000000;69;6910;2611
20220730;07;2022;7146974;1;2;1;60;15;1;48.020145598;15;1;8423;1;2;1;;1;;1;;1;1;1;1;48;2;;1;1;1;1;5;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;1;1000000;1;1000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;1;3;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;5;1;2000000;84;8423;5412
20220730;07;2022;7146975;1;1;1;60;15;1;48.020145598;15;1;5611;1;1;;;1;;1;;2;2;2;2;48;1;;1;1;1;1;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;12;2;;12;;;;5;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;1;40;3;1;400000;56;5611;5131
20220730;07;2022;7146979;1;1;1;60;15;1;53.608515349;15;1;9312;1;2;2;24;1;;1;;1;1;1;2;24;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;1;117172;2;2;;;2;;;2;;;2;;;2;;;1;900000;1;1800000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;11;CANCHA DE FUTBOL;1;;1;2;1;1;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;2;1;1800000;93;9312;3422
20220730;07;2022;7146983;1;1;1;60;15;1;102.83946464;15;1;6820;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;1700000;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1700000;1;;3;;3;2;12;40;;;40;;;;1;2;;1;;1;1;2;12;2;2;1;6;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;15;8;1;1700000;68;6820;3334
20220730;07;2022;7146983;1;2;1;60;15;1;102.83946464;15;1;6910;1;2;1;;1;;1;;1;1;1;2;12;1;;1;1;2;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;1;800000;1;1600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;5;7;;1;;1;1;1;4;1;1;1;2;8;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;2;15;8;1;1600000;69;6910;2611
20220730;07;2022;7146984;1;1;1;60;15;1;83.254880316;15;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;240;2;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;1500000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;40;;;40;;;;9;7;;1;;1;3;1;20;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;20;5;1;3000000;85;8530;2330
20220730;07;2022;7146985;1;1;1;60;15;1;80.955422991;15;1;8530;1;2;2;10;1;;1;;2;2;1;2;72;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;7;1;1;1;0;6;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;10;8;1;1800000;85;8530;2330
20220730;07;2022;7146986;1;1;1;60;15;1;122.54945554;15;1;8415;1;2;1;;1;;1;;1;1;1;1;24;2;;2;2;1;2;2;2;6000000;1;400000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;6000000;1;3000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;12;1;1;1;0;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;2;1;6000000;84;8415;3352
20220730;07;2022;7146986;1;2;1;60;15;1;122.54945554;15;1;6412;1;2;1;;1;;1;;1;1;1;1;60;1;;2;2;1;1;1;2;5000000;1;900000;2;;;2;;2;;2;;9;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;1;5000000;1;5000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;6;;1;;1;2;1;15;1;1;1;0;60;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;3;1;5000000;64;6412;3312
20220730;07;2022;7146987;1;1;1;60;15;1;102.27904349;15;1;6910;1;2;2;12;1;;1;;2;2;2;2;110;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;1;1;;5000000;5000000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5000000;1;;3;;8;2;12;50;;;50;;;;7;7;;1;;1;1;2;20;1;2;1;0;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;1;2;1;8;25;8;1;5000000;69;6910;2611
20220730;07;2022;7146988;1;1;1;60;15;1;49.000378978;15;1;4799;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;24;1;;24;;;;1;6;;2;;2;;;;2;2;1;36;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;2;3;30;8;1;350000;47;4799;5212
20220730;07;2022;7146989;1;1;1;60;15;1;64.806480563;15;1;4773;1;2;2;6;1;;1;;1;1;1;1;8;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117200;2;1;40000;2;2;;;2;;;2;;;1;500000;1;120000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;60;;;60;;;;2;7;;1;;1;1;1;0;1;1;1;99;60;4;;9;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;25;3;1;1000000;47;4773;3213
20220730;07;2022;7146990;1;1;1;60;15;1;73.056459633;15;1;8622;2;;;;;;;;;;;;324;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;4000000;1;0;1000000;800000;800000;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;4000000;1;;3;;3;2;12;48;;;48;;;;1;7;;1;;1;1;2;28;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;5;1;4000000;86;8622;2261
