PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20251044;10;2025;8401368;1;2;1;70;47;1;139.20694603;47;1;;;;;;;;;1;;8;0;5;2;10;2;3;;2;;.;4110;71;7112
20251044;10;2025;8401369;1;1;1;70;47;1;93.755576155;47;1;;;;;;;;;1;;420;0;5;1;6;2;3;;2;;.;2341;85;8530
20251044;10;2025;8401369;1;4;1;70;47;1;93.755576155;47;1;;;;;;;;;1;;13;0;3;1;10;2;1;2;2;;.;2341;85;8530
20251044;10;2025;8401370;1;1;1;70;47;1;139.20694603;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401370;1;2;1;70;47;1;139.20694603;47;1;;;;;;;;;1;;12;1;4;4;1;2;2;;2;;.;7112;41;4111
20251044;10;2025;8401371;1;3;1;70;47;1;137.67583921;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401372;1;1;1;70;47;1;109.9999004;47;1;;;;;;;;;1;;480;0;5;2;10;2;3;;2;;.;4321;84;8412
20251044;10;2025;8401372;1;3;1;70;47;1;109.9999004;47;;1;96;1;;;;44;1423500;1;;24;0;6;1;3;2;2;;2;;4224;5131;56;5611
20251044;10;2025;8401373;1;1;1;70;47;1;138.32552483;47;1;;;;;;;;;1;;94;1;5;2;10;2;3;;2;;.;2341;85;8530
20251044;10;2025;8401374;1;1;1;70;47;1;115.94354574;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401374;1;4;1;70;47;1;115.94354574;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401375;1;1;1;70;47;1;202.74408141;47;;1;4;1;;;;44;4000000;1;;84;1;7;1;5;2;2;;2;;2512;2512;62;6201
20251044;10;2025;8401377;1;3;1;70;47;1;176.20185139;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401381;1;1;1;70;47;1;170.41645239;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401381;1;2;1;70;47;1;170.41645239;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401381;1;3;1;70;47;1;170.41645239;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401382;1;1;1;70;47;1;138.32552483;47;1;;;;;;;;;1;;396;0;5;2;10;2;3;;2;;.;4311;52;5222
20251044;10;2025;8401387;1;1;1;70;47;1;450.53184765;47;;1;30;1;;;;44;1423500;1;;60;0;6;1;3;2;2;;2;;5142;5131;56;5611
20251044;10;2025;8401388;1;3;1;70;47;1;362.04552284;47;1;;;;;;;;;1;;300;0;3;1;10;2;2;;2;;.;4311;64;6412
20251044;10;2025;8401388;1;4;1;70;47;1;362.04552284;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401391;1;2;1;70;47;1;421.39891705;47;;1;3;1;;;;44;1423500;1;;0;3;1;1;3;2;2;;2;;5131;5131;56;5611
20251044;10;2025;8401394;1;1;1;70;47;1;359.47220425;47;1;;;;;;;;;1;;444;2;5;2;10;2;3;;2;;.;1112;84;8424
20251044;10;2025;8401394;1;2;1;70;47;1;359.47220425;47;1;;;;;;;;;1;;310;3;5;2;10;2;3;;2;;.;1211;84;8415
20251044;10;2025;8401394;1;3;1;70;47;1;359.47220425;47;;1;24;1;;;;44;3000000;2;;;;;;;;1;2;2;;2634;;;
20251044;10;2025;8401395;1;1;1;70;47;1;426.19935298;47;1;;;;;;;;;1;;96;0;5;1;7;2;3;;2;;.;1411;55;5530
20251044;10;2025;8401396;1;1;1;70;47;1;333.46331878;47;1;;;;;;;;;1;;348;2;5;1;9;2;2;;2;;.;9112;85;8544
20251044;10;2025;8401399;1;1;1;70;47;1;250.11598191;47;1;;;;;;;;;1;;120;0;5;1;8;2;3;;2;;.;2263;46;4631
20251044;10;2025;8401399;1;2;1;70;47;1;250.11598191;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401400;1;2;1;70;47;1;258.08179206;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401403;1;3;1;70;47;1;365.46455556;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401403;1;4;1;70;47;1;365.46455556;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401404;1;1;1;70;47;1;218.72676052;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401404;1;2;1;70;47;1;218.72676052;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401404;1;3;1;70;47;1;218.72676052;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401407;1;1;1;70;47;1;188.54557899;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401408;1;2;1;70;47;1;329.03782193;47;;1;6;1;;;;48;1423500;1;;5;2;8;3;1;2;2;;2;;9112;9111;97;9700
20251044;10;2025;8401408;1;3;1;70;47;1;329.03782193;47;;1;4;1;;;;46;1423500;2;;;;;;;;2;;2;;5131;;;
20251044;10;2025;8401408;1;4;1;70;47;1;329.03782193;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401409;1;1;1;70;47;1;213.74659089;47;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;8111;49;4912
20251044;10;2025;8401409;1;2;1;70;47;1;213.74659089;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401409;1;3;1;70;47;1;213.74659089;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401409;1;5;1;70;47;1;213.74659089;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401410;1;3;1;70;47;1;172.38699968;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401410;1;4;1;70;47;1;172.38699968;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401412;1;2;1;70;47;1;245.74464417;47;1;;;;;;;;;1;;96;0;3;1;7;2;2;;2;;.;5321;86;8610
20251044;10;2025;8401416;1;1;1;70;47;1;183.35737606;47;1;;;;;;;;;1;;12;0;4;1;9;2;2;;2;;.;5223;45;4530
20251044;10;2025;8401416;1;2;1;70;47;1;183.35737606;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401416;1;3;1;70;47;1;183.35737606;47;;1;20;1;;;;48;2500000;1;;5;0;8;1;6;2;2;;2;;3513;3513;47;4741
20251044;10;2025;8401416;1;4;1;70;47;1;183.35737606;47;1;;;;;;;;;1;;84;0;5;1;10;2;3;;2;;.;2636;94;9491
20251044;10;2025;8401417;1;1;1;70;47;1;303.58502148;47;;1;12;1;;;;44;1423500;1;;3;0;7;1;8;2;2;;2;;8332;8332;49;4923
20251044;10;2025;8401419;1;2;1;70;47;1;259.36169096;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401419;1;4;1;70;47;1;259.36169096;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401420;1;1;1;70;47;1;425.37973343;47;1;;;;;;;;;1;;2;1;8;3;1;2;2;;2;;.;9111;97;9700
20251044;10;2025;8401420;1;5;1;70;47;1;425.37973343;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401421;1;2;1;70;47;1;352.0972163;47;1;;;;;;;;;1;;12;0;3;4;1;2;2;;2;;.;5142;96;9609
20251044;10;2025;8401422;1;2;1;70;47;1;254.78490855;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401422;1;3;1;70;47;1;254.78490855;47;;1;8;1;;;;48;2600000;1;;3;0;8;1;6;2;2;;2;;1420;1420;47;4771
20251044;10;2025;8401423;1;2;1;70;47;1;285.82609465;47;1;;;;;;;;;1;;36;0;3;1;4;2;2;;2;;.;9412;56;5611
20251044;10;2025;8401425;1;2;1;70;47;1;329.03782193;47;;1;96;1;;;;44;1423500;1;;8;0;3;4;1;2;2;;2;;5120;9111;81;8121
20251044;10;2025;8401425;1;3;1;70;47;1;329.03782193;47;1;;;;;;;;;1;;12;0;2;4;1;2;2;;2;;.;5223;47;4771
20251044;10;2025;8401425;1;4;1;70;47;1;329.03782193;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401426;1;1;1;70;47;1;353.39541524;47;1;;;;;;;;;1;;12;1;4;3;1;2;2;;2;;.;9111;97;9700
20251044;10;2025;8401427;1;3;1;70;47;1;305.72945363;47;;1;8;1;;;;44;1423500;1;;2;0;4;1;3;2;2;;2;;9412;9412;56;5611
20251044;10;2025;8401429;1;1;1;70;47;1;214.40840973;47;1;;;;;;;;;1;;36;1;5;2;10;2;3;;2;;.;2341;85;8530
20251044;10;2025;8401430;1;1;1;70;47;1;239.12186845;47;1;;;;;;;;;1;;6;0;3;1;5;2;2;;2;;.;2211;86;8610
20251044;10;2025;8401430;1;3;1;70;47;1;239.12186845;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401430;1;4;1;70;47;1;239.12186845;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401432;1;1;1;70;47;1;214.40840973;47;1;;;;;;;;;1;;72;0;4;1;5;2;3;;2;;.;2330;85;8530
20251044;10;2025;8401434;1;1;1;70;47;1;251.64058926;47;1;;;;;;;;;1;;60;0;5;1;9;2;3;;2;;.;3121;05;0510
20251044;10;2025;8401436;1;1;1;70;47;1;239.12186845;47;;1;8;2;;;;48;2500000;1;;2;0;8;1;6;2;2;;2;;2342;2342;85;8512
20251044;10;2025;8401436;1;3;1;70;47;1;239.12186845;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401436;1;4;1;70;47;1;239.12186845;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401437;1;2;1;70;47;1;217.46930436;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401437;1;3;1;70;47;1;217.46930436;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401439;1;2;1;70;47;1;237.59072041;47;1;;;;;;;;;1;;60;2;3;1;6;2;2;;2;;.;5132;55;5511
20251044;10;2025;8401440;1;2;1;70;47;1;185.57240819;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401440;1;3;1;70;47;1;185.57240819;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401441;1;1;1;70;47;1;221.46257154;47;;1;6;1;;;;48;1423500;1;;24;1;8;2;9;2;2;;2;;3341;3341;84;8414
20251044;10;2025;8401443;1;2;1;70;47;1;215.52254048;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401445;1;1;1;70;47;1;337.00519149;47;1;;;;;;;;;1;;60;0;5;1;10;2;2;;2;;.;2142;88;8899
20251044;10;2025;8401447;1;1;1;70;47;1;283.39331876;47;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;5221;47;4724
20251044;10;2025;8401449;1;1;1;70;47;1;250.06167524;47;1;;;;;;;;;1;;24;0;3;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401450;1;1;1;70;47;1;312.62186135;47;1;;;;;;;;;1;;120;0;5;1;6;2;3;;2;;.;1411;55;5511
20251044;10;2025;8401451;1;1;1;70;47;1;376.13057565;47;;1;8;1;;;;48;1800000;1;;36;1;8;1;9;2;2;;2;;2166;2166;47;4719
20251044;10;2025;8401452;1;4;1;70;47;1;243.0491302;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401454;1;2;1;70;47;1;285.10886449;47;1;;;;;;;;;1;;48;1;7;1;6;2;2;;2;;.;5223;47;4723
20251044;10;2025;8401457;1;3;1;70;47;1;157.78977469;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401457;1;4;1;70;47;1;157.78977469;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401457;1;8;1;70;47;1;157.78977469;47;;1;12;4;;;;56;1200000;1;;12;2;4;4;1;2;2;;2;;8321;8321;49;4921
20251044;10;2025;8401457;1;10;1;70;47;1;157.78977469;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401458;1;2;1;70;47;1;242.86801718;47;;1;16;1;;;;48;1400000;1;;4;0;1;1;9;2;2;;2;;9321;9321;52;5210
20251044;10;2025;8401458;1;3;1;70;47;1;242.86801718;47;;1;12;1;;;;48;1600000;2;;;;;;;;2;;2;;5223;;;
20251044;10;2025;8401459;1;1;1;70;47;1;314.61391263;47;1;;;;;;;;;1;;312;0;5;2;7;2;3;;2;;.;2341;85;8530
20251044;10;2025;8401459;1;2;1;70;47;1;314.61391263;47;1;;;;;;;;;1;;36;0;8;4;1;2;2;;2;;.;5113;79;7990
20251044;10;2025;8401462;1;1;1;70;47;1;161.67918486;47;1;;;;;;;;;1;;360;0;3;3;1;2;2;;2;;.;9111;97;9700
20251044;10;2025;8401463;1;1;1;70;47;1;129.3266279;47;1;;;;;;;;;1;;220;1;7;4;1;2;2;;2;;.;9411;56;5619
20251044;10;2025;8401463;1;2;1;70;47;1;129.3266279;47;1;;;;;;;;;1;;220;1;4;1;10;2;3;;2;;.;3322;22;2229
20251044;10;2025;8401465;1;3;1;70;47;1;132.69859213;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401468;1;1;1;70;47;1;160.92386912;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401471;1;1;1;70;47;1;203.82227258;47;;1;24;1;;;;48;2500000;1;;6;0;3;1;4;2;2;;2;;4110;4211;64;6499
20251044;10;2025;8401472;1;2;1;70;47;1;160.16855337;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401472;1;3;1;70;47;1;160.16855337;47;1;;;;;;;;;1;;6;1;4;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401474;1;2;1;70;47;1;202.52502107;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401475;1;3;1;70;47;1;269.62137541;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401476;1;1;1;70;47;1;198.71019587;47;1;;;;;;;;;1;;48;1;5;2;10;2;3;;2;;.;5412;84;8423
20251044;10;2025;8401476;1;3;1;70;47;1;198.71019587;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401478;1;2;1;70;47;1;158.10833299;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401481;1;3;1;70;47;1;152.90147388;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401486;1;2;1;70;47;1;180.27377474;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8401490;1;1;1;70;50;1;258.23032547;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401491;1;3;1;70;50;1;331.64768626;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401492;1;1;1;70;50;1;215.73215926;50;;1;54;1;;;;44;1623500;1;;18;0;2;1;8;2;2;;2;;3343;3343;86;8621
20251044;10;2025;8401492;1;2;1;70;50;1;215.73215926;50;1;;;;;1;;44;5000000;1;;4;0;5;2;10;2;3;;2;;.;2144;06;0610
20251044;10;2025;8401493;1;2;1;70;50;1;306.2065688;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401493;1;3;1;70;50;1;306.2065688;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401495;1;1;1;70;50;1;180.13974172;50;1;;;;;;;;;1;;240;0;3;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401495;1;3;1;70;50;1;180.13974172;50;1;;;;;1;;44;1400000;1;;120;0;8;1;6;2;2;;1;300000;.;5120;56;5611
20251044;10;2025;8401496;1;2;1;70;50;1;250.16856312;50;1;;;;;;;;;1;;48;0;3;1;2;2;2;;2;;.;9412;56;5611
20251044;10;2025;8401496;1;4;1;70;50;1;250.16856312;50;;1;3;1;;;;48;1400000;1;;2;0;6;1;2;2;2;;2;;5223;5223;47;4752
20251044;10;2025;8401496;1;5;1;70;50;1;250.16856312;50;1;;;;;;;;;1;;5;0;6;1;3;2;2;;2;;.;5131;10;1084
20251044;10;2025;8401497;1;1;1;70;50;1;227.19963438;50;1;;;;;;;;;1;;444;0;4;7;6;2;2;;2;;.;9211;01;0128
20251044;10;2025;8401498;1;2;1;70;50;1;218.7604586;50;1;;;;;;;;;1;;0;3;6;1;2;2;2;;1;500000;.;9411;56;5619
20251044;10;2025;8401499;1;2;1;70;50;1;180.09899305;50;1;;;;;;;;;2;;;;;;;;1;1;2;;.;.;;.
20251044;10;2025;8401500;1;1;1;70;50;1;254.58865712;50;1;;;;;;;;;1;;36;0;7;6;2;2;2;;2;;.;5223;47;4711
20251044;10;2025;8401501;1;2;1;70;50;1;329.24962719;50;1;;;;;;;;;1;;18;0;3;1;10;2;2;;2;;.;1420;47;4771
20251044;10;2025;8401501;1;3;1;70;50;1;329.24962719;50;1;;;;;;;;;1;;11;0;2;1;2;2;2;;2;;.;5131;56;5611
20251044;10;2025;8401501;1;4;1;70;50;1;329.24962719;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401503;1;1;1;70;50;1;248.64555437;50;1;;;;;;;;;1;;240;0;8;4;10;2;3;;2;;.;3341;84;8430
20251044;10;2025;8401503;1;2;1;70;50;1;248.64555437;50;1;;;;;;;;;1;;84;0;4;2;10;2;1;1;2;;.;9313;84;8412
20251044;10;2025;8401505;1;1;1;70;50;1;242.5295136;50;1;;;;;;;;;1;;38;0;7;4;1;2;2;;2;;.;5221;47;4711
20251044;10;2025;8401505;1;2;1;70;50;1;242.5295136;50;1;;;;;;;;;1;;108;0;4;5;2;2;2;;2;;.;6111;01;0119
20251044;10;2025;8401505;1;5;1;70;50;1;242.5295136;50;;1;3;1;;;;48;2000000;1;;14;0;8;1;8;2;2;;2;;8131;8131;06;0610
20251044;10;2025;8401506;1;3;1;70;50;1;194.56664261;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401507;1;2;1;70;50;1;342.0492934;50;1;;;;;;;;;1;;70;0;3;1;10;2;2;;2;;.;3322;64;6422
20251044;10;2025;8401510;1;2;1;70;50;1;147.73718203;50;;1;13;1;;;;42;1500000;1;;3;0;9;4;5;2;2;;2;;9112;7531;14;1410
20251044;10;2025;8401510;1;3;1;70;50;1;147.73718203;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401511;1;5;1;70;50;1;240.39649023;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401512;1;1;1;70;50;1;197.85142733;50;1;;;;;;;;;1;;360;0;3;1;10;2;2;;2;;.;9621;51;5112
20251044;10;2025;8401513;1;4;1;70;50;1;251.1647932;50;1;;;;;;;;;1;;156;0;5;1;6;2;3;;2;;.;5120;56;5611
20251044;10;2025;8401514;1;3;1;70;50;1;218.33004394;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401514;1;4;1;70;50;1;218.33004394;50;1;;;;;;;;;1;;480;0;9;2;10;2;2;;2;;.;4311;49;4923
20251044;10;2025;8401516;1;1;1;70;50;1;252.70110573;50;1;;;;;;;;;1;;276;0;5;2;10;2;3;;2;;.;0310;84;8422
20251044;10;2025;8401517;1;3;1;70;50;1;179.84175204;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401518;1;2;1;70;50;1;313.87273246;50;1;;;;;2;5;;1623500;1;;3;0;3;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401519;1;1;1;70;50;1;301.03392351;50;1;;;;;;;;;1;;396;0;5;1;7;2;3;;2;;.;7221;28;2815
20251044;10;2025;8401519;1;2;1;70;50;1;301.03392351;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401519;1;4;1;70;50;1;301.03392351;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401519;1;5;1;70;50;1;301.03392351;50;1;;;;;;;;;1;;2;0;8;1;2;2;2;;2;;.;5414;68;6820
20251044;10;2025;8401523;1;1;1;70;50;1;213.28380463;50;1;;;;;;;;;1;;24;0;6;1;2;2;2;;2;;.;5223;47;4771
20251044;10;2025;8401528;1;2;1;70;50;1;137.10519361;50;1;;;;;;;;;1;;24;0;5;2;10;2;3;;2;;.;2341;85;8530
20251044;10;2025;8401528;1;4;1;70;50;1;137.10519361;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401529;1;1;1;70;50;1;313.96403862;50;1;;;;;;;;;1;;96;0;9;7;2;2;1;2;1;1423500;.;9212;01;0141
20251044;10;2025;8401532;1;3;1;70;50;1;320.6142776;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401533;1;2;1;70;50;1;262.98894343;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401533;1;3;1;70;50;1;262.98894343;50;1;;;;;2;5;;1500000;1;;24;0;4;4;3;2;2;;2;;.;5141;96;9602
20251044;10;2025;8401536;1;2;1;70;50;1;173.89135954;50;1;;;;;;;;;1;;36;0;8;1;2;2;2;;2;;.;9412;56;5611
20251044;10;2025;8401537;1;3;1;70;50;1;348.44585918;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401541;1;1;1;70;50;1;264.99090061;50;1;;;;;;;;;1;;48;0;5;2;10;2;3;;2;;.;3355;84;8423
20251044;10;2025;8401545;1;1;1;70;50;1;257.16025972;50;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;5223;47;4711
20251044;10;2025;8401546;1;2;1;70;50;1;167.55436437;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401546;1;3;1;70;50;1;167.55436437;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401547;1;2;1;70;50;1;340.8847584;50;;1;3;4;;;;45;1500000;1;;0;3;7;4;1;2;2;;1;2000000;5212;5212;56;5619
20251044;10;2025;8401549;1;1;1;70;50;1;184.67147754;50;1;;;;;;;;;1;;0;2;3;4;1;2;2;;1;360000;.;9111;81;8121
20251044;10;2025;8401549;1;2;1;70;50;1;184.67147754;50;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;7231;45;4520
20251044;10;2025;8401549;1;3;1;70;50;1;184.67147754;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401550;1;1;1;70;50;1;303.55459377;50;1;;;;;;;;;1;;156;0;3;1;2;2;2;;2;;.;5131;56;5611
20251044;10;2025;8401550;1;3;1;70;50;1;303.55459377;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401551;1;1;1;70;50;1;205.1905306;50;1;;;;;;;;;1;;260;0;3;1;6;2;2;;2;;.;5120;85;8530
20251044;10;2025;8401551;1;2;1;70;50;1;205.1905306;50;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;3123;41;4111
20251044;10;2025;8401551;1;3;1;70;50;1;205.1905306;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401552;1;1;1;70;50;1;240.97646175;50;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;6121;01;0141
20251044;10;2025;8401552;1;2;1;70;50;1;240.97646175;50;1;;;;;;;;;1;;120;0;3;4;1;2;2;;2;;.;5311;88;8891
20251044;10;2025;8401553;1;3;1;70;50;1;167.55436437;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401554;1;3;1;70;50;1;188.02997981;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401556;1;2;1;70;50;1;309.51512011;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401557;1;1;1;70;50;1;357.84109213;50;1;;;;;;;;;1;;120;0;6;1;4;2;2;;2;;.;7132;45;4520
20251044;10;2025;8401557;1;2;1;70;50;1;357.84109213;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401557;1;3;1;70;50;1;357.84109213;50;1;;;;;;;;;1;;36;0;4;1;2;2;2;;2;;.;9313;41;4111
20251044;10;2025;8401558;1;1;1;70;50;1;318.93288575;50;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;8111;08;0811
20251044;10;2025;8401558;1;3;1;70;50;1;318.93288575;50;;1;16;1;;;;42;1600000;1;;10;0;8;2;10;2;2;;2;;5414;0310;84;8422
20251044;10;2025;8401558;1;4;1;70;50;1;318.93288575;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401558;1;6;1;70;50;1;318.93288575;50;;1;4;1;;;;42;1600000;1;;12;0;3;1;2;2;2;;2;;5223;5223;47;4771
20251044;10;2025;8401562;1;1;1;70;50;1;302.93284584;50;1;;;;;;;;;1;;192;0;4;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401563;1;1;1;70;50;1;242.69517966;50;1;;;;;;;;;1;;72;0;5;4;1;2;2;;2;;.;9111;81;8121
20251044;10;2025;8401567;1;1;1;70;50;1;150.86735237;50;1;;;;;;;;;1;;9;0;4;1;8;2;3;;2;;.;5223;47;4773
20251044;10;2025;8401573;1;2;1;70;50;1;389.75947381;50;1;;;;;;;;;1;;8;0;4;7;3;2;2;;2;;.;9211;01;0111
20251044;10;2025;8401574;1;1;1;70;50;1;216.11879166;50;1;;;;;;;;;1;;144;0;1;3;1;2;2;;2;;.;9111;97;9700
20251044;10;2025;8401578;1;1;1;70;50;1;409.51167662;50;1;;;;;;;;;1;;0;3;6;1;4;2;2;;1;1400000;.;5120;56;5611
20251044;10;2025;8401585;1;3;1;70;50;1;351.96551432;50;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251044;10;2025;8401586;1;1;1;70;50;1;148.29320723;50;1;;;;;;;;;1;;18;0;5;1;10;2;3;;2;;.;5414;85;8512
20251044;10;2025;8401586;1;2;1;70;50;1;148.29320723;50;1;;;;;;;;;1;;180;0;5;1;10;2;3;;2;;.;8331;49;4921
20251044;10;2025;8401586;1;3;1;70;50;1;148.29320723;50;;1;2;1;;;;44;2000000;1;;12;0;8;4;10;2;2;;2;;4120;3343;85;8551
20251044;10;2025;8401588;1;5;1;70;50;1;185.63242141;50;1;;;;;;;;;1;;8;0;2;1;2;2;2;;2;;.;5131;56;5613
