PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250209;02;2025;8139161;1;2;1;60;27;1;93.152930841;27;1;4112;1;1;;;1;;1;;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;2;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;2;1;12;42;;;42;;;1;2;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;15;3;;1;1600000;41;4112;9313
20250209;02;2025;8139163;1;1;1;60;27;1;74.310670329;27;1;4781;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;9;2;12;45;;;45;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;30;3;;1;800000;47;4781;5211
20250209;02;2025;8139165;1;1;1;60;27;1;70.973661593;27;1;8412;1;2;1;;1;;1;;1;1;1;2;60;2;;1;1;1;1;2;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;5;;1;2;3;5;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;3;;1;5000000;84;8412;3341
20250209;02;2025;8139165;1;2;1;60;27;1;70.973661593;27;1;6910;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;5000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;5000000;1;;3;;3;2;12;40;;;40;;;1;7;;5;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;8;3;;1;5000000;69;6910;2611
20250209;02;2025;8139170;1;1;1;60;27;1;72.534846054;27;1;8423;1;2;1;;1;;1;;1;1;1;1;204;2;;1;1;1;1;5;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;1;230000;1;1;200000;2;2;;;2;;;2;;;1;2400000;1;4800000;1;2100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;40;;;40;;;10;7;;1;;1;3;1;17;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;1;;1;5000000;84;8423;5412
20250209;02;2025;8139172;1;1;1;60;27;1;68.481057746;27;1;8621;1;2;2;12;1;;1;;1;1;2;2;72;1;;1;1;1;1;1;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;1;3000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;4;7;;1;;1;2;1;12;1;2;1;0;48;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;10;2;;1;6000000;86;8621;2212
20250209;02;2025;8139175;1;2;1;60;27;1;93.152930841;27;1;4111;1;1;;;1;;2;;2;2;2;2;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;3;1;10;45;;;45;;;5;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;15;9;;1;1600000;41;4111;9313
20250209;02;2025;8139179;1;1;1;60;27;1;98.473527994;27;1;8430;1;2;2;4;2;4;1;8010;1;1;1;1;3;1;;1;1;1;1;2;2;1460000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;40;;;40;;;10;7;;1;;1;2;1;0;1;1;1;6;15;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;20;9;;1;1460000;84;8430;5414
20250208;02;2025;8139183;1;1;1;60;41;1;220.4177482;41;1;4723;1;1;;;1;;1;;2;2;2;2;180;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;1423500;47;4723;7511
20250208;02;2025;8139183;1;2;1;60;41;1;220.4177482;41;1;8121;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;3;1;12;25;1;;25;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;20;2;1;1;1;1;2;1;2;2;2;2;2;;2;1;1;1;1;2;2;1;3;;15;2;;1;400000;81;8121;9111
20250208;02;2025;8139184;1;1;1;60;41;1;150.17236969;41;1;8424;1;2;1;;1;;1;;1;1;1;1;132;2;;1;1;1;1;5;2;15000000;1;1500000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;15000000;1;7500000;1;7500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;37;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;8;;15;2;;1;15000000;84;8424;2612
20250209;02;2025;8139185;1;1;1;60;41;1;323.46346222;41;1;7310;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;2800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2800000;1;;3;;3;2;12;70;;;70;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;10;BUSCAR OTRO TRABAJO;1;2800000;73;7310;2659
20250209;02;2025;8139187;1;1;1;60;41;1;244.97696474;41;1;3110;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;3;1;12;48;;;45;6;;1;7;;2;;2;;;;2;2;1;1;84;4;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;20;10;BUSCAR UN TRABAJO;1;1400000;31;3110;7522
20250209;02;2025;8139188;1;1;1;60;41;1;136.32815862;41;1;6499;1;2;1;;1;;1;;1;1;1;1;6;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;650000;1;650000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;8;7;;1;;1;1;1;10;1;1;1;0;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;40;10;BUSCAR OTRO TRABAJO;1;1423500;64;6499;2412
20250209;02;2025;8139189;1;1;1;60;41;1;396.49288808;41;1;9602;2;;;;;;;;;;;;59;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;2;12;30;2;;30;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;2;;13;5;;1;900000;96;9602;5141
20250209;02;2025;8139190;1;1;1;60;41;1;205.77269339;41;1;1081;2;;;;;;;;;;;;216;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;6;6;0;0;3;1;1;1;7;;;;;;;;;;;1;36000000;1;9000000;18000000;0;4000000;0;;;;;;;;;;;;;;;;;;1;1;2025;1;1;5000000;1;;3;;3;2;12;60;;;60;;;4;7;;1;;1;1;1;18;1;1;1;0;24;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;1;2;;1;5000000;10;1081;1412
20250209;02;2025;8139191;1;1;1;60;41;1;340.44383621;41;1;4921;2;;;;;;;;;;;;75;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;10;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;1;198;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;6;5;;1;900000;49;4921;8321
20250209;02;2025;8139192;1;2;1;60;41;1;226.96255747;41;1;8412;1;2;2;12;2;2;1;7820;2;2;1;1;12;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;1;52000;2;2;;;2;;;2;;;1;900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;1;1;8;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;5;;1;1800000;84;8412;4120
20250209;02;2025;8139193;1;1;1;60;41;1;312.04507672;41;1;4781;2;;;;;;;;;;;;49;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;10;2;12;30;2;;30;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;3;;7;8;;1;700000;47;4781;5212
20250209;02;2025;8139194;1;1;1;60;41;1;183.26336695;41;1;4741;2;;;;;;;;;;;;24;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;1;10000000;1;3000000;4000000;700000;300000;0;;;;;;;;;;;;;;;;;;1;1;2025;1;1;2000000;1;;3;;6;2;12;48;;;48;;;2;7;;3;;2;;;;2;2;1;0;12;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;5;;1;2000000;47;4741;1420
20250209;02;2025;8139196;1;1;1;60;41;1;220.4177482;41;1;5611;1;2;2;12;1;;1;;2;2;1;2;6;1;;1;1;2;2;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;3;7;;1;;1;1;1;0;1;2;1;2;6;4;;3;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;1;1;2;1;1;2;1;2;11;;20;5;;1;1423500;56;5611;5131
20250209;02;2025;8139198;1;2;1;60;41;1;130.71727892;41;1;4111;2;;;;;;;;;;;;79;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;10;2;12;45;;;45;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;24;8;;1;1500000;41;4111;9313
20250209;02;2025;8139198;1;3;1;60;41;1;130.71727892;41;1;4321;2;;;;;;;;;;;;49;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;10;2;12;45;;;45;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;23;2;;1;1500000;43;4321;7411
20250209;02;2025;8139200;1;1;1;60;41;1;154.49199835;41;1;8121;2;;;;;;;;;;;;124;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;1;1;6;;;120000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;120000;1;;1;;1;1;12;12;1;;12;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;1;2;1;2;2;2;;2;1;2;2;2;2;2;2;3;;3;8;;1;120000;81;8121;9111
20250209;02;2025;8139200;1;3;1;60;41;1;154.49199835;41;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;1;;1;;1;1;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;2;2;3;;15;5;;1;750000;81;8121;9111
20250209;02;2025;8139203;1;1;1;60;41;1;106.94277774;41;1;8121;2;;;;;;;;;;;;181;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;10;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;12;;12;2;;1;1200000;81;8121;9112
20250209;02;2025;8139206;1;2;1;60;41;1;141.48052261;41;1;4111;1;1;;;1;;2;;2;2;2;2;480;1;;9;9;9;2;1;2;2100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;9;;2;;1;4;2;22;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;1;11;;25;5;;1;2100000;41;4111;3123
20250209;02;2025;8139208;1;1;1;60;41;1;198.37597338;41;1;4711;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;2;;2;;;;2;2;1;1;2;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;2;;1;1423500;47;4711;5223
20250209;02;2025;8139208;1;2;1;60;41;1;198.37597338;41;1;4711;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;1;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;1;;2;;2;;;;2;2;1;1;2;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;1000000;47;4711;5223
20250209;02;2025;8139209;1;2;1;60;41;1;103.66208693;41;1;8121;2;;;;;;;;;;;;39;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;10;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;16;2;;1;1200000;81;8121;9112
20250209;02;2025;8139210;1;3;1;60;41;1;166.56436963;41;1;8412;1;2;1;;1;;1;;1;1;1;1;48;2;;1;1;1;1;1;2;1744000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1744000;1;1700000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;4;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;5;;1;1744000;84;8412;2132
20250209;02;2025;8139213;1;1;1;60;41;1;202.43465069;41;1;4511;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;5;2;12;50;;;50;;;1;6;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;10;8;;1;800000;45;4511;5223
20250209;02;2025;8139214;1;1;1;60;41;1;104.64120218;41;1;9700;1;1;;;1;;1;;2;2;2;2;5;3;;2;2;2;2;1;2;900000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;1;2;;3;;2;;;;2;2;1;6;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;15;2;;1;1050000;97;9700;5322
20250209;02;2025;8139214;1;2;1;60;41;1;104.64120218;41;1;6820;1;2;2;12;2;4;1;8010;1;1;1;1;84;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;1;600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;6;7;;1;;1;1;1;20;1;1;1;1;84;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1423500;68;6820;5414
20250209;02;2025;8139214;1;3;1;60;41;1;104.64120218;41;1;8530;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;1;1;2;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;25;1;;25;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;20;1;1;1;1;1;2;1;2;2;2;2;2;;1;1;1;1;1;2;2;1;12;;20;2;;1;900000;85;8530;2342
20250209;02;2025;8139215;1;1;1;60;41;1;179.34667293;41;1;1051;1;1;;;1;;2;;2;2;2;2;50;1;;1;1;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;36;2;;36;;;2;1;;2;;2;;;;2;2;1;2;100;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;5;;1;1000000;10;1051;8160
20250209;02;2025;8139215;1;2;1;60;41;1;179.34667293;41;1;8692;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;1;12;24;2;;24;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;20;5;;1;1000000;86;8692;2264
20250209;02;2025;8139216;1;1;1;60;41;1;208.03005115;41;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;1;2;;1;1;1;1;5;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;2;1;16;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;20;5;;1;2000000;85;8530;2341
20250209;02;2025;8139217;1;2;1;60;41;1;148.05382672;41;1;4111;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;3;240;7;;13;DESPLAZAMIENTO FORZADO POR ORDEN PUBLICO;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;13;;20;8;;1;1500000;41;4111;7112
20250209;02;2025;8139218;1;1;1;60;41;1;100.9838212;41;1;9602;2;;;;;;;;;;;;56;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;35;2;;35;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;2;11;;16;2;;1;900000;96;9602;5141
20250209;02;2025;8139220;1;2;1;60;41;1;215.27305259;41;1;4111;2;;;;;;;;;;;;80;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;2;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;48;;;48;;;1;9;;2;;2;;;;2;2;1;12;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;2;11;;20;5;;1;800000;41;4111;7111
20250209;02;2025;8139221;1;1;1;60;41;1;246.46435789;41;1;4782;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;2;;3;2;12;40;;;40;;;1;6;;3;;2;;;;2;2;1;0;12;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;10;5;;1;1500000;47;4782;9520
20250209;02;2025;8139222;1;1;1;60;41;1;323.46346222;41;1;8610;1;2;2;12;1;;1;;2;2;1;1;9;1;;1;1;1;1;2;2;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2250000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;10;7;;1;;1;1;1;6;2;1;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;5;;1;4500000;86;8610;2211
