PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250206;02;2025;8115901;1;1;1;70;05;1;1034.1500429;05;1;;;;;;;;;1;;360;0;3;1;4;2;2;;2;;.;8153;15;1512
20250206;02;2025;8115901;1;2;1;70;05;1;1034.1500429;05;1;;;;;2;2;;2000000;1;;144;0;8;4;1;2;2;;1;100000;.;8323;49;4921
20250206;02;2025;8115903;1;1;1;70;05;1;867.93274377;05;;1;12;1;;;;46;1500000;1;;3;0;8;1;6;2;2;;2;;4120;4132;14;1410
20250206;02;2025;8115903;1;2;1;70;05;1;867.93274377;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115908;1;1;1;70;05;1;1173.184718;05;1;;;;;1;;25;600000;1;;4;2;8;4;1;2;2;;2;;.;7131;43;4330
20250206;02;2025;8115908;1;2;1;70;05;1;1173.184718;05;1;;;;;;;;;1;;24;1;8;3;2;2;2;;2;;.;5311;97;9700
20250206;02;2025;8115909;1;1;1;70;05;1;1901.855877;05;1;;;;;;;;;1;;50;0;4;1;6;2;3;;2;;.;8153;14;1410
20250206;02;2025;8115911;1;6;1;70;05;1;4375.864406;05;1;;;;;;;;;1;;180;0;3;1;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8115912;1;2;1;70;05;1;3709.8953732;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115912;1;4;1;70;05;1;3709.8953732;05;1;;;;;;;;;1;;2;0;8;4;1;2;2;;2;;.;7112;41;4111
20250206;02;2025;8115912;1;6;1;70;05;1;3709.8953732;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115913;1;2;1;70;05;1;4130.8434155;05;1;;;;;;;;;1;;12;0;3;1;10;2;2;;2;;.;8142;22;2229
20250206;02;2025;8115914;1;1;1;70;05;1;1093.9724249;05;1;;;;;;;;;1;;39;0;5;3;1;2;3;;2;;.;9111;97;9700
20250206;02;2025;8115917;1;2;1;70;05;1;1622.9645862;05;1;;;;;;;;;1;;2;0;8;1;10;2;2;;2;;.;5223;61;6190
20250206;02;2025;8115918;1;3;1;70;05;1;1055.190004;05;1;;;;;;;;;1;;30;0;6;1;9;2;2;;2;;.;7511;10;1011
20250206;02;2025;8115920;1;1;1;70;05;1;898.81110886;05;1;;;;;;;;;1;;0;2;8;4;10;2;2;;1;1100000;.;5113;65;6523
20250206;02;2025;8115924;1;2;1;70;05;1;1230.9988868;05;;1;6;1;;;;24;1000000;1;;8;0;2;1;3;2;2;;2;;4415;4415;70;7020
20250206;02;2025;8115925;1;1;1;70;05;1;1002.8080562;05;1;;;;;;;;;1;;136;0;5;1;10;2;3;;2;;.;5223;47;4752
20250206;02;2025;8115926;1;1;1;70;05;1;898.81110886;05;1;;;;;;;;;1;;168;0;4;1;6;2;3;;2;;.;5223;36;3600
20250206;02;2025;8115926;1;2;1;70;05;1;898.81110886;05;1;;;;;;;;;1;;36;0;2;1;10;2;2;;2;;.;4222;82;8220
20250206;02;2025;8115927;1;1;1;70;05;1;1094.9724035;05;1;;;;;;;;;1;;36;0;5;2;10;2;3;;2;;.;2141;84;8412
20250206;02;2025;8115927;1;2;1;70;05;1;1094.9724035;05;1;;;;;;;;;1;;24;0;4;4;1;2;1;2;2;;.;5221;47;4711
20250206;02;2025;8115928;1;2;1;70;05;1;985.38145846;05;1;;;;;;;;;1;;36;0;9;1;10;2;2;;2;;.;5329;47;4773
20250206;02;2025;8115929;1;2;1;70;05;1;1253.3101952;05;1;;;;;2;5;;1423000;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115930;1;2;1;70;05;1;985.38145846;05;;1;8;2;;;;40;4000000;1;;2;2;8;2;10;2;2;;2;;2330;2320;85;8530
20250206;02;2025;8115931;1;1;1;70;05;1;1323.1362895;05;1;;;;;1;;48;1423000;1;;96;5;9;1;6;2;2;;2;;.;2341;85;8530
20250206;02;2025;8115932;1;2;1;70;05;1;1065.1901855;05;;1;6;1;;;;48;1423500;1;;1;5;8;1;10;2;2;;2;;4321;4321;81;8121
20250206;02;2025;8115933;1;1;1;70;05;1;1080.4212841;05;;1;4;1;;;;46;5000000;1;;0;2;6;1;6;2;2;;1;4200000;2161;2161;41;4112
20250206;02;2025;8115937;1;1;1;70;05;1;1901.855877;05;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250206;02;2025;8115939;1;1;1;70;05;1;964.23851557;05;1;;;;;;;;;1;;360;0;7;1;2;2;2;;2;;.;5223;47;4771
20250206;02;2025;8115940;1;1;1;70;05;1;1035.4312007;05;1;;;;;;;;;1;;144;0;3;5;2;2;2;;2;;.;6111;01;0161
20250206;02;2025;8115941;1;3;1;70;05;1;1078.2937712;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115942;1;1;1;70;05;1;1030.0523568;05;1;;;;;;;;;1;;300;0;8;1;10;2;3;;2;;.;8153;14;1410
20250206;02;2025;8115942;1;2;1;70;05;1;1030.0523568;05;;1;46;2;;;;46;4000000;1;;1;1;8;2;10;2;2;;2;;2611;2611;84;8415
20250206;02;2025;8115943;1;2;1;70;05;1;653.03645543;05;;1;998;1;;;;46;1400000;2;;;;;;;;2;;2;;9412;;;
20250206;02;2025;8115944;1;1;1;70;05;1;694.97182215;05;1;;;;;;;;;1;;60;0;1;3;1;2;3;;2;;.;9111;97;9700
20250206;02;2025;8115944;1;3;1;70;05;1;694.97182215;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115945;1;1;1;70;05;1;835.67338016;05;;1;5;1;;;;46;1423000;1;;3;5;1;1;4;2;2;;2;;3434;3434;56;5611
20250206;02;2025;8115947;1;1;1;70;05;1;1190.8345667;05;1;;;;;;;;;1;;240;0;1;1;7;2;2;;2;;.;4415;85;8530
20250206;02;2025;8115948;1;4;1;70;05;1;1010.72911;05;1;;;;;;;;;1;;420;0;3;4;1;2;2;;2;;.;9111;81;8121
20250206;02;2025;8115952;1;2;1;70;05;1;1310.122094;05;1;;;;;2;2;;1462000;1;;1;0;8;4;1;2;2;;1;320000;.;5311;88;8891
20250206;02;2025;8115952;1;3;1;70;05;1;1310.122094;05;;1;2;1;;;;48;1600000;2;;;;;;;;2;;2;;9129;;;
20250206;02;2025;8115953;1;2;1;70;05;1;1060.8668917;05;1;;;;;;;;;1;;36;2;8;1;2;2;2;;2;;.;5329;86;8622
20250206;02;2025;8115953;1;3;1;70;05;1;1060.8668917;05;;1;20;1;;;;46;1423000;2;;;;;;;;2;;2;;4222;;;
20250206;02;2025;8115954;1;4;1;70;05;1;876.51866776;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115960;1;1;1;70;05;1;1089.0345549;05;1;;;;;;;;;1;;216;0;5;1;3;2;3;;2;;.;9112;33;3312
20250206;02;2025;8115960;1;2;1;70;05;1;1089.0345549;05;1;;;;;;;;;1;;480;0;3;1;5;2;2;;2;;.;9112;10;1090
20250206;02;2025;8115960;1;5;1;70;05;1;1089.0345549;05;1;;;;;;;;;1;;48;0;4;3;1;2;2;;2;;.;5322;97;9700
20250206;02;2025;8115961;1;1;1;70;05;1;1300.2797291;05;1;;;;;;;;;1;;144;5;5;2;10;2;3;;2;;.;2341;85;8530
20250206;02;2025;8115962;1;1;1;70;05;1;1076.9204366;05;1;;;;;;;;;1;;24;5;3;1;6;2;2;;2;;.;8153;14;1410
20250206;02;2025;8115963;1;1;1;70;05;1;1190.8345667;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115965;1;2;1;70;05;1;791.14978037;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115965;1;3;1;70;05;1;791.14978037;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115966;1;1;1;70;05;1;2332.8968777;05;1;;;;;;;;;1;;240;0;5;1;8;2;3;;2;;.;4120;10;1089
20250206;02;2025;8115966;1;2;1;70;05;1;2332.8968777;05;1;;;;;;;;;1;;250;0;3;1;9;2;2;;2;;.;3321;64;6423
20250206;02;2025;8115966;1;3;1;70;05;1;2332.8968777;05;1;;;;;;;;;1;;120;0;5;1;9;2;3;;2;;.;4311;29;2930
20250206;02;2025;8115966;1;4;1;70;05;1;2332.8968777;05;;1;3;1;;;;40;1400000;1;;7;0;7;1;2;2;2;;2;;8323;8323;49;4921
20250206;02;2025;8115967;1;3;1;70;05;1;4164.5601757;05;1;;;;;;;;;1;;50;0;8;1;10;2;2;;2;;.;2166;47;4711
20250206;02;2025;8115969;1;1;1;70;05;1;1110.0593044;05;1;;;;;;;;;1;;72;2;5;1;10;2;3;;2;;.;8332;53;5320
20250206;02;2025;8115979;1;3;1;70;05;1;965.84433898;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115981;1;1;1;70;05;1;1492.6724737;05;1;;;;;;;;;1;;24;0;4;1;8;2;2;;2;;.;5223;47;4772
20250206;02;2025;8115981;1;3;1;70;05;1;1492.6724737;05;;1;2;1;;;;46;1423500;2;;;;;;;;2;;2;;2513;;;
20250206;02;2025;8115982;1;1;1;70;05;1;1366.0728033;05;1;;;;;;;;;1;;216;0;5;2;10;2;3;;2;;.;4110;84;8414
20250206;02;2025;8115984;1;1;1;70;05;1;1343.8297679;05;1;;;;;;;;;1;;720;0;3;1;8;2;2;;2;;.;9321;21;2100
20250206;02;2025;8115984;1;2;1;70;05;1;1343.8297679;05;1;;;;;;;;;1;;180;0;5;1;10;2;3;;2;;.;3111;20;2022
20250206;02;2025;8115985;1;1;1;70;05;1;1513.4597871;05;1;;;;;;;;;1;;252;0;5;1;10;2;3;;2;;.;7331;14;1430
20250206;02;2025;8115985;1;2;1;70;05;1;1513.4597871;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115985;1;3;1;70;05;1;1513.4597871;05;;1;52;1;;;;46;3000000;1;;12;0;2;1;10;2;2;;2;;2431;2431;61;6110
20250206;02;2025;8115985;1;4;1;70;05;1;1513.4597871;05;1;;;;;2;5;;1423000;1;;72;0;4;4;1;2;2;;2;;.;8331;49;4921
20250206;02;2025;8115987;1;1;1;70;05;1;1850.2587409;05;1;;;;;;;;;1;;48;0;5;1;10;2;3;;2;;.;9333;13;1312
20250206;02;2025;8115987;1;2;1;70;05;1;1850.2587409;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115987;1;4;1;70;05;1;1850.2587409;05;;1;24;1;;;;46;1423500;1;;24;0;1;1;10;2;2;;2;;8212;8212;27;2750
20250206;02;2025;8115988;1;1;1;70;05;1;1341.9459302;05;1;;;;;;;;;1;;60;0;7;1;6;2;3;;2;;.;4311;55;5511
20250206;02;2025;8115988;1;3;1;70;05;1;1341.9459302;05;;1;46;1;;;;46;3500000;1;;96;0;8;1;10;2;2;;2;;5329;1342;85;8544
20250206;02;2025;8115989;1;2;1;70;05;1;1940.4869077;05;1;;;;;;;;;1;;240;0;3;1;5;2;2;;2;;.;8153;14;1410
20250206;02;2025;8115991;1;1;1;70;05;1;1482.7751297;05;1;;;;;;;;;1;;240;0;5;1;4;2;3;;2;;.;4110;69;6920
20250206;02;2025;8115991;1;2;1;70;05;1;1482.7751297;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115992;1;1;1;70;05;1;1543.4589773;05;;1;4;1;;;;48;1200000;1;;1;0;4;1;2;2;2;;1;1200000;5223;5223;47;4711
20250206;02;2025;8115993;1;1;1;70;05;1;1965.3719618;05;1;;;;;;;;;1;;360;0;4;1;10;2;2;;2;;.;8153;13;1312
20250206;02;2025;8115993;1;2;1;70;05;1;1965.3719618;05;1;;;;;;;;;1;;48;0;3;1;10;2;1;1;2;;.;4212;92;9200
20250206;02;2025;8115996;1;2;1;70;05;1;1305.8821986;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115999;1;1;1;70;05;1;1008.2510017;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115999;1;2;1;70;05;1;1008.2510017;05;;1;8;1;;;;46;1600000;1;;2;0;6;1;8;2;2;;2;;4110;5230;47;4771
20250206;02;2025;8115999;1;4;1;70;05;1;1008.2510017;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115999;1;5;1;70;05;1;1008.2510017;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8115999;1;6;1;70;05;1;1008.2510017;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116001;1;1;1;70;05;1;1488.6690805;05;1;;;;;;;;;1;;300;0;5;1;10;2;3;;2;;.;9611;38;3830
20250206;02;2025;8116002;1;2;1;70;05;1;1555.7583152;05;;1;4;1;;;;46;1623000;1;;18;0;9;1;7;2;2;;2;;5223;5223;95;9524
20250206;02;2025;8116003;1;2;1;70;05;1;1254.4437018;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116003;1;3;1;70;05;1;1254.4437018;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116004;1;1;1;70;05;1;1563.3335204;05;1;;;;;;;;;1;;420;0;4;4;1;2;3;;2;;.;9111;81;8121
20250206;02;2025;8116004;1;2;1;70;05;1;1563.3335204;05;1;;;;;;;;;1;;72;0;4;4;1;2;2;;2;;.;5212;47;4781
20250206;02;2025;8116004;1;3;1;70;05;1;1563.3335204;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116005;1;1;1;70;05;1;1088.1646916;05;1;;;;;;;;;1;;180;0;3;1;5;2;2;;2;;.;9112;01;0123
20250206;02;2025;8116007;1;1;1;70;05;1;1439.2137352;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116007;1;2;1;70;05;1;1439.2137352;05;1;;;;;;;;;1;;96;5;6;4;1;2;2;;2;;.;5211;47;4781
20250206;02;2025;8116007;1;3;1;70;05;1;1439.2137352;05;1;;;;;;;;;1;;168;5;7;5;2;2;2;;2;;.;1420;47;4711
20250206;02;2025;8116008;2;2;2;70;05;1;1362.4066899;05;1;;;;;;;;;1;;18;0;4;1;10;2;2;;2;;.;9329;23;2393
20250206;02;2025;8116011;1;1;1;70;05;1;1252.233403;05;1;;;;;;;;;1;;48;5;5;4;1;2;3;;2;;.;8323;49;4921
20250206;02;2025;8116013;1;1;1;70;05;1;4987.0602631;05;1;;;;;;;;;1;;144;0;3;4;1;2;2;;2;;.;3322;47;4792
20250206;02;2025;8116014;1;2;1;70;05;1;1226.8876634;05;1;;;;;;;;;1;;2;0;8;1;3;2;2;;2;;.;5223;47;4771
20250206;02;2025;8116015;1;2;1;70;05;1;1464.4298753;05;1;;;;;;;;;1;;190;0;7;2;10;2;3;;2;;.;5321;86;8610
20250206;02;2025;8116016;1;2;1;70;05;1;1293.0035194;05;1;;;;;;;;;1;;96;5;4;1;10;2;2;;2;;.;5230;10;1011
20250206;02;2025;8116017;1;1;1;70;05;1;3257.6919242;05;1;;;;;2;5;;1423000;1;;360;0;3;1;2;2;2;;2;;.;5223;47;4711
20250206;02;2025;8116017;1;2;1;70;05;1;3257.6919242;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116018;1;1;1;70;05;1;1420.7298198;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116018;1;2;1;70;05;1;1420.7298198;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116019;1;1;1;70;05;1;4987.0602631;05;1;;;;;;;;;1;;60;0;5;1;5;2;3;;2;;.;4321;47;4752
20250206;02;2025;8116019;1;2;1;70;05;1;4987.0602631;05;1;;;;;;;;;1;;4;0;3;4;1;2;2;;2;;.;8153;14;1410
20250206;02;2025;8116020;1;3;1;70;05;1;4995.478763;05;;1;52;1;;;;46;1423000;1;;24;0;1;1;10;2;2;;2;;5321;5321;86;8610
20250206;02;2025;8116021;1;1;1;70;05;1;5278.1780199;05;1;;;;;;;;;1;;120;2;4;1;7;2;2;;2;;.;8153;14;1410
20250206;02;2025;8116022;1;2;1;70;05;1;4425.27733;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116022;1;3;1;70;05;1;4425.27733;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116024;1;2;1;70;05;1;6744.7229569;05;1;;;;;;;;;1;;2;2;8;4;1;2;2;;2;;.;8321;53;5320
20250206;02;2025;8116024;1;5;1;70;05;1;6744.7229569;05;1;;;;;;;;;1;;72;2;4;1;6;2;2;;2;;.;8152;13;1312
20250206;02;2025;8116026;1;1;1;70;05;1;1341.1681171;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116028;1;1;1;70;05;1;1205.1612574;05;1;;;;;;;;;1;;2;5;3;4;1;2;2;;2;;.;8153;14;1410
20250206;02;2025;8116028;1;2;1;70;05;1;1205.1612574;05;;1;12;1;;;;56;2000000;1;;2;4;8;1;3;2;2;;2;;8332;5414;52;5221
20250206;02;2025;8116031;1;1;1;70;05;1;2551.3019908;05;;1;6;1;;;;46;1600000;1;;1;0;8;1;4;2;2;;1;700000;5230;9211;01;0123
20250206;02;2025;8116034;1;1;1;70;05;1;1321.5867325;05;1;;;;;;;;;1;;720;0;3;1;4;2;3;;2;;.;8153;14;1410
20250206;02;2025;8116034;1;3;1;70;05;1;1321.5867325;05;1;;;;;;;;;1;;36;0;3;1;4;2;2;;2;;.;8131;21;2100
20250206;02;2025;8116036;1;3;1;70;05;1;1292.4783363;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116038;1;1;1;70;05;1;1314.7213717;05;1;;;;;;;;;1;;60;0;1;1;5;2;2;;2;;.;4311;74;7490
20250206;02;2025;8116040;1;4;1;70;05;1;4469.9387287;05;1;;;;;;;;;1;;3;0;6;1;2;2;2;;2;;.;9621;56;5611
20250206;02;2025;8116041;1;1;1;70;05;1;1306.0729109;05;;1;4;3;;;;46;1423500;1;;1;0;8;3;1;2;2;;2;;5311;5311;97;9700
20250206;02;2025;8116041;1;2;1;70;05;1;1306.0729109;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116042;1;2;1;70;05;1;1829.5126161;05;1;;;;;;;;;1;;48;0;3;1;2;2;2;;2;;.;7512;10;1081
20250206;02;2025;8116043;1;2;1;70;05;1;4447.6180553;05;;1;6;1;;;;46;1400000;1;;1;2;6;1;10;2;2;;2;;9112;9112;86;8621
20250206;02;2025;8116043;1;4;1;70;05;1;4447.6180553;05;1;;;;;;;;;1;;240;0;6;1;9;2;2;;2;;.;9112;47;4771
20250206;02;2025;8116048;1;3;1;70;05;1;1479.7646684;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116054;1;1;1;70;05;1;2894.6138157;05;1;;;;;;;;;1;;180;0;5;4;1;2;3;;2;;.;5311;97;9700
20250206;02;2025;8116054;1;2;1;70;05;1;2894.6138157;05;1;;;;;;;;;1;;120;0;5;1;2;2;3;;2;;.;5414;68;6820
20250206;02;2025;8116055;1;1;1;70;05;1;897.58989811;05;1;;;;;2;5;;1300000;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116055;1;2;1;70;05;1;897.58989811;05;1;;;;;2;5;;1300000;1;;188;0;4;1;3;2;2;;2;;.;8153;14;1410
20250206;02;2025;8116057;1;1;1;70;05;1;2894.6138157;05;1;;;;;;;;;1;;120;2;4;3;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8116057;1;2;1;70;05;1;2894.6138157;05;1;;;;;;;;;1;;180;2;4;7;3;2;2;;2;;.;9211;01;0123
20250206;02;2025;8116058;1;1;1;70;05;1;3796.986474;05;1;;;;;;;;;1;;168;0;7;1;8;2;2;;2;;.;8212;27;2740
20250206;02;2025;8116059;1;1;1;70;05;1;3110.6237945;05;1;;;;;;;;;1;;228;2;5;1;10;2;3;;2;;.;2131;46;4620
20250206;02;2025;8116061;1;2;1;70;05;1;2764.528104;05;1;;;;;;;;;1;;48;0;3;1;2;2;2;;2;;.;5223;47;4719
20250206;02;2025;8116063;1;2;1;70;05;1;1770.4955489;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116069;1;1;1;70;05;1;1361.7230072;05;1;;;;;1;;60;2000000;1;;1;0;4;1;2;2;2;;2;;.;9313;41;4111
20250206;02;2025;8116071;1;1;1;70;05;1;1208.4759427;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116071;1;2;1;70;05;1;1208.4759427;05;1;;;;;;;;;1;;72;5;5;1;5;2;3;;2;;.;4120;86;8621
20250206;02;2025;8116073;1;1;1;70;05;1;1253.5100702;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116076;1;2;1;70;05;1;1368.7155043;05;1;;;;;;;;;1;;340;0;3;1;4;2;2;;2;;.;5322;87;8730
20250206;02;2025;8116077;1;2;1;70;05;1;1538.7486085;05;1;;;;;;;;;1;;18;0;3;1;10;2;2;;2;;.;5243;61;6110
20250206;02;2025;8116078;1;1;1;70;05;1;885.77337494;05;1;;;;;;;;;1;;312;0;5;4;1;2;2;;2;;.;9313;52;5224
20250206;02;2025;8116078;1;2;1;70;05;1;885.77337494;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116078;1;4;1;70;05;1;885.77337494;05;;1;144;1;;;;46;1423000;1;;60;0;7;3;1;2;2;;2;;4120;9112;81;8121
20250206;02;2025;8116082;1;3;1;70;05;1;1183.2428622;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116082;1;4;1;70;05;1;1183.2428622;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116084;1;1;1;70;05;1;1002.8977258;05;1;;;;;;;;;1;;11;0;4;1;10;2;2;;2;;.;1221;65;6512
20250206;02;2025;8116087;1;1;1;70;05;1;1111.583999;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116089;1;2;1;70;05;1;1346.9322572;05;1;;;;;;;;;1;;312;0;7;1;3;2;2;;2;;.;5311;88;8891
20250206;02;2025;8116089;1;3;1;70;05;1;1346.9322572;05;;1;40;1;;;;46;2500000;1;;1;2;8;1;10;2;2;;2;;2611;2611;84;8415
20250206;02;2025;8116091;1;2;1;70;05;1;1220.5304209;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116092;1;2;1;70;05;1;1220.5304209;05;1;;;;;;;;;1;;2;0;8;1;5;2;2;;2;;.;5223;47;4771
20250206;02;2025;8116094;1;1;1;70;05;1;1800.9414531;05;1;;;;;;;;;1;;180;0;4;1;10;2;2;;2;;.;5414;80;8010
20250206;02;2025;8116094;1;2;1;70;05;1;1800.9414531;05;1;;;;;;;;;1;;120;0;5;1;10;2;3;;2;;.;5223;13;1312
20250206;02;2025;8116100;1;2;1;70;05;1;2077.3193324;05;1;;;;;1;;24;1423500;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116101;1;2;1;70;05;1;1605.9610802;05;1;;;;;;;;;1;;2;0;2;4;1;2;2;;2;;.;9411;56;5619
20250206;02;2025;8116104;1;1;1;70;05;1;1045.7202533;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116104;1;2;1;70;05;1;1045.7202533;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116105;1;1;1;70;05;1;1413.458073;05;1;;;;;;;;;1;;24;5;5;1;10;2;3;;2;;.;2141;23;2310
20250206;02;2025;8116109;1;1;1;70;05;1;1403.9312787;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116110;1;1;1;70;05;1;1558.3349015;05;1;;;;;;;;;1;;84;0;5;2;10;2;3;;2;;.;2212;86;8610
20250206;02;2025;8116112;1;1;1;70;05;1;1344.3439428;05;1;;;;;;;;;1;;240;0;9;4;1;2;2;;2;;.;7531;14;1410
20250206;02;2025;8116112;2;1;2;70;05;1;1344.3439428;05;1;;;;;;;;;1;;120;0;4;1;7;2;2;;2;;.;5120;56;5629
20250206;02;2025;8116115;1;1;1;70;05;1;1532.9613648;05;1;;;;;;;;;1;;180;0;5;1;5;2;3;;2;;.;4110;46;4645
20250206;02;2025;8116115;1;2;1;70;05;1;1532.9613648;05;1;;;;;;;;;1;;120;0;5;1;8;2;3;;2;;.;1321;13;1312
20250206;02;2025;8116117;1;1;1;70;05;1;1558.3349015;05;1;;;;;;;;;1;;36;2;8;1;5;2;3;;2;;.;2310;85;8544
20250206;02;2025;8116128;1;2;1;70;05;1;1912.9543768;05;;1;52;1;;;;46;1500000;1;;6;5;6;4;1;2;2;;2;;9313;9313;43;4330
20250206;02;2025;8116130;1;3;1;70;05;1;1401.4640483;05;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116134;1;2;1;70;05;1;867.93274377;05;1;;;;;;;;;1;;3;0;2;1;7;2;2;;2;;.;8160;10;1011
20250206;02;2025;8116142;1;1;1;70;08;1;1062.8367039;08;1;;;;;;;;;1;;300;0;4;1;9;2;2;;2;;.;7531;14;1410
20250206;02;2025;8116142;1;5;1;70;08;1;1062.8367039;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116142;1;6;1;70;08;1;1062.8367039;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116143;1;2;1;70;08;1;905.01886302;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116143;1;3;1;70;08;1;905.01886302;08;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;5223;47;4771
20250206;02;2025;8116144;1;4;1;70;08;1;2309.2730882;08;1;;;;;;;;;1;;92;1;6;4;1;2;2;;2;;.;5221;47;4771
20250206;02;2025;8116147;1;1;1;70;08;1;806.3904024;08;1;;;;;;;;;1;;148;0;5;3;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8116148;1;2;1;70;08;1;1036.7373752;08;1;;;;;2;5;;1200000;1;;24;0;3;1;4;2;2;;2;;.;5131;56;5611
20250206;02;2025;8116148;1;4;1;70;08;1;1036.7373752;08;1;;;;;;;;;1;;84;0;4;3;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8116149;1;7;1;70;08;1;855.33446827;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8116149;1;8;1;70;08;1;855.33446827;08;1;;;;;;;;;1;;12;0;4;1;3;2;2;;2;;.;7231;45;4520
20250206;02;2025;8116152;1;2;1;70;08;1;940.44358475;08;;1;40;3;;;;36;1423500;1;;120;0;4;4;1;2;2;;2;;5311;7533;14;1410
20250206;02;2025;8116154;1;3;1;70;08;1;2827.0409786;08;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
