PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250835;08;2025;8343904;1;3;1;70;41;1;96.759977362;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343905;1;1;1;70;41;1;126.38120954;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343908;1;3;1;70;41;1;204.56780145;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343909;1;1;1;70;41;1;171.50688223;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343910;1;1;1;70;41;1;127.36807456;41;1;;;;;;;;;1;;156;1;4;4;1;2;3;;2;;.;5141;96;9602
20250835;08;2025;8343911;1;1;1;70;41;1;170.61463287;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343912;1;1;1;70;41;1;171.50688223;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343914;1;1;1;70;41;1;141.27315712;41;1;;;;;;;;;1;;100;1;5;1;3;2;3;;2;;.;5223;47;4752
20250835;08;2025;8343914;1;2;1;70;41;1;141.27315712;41;1;;;;;;;;;1;;1;1;3;1;2;2;2;;2;;.;9629;52;5221
20250835;08;2025;8343917;1;2;1;70;41;1;194.12295003;41;1;;;;;;;;;1;;24;0;8;4;6;2;2;;2;;.;2611;84;8412
20250835;08;2025;8343917;1;3;1;70;41;1;194.12295003;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343921;1;1;1;70;44;1;83.814933102;44;;1;8;1;;;;48;1400000;1;;2;1;6;4;1;2;2;;2;;5223;1420;47;4789
20250835;08;2025;8343922;1;2;1;70;44;1;113.41139495;44;1;;;;;;;;;1;;288;0;6;1;3;2;2;;2;;.;4120;45;4530
20250835;08;2025;8343926;1;5;1;70;44;1;82.792508053;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343926;1;6;1;70;44;1;82.792508053;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343929;1;1;1;70;44;1;75.370657692;44;1;;;;;;;;;1;;108;0;5;2;10;2;3;;2;;.;2341;85;8530
20250835;08;2025;8343929;1;2;1;70;44;1;75.370657692;44;1;;;;;;;;;1;;66;0;5;1;10;2;3;;2;;.;3322;64;6412
20250835;08;2025;8343929;1;3;1;70;44;1;75.370657692;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343929;1;4;1;70;44;1;75.370657692;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343929;1;5;1;70;44;1;75.370657692;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343931;1;1;1;70;44;1;118.00424029;44;1;;;;;;;;;1;;66;0;4;1;5;2;2;;2;;.;5223;46;4663
20250835;08;2025;8343931;1;3;1;70;44;1;118.00424029;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343931;1;4;1;70;44;1;118.00424029;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343934;1;2;1;70;44;1;66.496606615;44;1;;;;;;;;;1;;120;1;6;4;1;2;2;;2;;.;1420;15;1513
20250835;08;2025;8343934;1;3;1;70;44;1;66.496606615;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343935;1;1;1;70;44;1;76.170391386;44;;1;12;1;;;;48;1200000;1;;3;5;8;2;9;2;2;;2;;5321;5321;86;8610
20250835;08;2025;8343937;1;1;1;70;44;1;163.48967454;44;1;;;;;;;;;1;;48;0;3;3;1;2;2;;2;;.;9111;97;9700
20250835;08;2025;8343937;1;2;1;70;44;1;163.48967454;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343937;1;3;1;70;44;1;163.48967454;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343938;1;2;1;70;44;1;112.90890572;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343940;1;3;1;70;44;1;80.539860768;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343940;1;4;1;70;44;1;80.539860768;44;;1;8;4;;;;48;1500000;1;;6;4;8;4;1;2;2;;2;;7522;7522;31;3110
20250835;08;2025;8343941;1;4;1;70;44;1;56.801206088;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343942;1;2;1;70;44;1;124.94472106;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343944;1;2;1;70;44;1;24.991779871;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343944;1;3;1;70;44;1;24.991779871;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343945;1;2;1;70;44;1;53.052671108;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343945;1;3;1;70;44;1;53.052671108;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343946;1;1;1;70;44;1;99.84751287;44;;1;10;4;;;;48;2000000;1;;12;4;8;4;1;2;2;;2;;2611;2611;69;6910
20250835;08;2025;8343946;1;2;1;70;44;1;99.84751287;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343947;1;1;1;70;44;1;179.60342808;44;1;;;;;;;;;1;;0;3;4;4;1;2;2;;2;;.;9313;42;4290
20250835;08;2025;8343948;1;2;1;70;44;1;56.613562175;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343949;1;2;1;70;44;1;99.712884771;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343949;1;3;1;70;44;1;99.712884771;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343950;1;2;1;70;44;1;50.081398979;44;1;;;;;;;;;1;;108;5;3;1;2;2;2;;2;;.;5230;47;4752
20250835;08;2025;8343950;1;3;1;70;44;1;50.081398979;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343951;1;1;1;70;44;1;60.486077306;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343951;1;2;1;70;44;1;60.486077306;44;;1;152;1;;;;48;1423500;1;;36;0;1;2;10;2;2;;2;;3117;3117;84;8413
20250835;08;2025;8343954;1;2;1;70;44;1;52.180181114;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343954;1;3;1;70;44;1;52.180181114;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343954;1;4;1;70;44;1;52.180181114;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343955;1;1;1;70;44;1;44.960778218;44;1;;;;;;;;;1;;5;5;6;1;7;2;2;;2;;.;4110;86;8621
20250835;08;2025;8343955;1;2;1;70;44;1;44.960778218;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343956;1;3;1;70;44;1;50.664081231;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343957;1;1;1;70;44;1;60.218083053;44;1;;;;;;;;;1;;2;0;3;4;2;2;2;;2;;.;5131;56;5611
20250835;08;2025;8343958;1;1;1;70;44;1;68.748541025;44;1;;;;;;;;;1;;12;4;8;4;1;2;2;;2;;.;3322;47;4792
20250835;08;2025;8343959;1;2;1;70;44;1;136.09367394;44;1;;;;;;;;;1;;60;0;6;4;1;2;2;;2;;.;9520;47;4789
20250835;08;2025;8343960;1;1;1;70;44;1;24.991779871;44;1;;;;;;;;;1;;0;2;4;4;1;2;2;;2;;.;8324;49;4921
20250835;08;2025;8343960;1;3;1;70;44;1;24.991779871;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343960;1;4;1;70;44;1;24.991779871;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343961;1;1;1;70;44;1;41.206890991;44;1;;;;;;;;;1;;4;5;5;1;10;2;3;;2;;.;4110;65;6523
20250835;08;2025;8343962;1;1;1;70;44;1;48.648385559;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343963;1;2;1;70;44;1;46.7915661;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343963;1;3;1;70;44;1;46.7915661;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343968;1;1;1;70;44;1;109.37520377;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343968;1;2;1;70;44;1;109.37520377;44;1;;;;;;;;;1;;60;5;8;2;10;2;2;;2;;.;2341;85;8530
20250835;08;2025;8343968;1;4;1;70;44;1;109.37520377;44;;1;36;1;;;;48;1423500;2;;;;;;;;2;;2;;5414;;;
20250835;08;2025;8343972;1;1;1;70;44;1;68.678151652;44;1;;;;;;;;;1;;12;4;4;3;1;2;2;;2;;.;9111;97;9700
20250835;08;2025;8343973;1;3;1;70;44;1;77.075445449;44;1;;;;;;;;;1;;11;0;4;4;1;2;2;;2;;.;6111;01;0113
20250835;08;2025;8343974;1;1;1;70;44;1;86.367591066;44;;1;18;1;;;;48;1600000;1;;5;0;3;3;1;2;2;;2;;4311;9111;97;9700
20250835;08;2025;8343974;1;2;1;70;44;1;86.367591066;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343978;1;2;1;70;44;1;86.850351064;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343979;1;2;1;70;44;1;77.312178886;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343979;1;3;1;70;44;1;77.312178886;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343980;1;1;1;70;44;1;94.151456375;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343980;1;3;1;70;44;1;94.151456375;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343982;1;1;1;70;44;1;73.807577217;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343982;1;3;1;70;44;1;73.807577217;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343989;1;2;1;70;44;1;89.615010534;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343990;1;1;1;70;44;1;90.061667623;44;1;;;;;;;;;1;;2;4;9;3;1;2;2;;2;;.;9111;97;9700
20250835;08;2025;8343991;1;2;1;70;44;1;111.64127496;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343992;1;2;1;70;44;1;113.41139495;44;;1;4;1;;;;20;800000;1;;1;1;6;4;1;2;2;;1;120000;3522;3118;74;7410
20250835;08;2025;8343993;1;2;1;70;44;1;100.81688685;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343994;1;2;1;70;44;1;84.891499155;44;1;;;;;2;5;;800000;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343995;1;2;1;70;44;1;46.859587259;44;1;;;;;2;5;;500000;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343995;1;4;1;70;44;1;46.859587259;44;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;7531;95;9529
20250835;08;2025;8343995;1;5;1;70;44;1;46.859587259;44;;1;16;3;;;;40;400000;1;;4;0;6;4;1;2;2;;2;;9111;9111;81;8121
20250835;08;2025;8343996;1;2;1;70;44;1;79.219806854;44;1;;;;;;;;;1;;18;0;3;3;1;2;2;;2;;.;9111;97;9700
20250835;08;2025;8343996;1;3;1;70;44;1;79.219806854;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343996;1;4;1;70;44;1;79.219806854;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8343997;1;2;1;70;44;1;77.097574503;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344000;1;2;1;70;44;1;85.877903813;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344001;1;2;1;70;44;1;105.14545063;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344004;1;1;1;70;44;1;52.717035666;44;1;;;;;;;;;1;;180;5;4;4;3;2;2;;2;;.;5120;56;5611
20250835;08;2025;8344007;1;1;1;70;44;1;101.87545854;44;1;;;;;;;;;1;;96;5;5;2;10;2;2;;2;;.;5321;86;8610
20250835;08;2025;8344007;1;2;1;70;44;1;101.87545854;44;;1;1;4;;;;48;1200000;1;;2;5;6;4;2;2;2;;2;;9313;9313;41;4111
20250835;08;2025;8344007;1;3;1;70;44;1;101.87545854;44;;1;3;1;;;;48;1500000;2;;;;;;;;2;;2;;4321;;;
20250835;08;2025;8344007;1;4;1;70;44;1;101.87545854;44;;1;8;1;;;;48;1623500;1;;120;5;8;1;4;2;2;;2;;2342;2342;85;8511
20250835;08;2025;8344009;1;1;1;70;44;1;114.89361953;44;;1;2;1;;;;48;2000000;1;;5;5;2;3;1;2;2;;2;;4110;9111;97;9700
20250835;08;2025;8344011;1;2;1;70;44;1;93.909279869;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344013;1;2;1;70;44;1;113.41139495;44;1;;;;;;;;;1;;12;4;8;1;10;2;2;;2;;.;4110;47;4711
20250835;08;2025;8344014;1;1;1;70;44;1;91.215722923;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344017;1;2;1;70;44;1;89.537187625;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344018;1;2;1;70;44;1;126.92402432;44;;1;1;1;;;;48;1800000;1;;36;5;3;1;10;2;2;;2;;5223;3322;61;6110
20250835;08;2025;8344019;1;1;1;70;44;1;81.899415317;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344019;1;2;1;70;44;1;81.899415317;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8344025;1;1;1;70;47;1;173.98965927;47;1;;;;;;;;;1;;12;0;3;1;10;2;2;;2;;.;4120;53;5320
20250834;08;2025;8344025;1;2;1;70;47;1;173.98965927;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8344026;1;1;1;70;47;1;212.9817318;47;1;;;;;;;;;1;;108;1;5;2;6;2;3;;2;;.;2330;85;8530
20250835;08;2025;8344028;1;2;1;70;47;1;184.0915596;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344028;1;3;1;70;47;1;184.0915596;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344029;1;3;1;70;47;1;346.52032539;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344030;1;1;1;70;47;1;183.30435905;47;1;;;;;;;;;1;;6;0;3;1;3;2;2;;2;;.;1420;47;4771
20250835;08;2025;8344032;1;3;1;70;47;1;295.71547707;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344033;1;2;1;70;47;1;346.1374292;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344034;1;3;1;70;47;1;284.0297791;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344037;1;3;1;70;47;1;336.276781;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344037;1;4;1;70;47;1;336.276781;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344038;1;2;1;70;47;1;294.74100572;47;;1;6;4;;;;48;1400000;1;;3;2;8;4;1;2;2;;2;;9112;9112;55;5511
20250835;08;2025;8344043;1;1;1;70;47;1;331.21219548;47;1;;;;;;;;;2;;;;;;;;1;2;2;;.;.;;.
20250835;08;2025;8344047;1;3;1;70;47;1;203.53916082;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344047;1;4;1;70;47;1;203.53916082;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344047;1;5;1;70;47;1;203.53916082;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344051;1;2;1;70;47;1;209.04134981;47;;1;8;1;;;;48;2000000;1;;2;0;6;1;3;2;2;;2;;1412;1412;56;5611
20250835;08;2025;8344053;1;2;1;70;47;1;152.32439517;47;1;;;;;;;;;1;;38;0;4;1;3;2;2;;2;;.;7534;31;3110
20250835;08;2025;8344057;1;3;1;70;47;1;230.94599687;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344058;1;2;1;70;47;1;201.61930335;47;1;;;;;1;;44;800000;1;;67;0;9;3;1;2;2;;2;;.;9111;97;9700
20250835;08;2025;8344058;1;3;1;70;47;1;201.61930335;47;1;;;;;2;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344058;1;4;1;70;47;1;201.61930335;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344059;1;2;1;70;47;1;195.13161045;47;1;;;;;1;;46;500000;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344060;1;2;1;70;47;1;156.59069335;47;1;;;;;1;;36;1000000;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344061;1;1;1;70;47;1;121.85951614;47;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;7422;95;9511
20250835;08;2025;8344061;1;2;1;70;47;1;121.85951614;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344062;1;1;1;70;47;1;212.31796239;47;1;;;;;;;;;1;;6;0;1;1;10;2;2;;2;;.;3213;47;4773
20250835;08;2025;8344062;1;3;1;70;47;1;212.31796239;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344064;1;1;1;70;47;1;269.84891285;47;1;;;;;1;;48;1423500;1;;24;0;3;4;1;2;2;;2;;.;9111;81;8121
20250835;08;2025;8344064;1;3;1;70;47;1;269.84891285;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344064;1;4;1;70;47;1;269.84891285;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344065;1;1;1;70;47;1;254.64732071;47;;1;8;1;;;;48;2600000;1;;2;0;8;2;10;2;2;;2;;4110;4110;84;8412
20250835;08;2025;8344065;1;3;1;70;47;1;254.64732071;47;;1;12;1;;;;48;2000000;1;;6;0;8;2;10;2;2;;2;;2412;2341;85;8530
20250835;08;2025;8344065;1;4;1;70;47;1;254.64732071;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344069;1;2;1;70;47;1;166.06643838;47;;1;1;1;;;;47;1500000;1;;12;0;8;1;10;2;2;;2;;7411;7411;55;5511
20250835;08;2025;8344069;1;3;1;70;47;1;166.06643838;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344070;1;1;1;70;47;1;123.91664396;47;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;4120;85;8544
20250835;08;2025;8344072;1;1;1;70;47;1;266.07805798;47;1;;;;;2;4;;1423500;1;;216;0;7;1;10;2;2;;2;;.;4226;82;8220
20250835;08;2025;8344076;1;1;1;70;47;1;167.43589552;47;1;;;;;;;;;1;;300;0;5;2;10;2;3;;2;;.;4110;84;8414
20250835;08;2025;8344078;1;3;1;70;47;1;165.88497818;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344079;1;1;1;70;47;1;183.41251812;47;1;;;;;;;;;1;;336;0;5;2;10;2;3;;2;;.;5412;84;8423
20250835;08;2025;8344079;1;2;1;70;47;1;183.41251812;47;1;;;;;;;;;1;;252;0;5;2;10;2;3;;2;;.;4120;84;8423
20250835;08;2025;8344079;1;4;1;70;47;1;183.41251812;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344079;1;5;1;70;47;1;183.41251812;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344082;1;1;1;70;47;1;132.41713827;47;1;;;;;;;;;1;;12;0;3;1;8;2;2;;2;;.;9112;81;8121
20250835;08;2025;8344085;1;2;1;70;47;1;241.39949762;47;1;;;;;;;;;1;;120;3;3;4;1;2;2;;2;;.;9411;56;5619
20250835;08;2025;8344087;1;1;1;70;47;1;187.05395008;47;1;;;;;;;;;1;;168;0;5;2;8;2;3;;2;;.;5321;86;8610
20250835;08;2025;8344087;1;4;1;70;47;1;187.05395008;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344088;1;1;1;70;47;1;155.03323659;47;1;;;;;;;;;1;;65;0;9;4;1;2;2;;2;;.;5223;92;9200
20250835;08;2025;8344089;1;1;1;70;47;1;163.6646063;47;;1;4;1;;;;48;600000;1;;1;2;4;1;4;2;2;;2;;5131;5131;56;5611
20250835;08;2025;8344090;1;4;1;70;47;1;171.05175709;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344092;1;2;1;70;47;1;120.00292212;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344095;1;1;1;70;47;1;232.68879689;47;1;;;;;;;;;1;;5;0;3;1;2;2;2;;2;;.;5223;47;4741
20250835;08;2025;8344096;1;1;1;70;47;1;224.08737567;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344096;1;2;1;70;47;1;224.08737567;47;1;;;;;;;;;1;;96;0;5;1;6;2;3;;2;;.;5230;47;4755
20250835;08;2025;8344096;1;4;1;70;47;1;224.08737567;47;1;;;;;;;;;1;;48;0;3;1;7;2;2;;2;;.;2265;86;8610
20250835;08;2025;8344096;1;5;1;70;47;1;224.08737567;47;1;;;;;;;;;1;;36;0;3;1;8;2;2;;2;;.;5322;86;8610
20250835;08;2025;8344097;1;1;1;70;47;1;205.17954977;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344097;1;2;1;70;47;1;205.17954977;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344098;1;2;1;70;47;1;277.38971647;47;1;;;;;;;;;1;;120;0;4;2;6;2;3;;2;;.;2330;85;8530
20250835;08;2025;8344098;1;3;1;70;47;1;277.38971647;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344098;1;4;1;70;47;1;277.38971647;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344098;1;7;1;70;47;1;277.38971647;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344099;1;1;1;70;47;1;162.47189578;47;1;;;;;;;;;1;;240;0;4;2;10;2;2;;2;;.;2320;85;8551
20250835;08;2025;8344099;1;2;1;70;47;1;162.47189578;47;1;;;;;;;;;1;;60;0;3;4;1;2;2;;2;;.;9520;47;4789
20250835;08;2025;8344099;1;4;1;70;47;1;162.47189578;47;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9621;53;5320
20250835;08;2025;8344099;1;6;1;70;47;1;162.47189578;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344100;1;1;1;70;47;1;193.61975618;47;1;;;;;;;;;1;;72;0;5;2;5;2;3;;2;;.;2330;85;8530
20250835;08;2025;8344101;1;3;1;70;47;1;229.60122326;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344102;1;2;1;70;47;1;173.99816412;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344102;1;3;1;70;47;1;173.99816412;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344104;1;1;1;70;47;1;225.84677135;47;;1;4;1;;;;48;1423500;1;;1;2;7;1;4;2;2;;2;;7231;8321;23;2392
20250835;08;2025;8344104;1;2;1;70;47;1;225.84677135;47;;1;12;1;;;;48;1423500;1;;3;0;4;1;3;2;2;;2;;9412;9412;56;5611
20250835;08;2025;8344105;1;2;1;70;47;1;212.41473561;47;;1;28;3;;;;24;1200000;1;;5;2;1;3;2;2;2;;2;;5311;5311;97;9700
20250835;08;2025;8344106;1;1;1;70;47;1;211.98404525;47;;1;12;3;;;;24;800000;1;;3;0;4;3;1;2;2;;2;;5322;5322;97;9700
20250835;08;2025;8344108;1;1;1;70;47;1;139.40622445;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344109;1;3;1;70;47;1;182.08532564;47;1;;;;;;;;;1;;1;2;2;4;1;2;2;;2;;.;7231;45;4520
20250835;08;2025;8344109;1;4;1;70;47;1;182.08532564;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344109;1;5;1;70;47;1;182.08532564;47;1;;;;;;;;;1;;360;0;4;7;3;2;2;;2;;.;9212;01;0141
20250835;08;2025;8344111;1;3;1;70;47;1;195.14443613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344111;1;4;1;70;47;1;195.14443613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344113;1;3;1;70;47;1;188.66437584;47;;1;6;1;;;;48;1423500;1;;2;0;6;1;10;2;2;;2;;3339;3339;52;5229
20250835;08;2025;8344113;1;4;1;70;47;1;188.66437584;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344114;1;1;1;70;47;1;199.51673906;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344114;1;3;1;70;47;1;199.51673906;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250835;08;2025;8344115;1;1;1;70;47;1;405.8066306;47;1;;;;;;;;;1;;132;0;4;1;10;2;2;;2;;.;3322;35;3520
20250835;08;2025;8344115;1;2;1;70;47;1;405.8066306;47;1;;;;;;;;;1;;180;0;5;1;9;2;3;;2;;.;4311;46;4620
20250835;08;2025;8344119;1;3;1;70;47;1;151.67727201;47;1;;;;;;;;;1;;12;5;4;4;1;2;2;;2;;.;5246;56;5619
20250835;08;2025;8344120;1;1;1;70;47;1;304.25961686;47;1;;;;;;;;;1;;110;0;4;1;5;2;2;;2;;.;9112;55;5511
20250835;08;2025;8344127;1;2;1;70;47;1;299.20863337;47;1;;;;;;;;;1;;42;0;5;1;9;2;3;;2;;.;2611;85;8544
