PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250835;08;2025;8341256;1;2;1;60;;1;1627.1377581;08;1;3900;1;2;1;;1;;1;;1;2;1;1;1;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;2;1;10;1;1;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;15;3;;1;1423500;39;3900;3132
20250835;08;2025;8341257;1;2;1;60;;1;1161.2048678;08;1;6820;1;2;1;;1;;1;;1;2;1;1;62;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;7;;1;;1;1;1;12;1;1;1;1;84;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;50;5;;1;1423500;68;6820;5414
20250835;08;2025;8341257;1;3;1;60;;1;1161.2048678;08;1;4792;2;;;;;;;;;;;;142;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;;3;;1;2;12;32;2;;32;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;450000;47;4792;3322
20250835;08;2025;8341258;1;1;1;60;;1;1548.9051292;08;1;4921;1;2;1;;1;;1;;1;2;1;1;31;1;;1;1;1;1;1;2;1900000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;9;7;;1;;1;1;1;8;1;1;1;12;28;1;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;60;8;;1;1900000;49;4921;7231
20250835;08;2025;8341258;1;2;1;60;;1;1548.9051292;08;1;8530;1;2;2;11;1;;1;;2;2;1;1;24;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1360000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;35;3;ES LO ESTIPULADO EN EL CONTRATO;35;;;6;7;;1;;1;1;1;2;1;1;1;0;30;1;;13;RENUNCIO POR NO TENER PRESTACIONES SOCIALES;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;75;3;;1;1423500;85;8530;2342
20250835;08;2025;8341259;1;1;1;60;;1;1526.4225396;08;1;4724;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;6190000;1;0;4800000;0;70000;120000;;;;;;;;;;;;;;;;;;2;;;2;;1200000;1;;3;;11;2;8;27;3;SOLO SE TRABAJA FINES DE SEMANA;27;;;1;1;;1;;3;;;;2;2;1;0;144;4;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;10;SU PENSION;1;1200000;47;4724;5221
20250835;08;2025;8341259;1;3;1;60;;1;1526.4225396;08;1;9311;1;2;2;4;1;;2;;2;2;2;2;3;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;30;3;SOLO TRABAJA LUNES MARTES Y VIERNES;30;;;8;7;;1;;1;1;3;7;1;2;1;7;78;2;;13;NO GANO EL CONCURSO;2;;;;;;;;2;;;;1;2;2;2;1;2;2;2;2;2;;2;1;1;1;1;2;2;1;11;;45;3;;1;3000000;93;9311;3422
20250835;08;2025;8341260;1;1;1;60;;1;1766.2744784;08;1;4923;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;2800000;2;;1;300000;1;2;;2;;2;;2;;2;;;1;200000;2;1;153000;2;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;9;4;;1;;1;1;1;15;1;1;1;0;12;1;;1;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;;2;2;1;1;2;2;1;1;14;;;1;;1;2800000;49;4923;8332
20250835;08;2025;8341260;1;2;1;60;;1;1766.2744784;08;1;8610;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1423500;2;;1;150000;2;2;;2;;2;;2;;2;;;1;200000;2;1;153000;2;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;1;1;10;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;60;3;;1;1423500;86;8610;5321
20250835;08;2025;8341261;1;1;1;60;;1;1726.9009179;08;1;4111;2;;;;;;;;;;;;212;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1100000;1;;3;;1;2;12;42;;;42;;;1;2;;2;;2;;;;2;2;1;1;134;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;15;5;;1;1100000;41;4111;9313
20250835;08;2025;8341261;1;2;1;60;;1;1726.9009179;08;1;5619;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;90000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;75000;1;;3;;1;2;12;28;2;;28;;;3;1;;2;;2;;;;2;2;1;86;36;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;3;;1;75000;56;5619;5223
20250835;08;2025;8341262;1;5;1;60;;1;723.29946078;08;1;9311;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;1;2;12;16;1;;16;;;1;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;20;2;1;1;1;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;2;1;3;;10;3;;1;100000;93;9311;2355
20250835;08;2025;8341263;1;2;1;60;;1;1527.3745983;08;1;4921;2;;;;;;;;;;;;134;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;950000;1;;3;;1;2;12;60;;;60;;;1;4;;2;;2;;;;2;2;1;2;28;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;5;5;;1;950000;49;4921;8321
20250835;08;2025;8341264;1;1;1;60;;1;1295.5045119;08;1;4520;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;2;2;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;5;7;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;60;3;;1;3000000;45;4520;7231
20250835;08;2025;8341264;1;2;1;60;;1;1295.5045119;08;1;8414;1;2;2;11;1;;1;;2;2;2;2;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;2200000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2200000;1;;3;;3;2;12;40;;;40;;;10;7;;1;;1;2;2;24;1;2;1;0;12;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;1;2;2;1;1;;60;3;;1;2200000;84;8414;5164
20250835;08;2025;8341264;1;4;1;60;;1;1295.5045119;08;1;2310;1;2;1;;2;1;1;7820;1;2;1;1;3;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;102000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;2;1;0;1;1;1;12;36;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;1;;1;1423500;23;2310;7125
20250835;08;2025;8341265;1;1;1;60;;1;1170.3532042;08;1;8621;1;2;1;;1;;1;;1;2;1;1;10;1;;1;1;1;1;1;2;2300000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;2200000;2;;1;1100000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;9;7;;1;;1;1;1;24;1;1;1;0;84;1;;8;;1;16;2411;7020;1;1400000;1;1;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;50;2;;1;3700000;86;8621;2411
20250835;08;2025;8341267;1;1;1;60;;1;2047.6269262;08;1;321;1;2;1;;1;;1;;1;2;1;1;108;7;;2;2;2;2;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1361000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;5;8;;1;;1;2;1;9;1;1;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;10;3;;1;1423500;03;0321;9213
20250835;08;2025;8341267;1;2;1;60;;1;2047.6269262;08;1;2392;1;2;1;;1;;1;;1;2;1;1;3;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;84000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;7;;1;;1;1;1;0;1;1;1;0;81;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;10;3;;1;1423500;23;2392;8181
20250835;08;2025;8341267;1;5;1;60;;1;2047.6269262;08;1;9602;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;180000;1;;3;;1;2;12;28;2;;28;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;25;3;;1;180000;96;9602;5141
20250835;08;2025;8341268;1;1;1;60;;1;1556.1501246;08;1;4711;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;1;150000;2;1;200000;2;1;105000;2;2;;;2;;;2;;;1;1375000;2;;1;711500;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;2;1;7;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;8;5;;1;1423500;47;4711;3341
20250835;08;2025;8341268;1;2;1;60;;1;1556.1501246;08;1;9522;2;;;;;;;;;;;;190;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;12;40;;;40;;;2;1;;3;;2;;;;2;2;1;1;6;1;;1;;2;;;;;;;;1;20;2;1;2;;;;;;;;;;;;;1;2;2;2;1;1;14;;;5;;1;700000;95;9522;7412
20250835;08;2025;8341268;1;5;1;60;;1;1556.1501246;08;1;9522;2;;;;;;;;;;;;12;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;5;2;;5;;;2;1;;2;;2;;;;2;2;1;48;24;7;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;5;;1;;95;9522;7412
20250835;08;2025;8341269;1;1;1;60;;1;1179.3119586;08;1;9601;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;320000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;320000;1;;3;;1;2;12;36;1;;24;6;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;20;1;1;2;;;;;;;;;;;;;1;2;1;2;1;1;3;;20;3;;1;320000;96;9601;9121
20250835;08;2025;8341270;1;1;1;60;;1;1657.4042113;08;1;113;2;;;;;;;;;;;;500;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;9;1;12;48;;;48;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;3;;1;900000;01;0113;6111
20250835;08;2025;8341270;1;2;1;60;;1;1657.4042113;08;1;5619;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;9;2;12;24;2;;24;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;600000;56;5619;9411
20250835;08;2025;8341270;1;3;1;60;;1;1657.4042113;08;1;113;2;;;;;;;;;;;;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;;1;1;2;2;2;2;2;1;3;;20;3;;1;;01;0113;9211
20250835;08;2025;8341270;1;4;1;60;;1;1657.4042113;08;1;6190;1;1;;;1;;1;;2;2;2;2;10;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;480000;1;;3;;1;2;10;48;;;48;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;2;1;2;2;1;2;1;1;3;;25;3;;1;480000;61;6190;5223
20250835;08;2025;8341270;1;5;1;60;;1;1657.4042113;08;1;4754;1;1;;;1;;2;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;720000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;720000;1;;3;;1;2;6;40;;;40;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;2;2;1;2;2;1;3;;25;3;;1;720000;47;4754;5221
20250835;08;2025;8341271;1;2;1;60;;1;1639.869836;08;1;6820;1;2;1;;2;1;1;8010;1;2;1;1;12;1;;1;1;1;1;2;2;1423500;2;;1;200000;2;2;;2;;2;;2;;2;;;1;200000;2;1;85400;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;8;1;1;1;2;80;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;90;3;;1;1423500;68;6820;5414
20250835;08;2025;8341272;1;1;1;60;;1;1196.53416;08;1;9522;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;42;;;42;;;1;1;;2;;2;;;;2;2;1;0;18;7;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;800000;95;9522;7412
20250835;08;2025;8341273;1;2;1;60;;1;1679.5514879;08;1;4111;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2200000;1;;3;;1;1;12;48;;;48;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;10;3;;1;2200000;41;4111;9313
20250835;08;2025;8341274;1;1;1;60;;1;1446.6445458;08;1;4711;1;1;;;1;;1;;2;2;2;2;92;1;;1;1;1;2;1;2;600000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;2;7;;2;;2;;;;2;2;1;0;120;4;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;4;5;;1;900000;47;4711;5223
20250835;08;2025;8341275;1;2;1;60;;1;1740.4136256;08;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;3;2;12;50;;;50;;;1;4;;2;;2;;;;2;2;1;1;23;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;45;5;;1;1000000;49;4921;8321
20250835;08;2025;8341276;1;1;1;60;;1;1446.6445458;08;1;141;1;1;;;1;;1;;2;2;2;2;120;7;;2;2;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;8;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;3;;1;1200000;01;0141;6121
20250835;08;2025;8341277;1;1;1;60;;1;1909.528193;08;1;4799;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;135000;1;;3;;4;2;12;40;;;40;;;1;5;;2;;2;;;;2;2;1;0;24;4;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;135000;47;4799;5243
20250835;08;2025;8341277;1;2;1;60;;1;1909.528193;08;1;161;2;;;;;;;;;;;;136;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1350000;1;;3;;1;1;12;45;;;45;;;1;8;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;10;3;;1;1350000;01;0161;6111
20250835;08;2025;8341278;1;1;1;60;;1;1763.8110947;08;1;4542;1;1;;;1;;1;;2;2;2;2;82;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;2;;2;;;;2;2;1;1;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;6;8;;1;1200000;45;4542;3115
20250835;08;2025;8341279;1;2;1;60;;1;835.26570047;08;1;4759;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;48;;;48;;;1;3;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;800000;47;4759;5223
20250835;08;2025;8341279;1;3;1;60;;1;835.26570047;08;1;3290;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;6;2;12;40;;;40;;;1;1;;2;;2;;;;2;2;1;0;48;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;1500000;32;3290;7333
20250835;08;2025;8341280;1;1;1;60;;1;1657.613542;08;1;4723;2;;;;;;;;;;;;420;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;4;4;1;6;;;240000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;240000;1;;3;;10;1;12;16;2;;16;;;1;7;;2;;2;;;;2;2;1;1;8;7;;11;;2;;;;;;;;1;20;1;1;2;;;;;;;;;;;;;2;2;2;2;2;1;3;;10;8;;1;240000;47;4723;7511
20250835;08;2025;8341281;1;1;1;60;;1;1370.8006336;08;1;8412;1;2;2;3;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1800000;1;;3;;1;1;12;48;;;48;;;10;7;;1;;1;2;2;14;1;2;1;2;12;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;15;3;;1;1800000;84;8412;8331
20250835;08;2025;8341281;1;2;1;60;;1;1370.8006336;08;1;8610;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;45000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;44;;;44;;;10;7;;1;;1;1;1;0;1;1;1;9;25;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;100;3;;1;2000000;86;8610;5321
