PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250518;05;2025;8209669;1;3;1;70;23;1;152.51052198;23;1;;;;;;;;;1;;360;0;1;1;10;2;2;;2;;.;5223;92;9200
20250518;05;2025;8209670;1;2;1;70;23;1;380.80574315;23;1;;;;;;;;;1;;4;0;3;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209673;1;1;1;70;23;1;225.67807513;23;1;;;;;;;;;1;;49;0;4;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209674;1;2;1;70;23;1;372.05903933;23;1;;;;;;;;;1;;24;0;6;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209676;1;1;1;70;23;1;391.62614293;23;1;;;;;;;;;1;;124;0;4;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209677;1;1;1;70;23;1;258.4486461;23;1;;;;;;;;;1;;60;0;9;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209677;1;3;1;70;23;1;258.4486461;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209680;1;1;1;70;23;1;168.22658661;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209680;1;3;1;70;23;1;168.22658661;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209681;1;1;1;70;23;1;402.89350936;23;;1;10;1;;;;20;900000;2;;;;;;;;2;;2;;5223;;;
20250518;05;2025;8209682;1;1;1;70;23;1;255.8493853;23;1;;;;;;;;;1;;12;0;6;1;10;2;2;;2;;.;5223;47;4771
20250518;05;2025;8209683;1;1;1;70;23;1;87.531546336;23;;1;4;4;;;;48;1423500;1;;1;0;6;4;1;2;2;;1;100000;9111;5120;56;5619
20250518;05;2025;8209684;1;1;1;70;23;1;416.13176433;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209685;1;2;1;70;23;1;224.29885475;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209686;1;2;1;70;23;1;133.1499459;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209686;1;4;1;70;23;1;133.1499459;23;;1;42;1;;;;48;1500000;1;;10;0;8;4;10;2;2;;2;;5312;5312;85;8530
20250518;05;2025;8209687;1;1;1;70;23;1;140.81918315;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209687;1;3;1;70;23;1;140.81918315;23;;1;8;1;;;;40;2000000;2;;;;;;;;2;;2;;2142;;;
20250518;05;2025;8209689;1;3;1;70;23;1;84.467366019;23;;1;8;1;;;;40;1423500;2;;;;;;;;2;;2;;2341;;;
20250518;05;2025;8209689;1;4;1;70;23;1;84.467366019;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209690;1;2;1;70;23;1;285.52979089;23;1;;;;;;;;;1;;36;0;3;1;10;2;2;;2;;.;9510;61;6110
20250518;05;2025;8209692;1;2;1;70;23;1;312.789393;23;;1;4;1;;;;40;1423500;2;;;;;;;;2;;2;;3511;;;
20250518;05;2025;8209693;1;1;1;70;23;1;152.51052198;23;1;;;;;;;;;1;;36;0;3;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209694;1;1;1;70;23;1;152.51052198;23;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9411;56;5619
20250518;05;2025;8209694;1;2;1;70;23;1;152.51052198;23;1;;;;;;;;;1;;144;0;3;1;5;2;2;;2;;.;5223;47;4771
20250518;05;2025;8209694;1;3;1;70;23;1;152.51052198;23;;1;12;1;;;;48;1423500;1;;0;5;6;4;1;2;2;;1;350000;5223;8321;49;4921
20250518;05;2025;8209695;1;1;1;70;23;1;297.6034317;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209695;1;2;1;70;23;1;297.6034317;23;;1;8;1;;;;48;1423500;1;;1;0;8;1;8;2;2;;2;;3332;9629;82;8230
20250518;05;2025;8209696;1;1;1;70;23;1;167.17792337;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209696;1;2;1;70;23;1;167.17792337;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209696;1;3;1;70;23;1;167.17792337;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209701;1;2;1;70;23;1;404.9840433;23;1;;;;;;;;;1;;24;0;8;1;10;2;2;;2;;.;5223;47;4771
20250518;05;2025;8209702;1;3;1;70;23;1;152.51052198;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209702;1;4;1;70;23;1;152.51052198;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209706;1;2;1;70;23;1;216.15223631;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209707;1;2;1;70;23;1;84.467366019;23;;1;4;1;;;;48;2000000;1;;24;0;8;4;1;2;2;;2;;5321;5223;47;4771
20250518;05;2025;8209707;1;3;1;70;23;1;84.467366019;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209708;1;1;1;70;23;1;244.11504739;23;;1;6;1;;;;40;1423500;1;;48;0;3;1;7;2;2;;2;;5223;9112;86;8691
20250518;05;2025;8209709;1;3;1;70;23;1;154.91024411;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209709;1;4;1;70;23;1;154.91024411;23;;1;8;1;;;;40;1423500;2;;;;;;;;2;;2;;2634;;;
20250518;05;2025;8209714;1;1;1;70;;1;2800.7326769;25;1;;;;;;;;;1;;184;0;3;4;1;2;2;;2;;.;9111;81;8121
20250518;05;2025;8209715;1;1;1;70;;1;2183.8052291;25;1;;;;;;;;;1;;7;4;5;1;10;2;3;;2;;.;4132;47;4741
20250518;05;2025;8209716;1;1;1;70;;1;1037.6892566;25;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9520;47;4789
20250518;05;2025;8209716;1;2;1;70;;1;1037.6892566;25;1;;;;;;;;;1;;56;0;5;1;10;2;3;;2;;.;5414;64;6412
20250518;05;2025;8209720;1;1;1;70;;1;2667.6728962;25;1;;;;;2;3;;2500000;1;;1;4;3;1;10;2;2;;1;600000;.;5120;93;9312
20250518;05;2025;8209720;1;2;1;70;;1;2667.6728962;25;;1;2;3;;;;46;2500000;1;;0;2;8;3;1;2;2;;1;500000;5311;5311;97;9700
20250518;05;2025;8209722;1;2;1;70;;1;2709.8671089;25;1;;;;;;;;;1;;120;0;3;1;10;2;2;;2;;.;8153;15;1521
20250518;05;2025;8209722;1;3;1;70;;1;2709.8671089;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209725;1;1;1;70;;1;918.35499212;25;1;;;;;;;;;1;;60;4;4;1;10;2;2;;2;;.;8331;49;4921
20250518;05;2025;8209725;1;2;1;70;;1;918.35499212;25;1;;;;;;;;;1;;36;4;9;4;1;2;2;;2;;.;3322;47;4792
20250518;05;2025;8209726;1;2;1;70;;1;2057.790462;25;1;;;;;;;;;1;;40;0;7;1;10;2;2;;2;;.;9112;81;8121
20250518;05;2025;8209727;1;1;1;70;;1;2197.9980759;25;;1;16;1;;;;46;1423500;1;;4;4;8;1;10;2;1;1;2;;9112;9112;69;6910
20250518;05;2025;8209727;1;3;1;70;;1;2197.9980759;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209728;1;2;1;70;;1;820.13244815;25;1;;;;;;;;;1;;60;4;3;1;3;2;2;;2;;.;5223;47;4772
20250518;05;2025;8209728;1;3;1;70;;1;820.13244815;25;;1;20;1;;;;46;1423500;1;;12;4;9;1;10;2;2;;2;;7411;7411;43;4321
20250518;05;2025;8209730;1;1;1;70;;1;1814.9097218;25;1;;;;;;;;;1;;74;0;7;1;8;2;2;;2;;.;8153;15;1513
20250518;05;2025;8209732;1;1;1;70;;1;933.92033097;25;1;;;;;;;;;1;;84;0;5;1;10;2;3;;2;;.;4415;42;4290
20250518;05;2025;8209732;1;2;1;70;;1;933.92033097;25;1;;;;;;;;;1;;96;0;1;1;10;2;2;;2;;.;8153;14;1410
20250518;05;2025;8209736;1;3;1;70;;1;1499.5048458;25;1;;;;;1;;46;1423500;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209737;1;2;1;70;;1;2828.8967494;25;1;;;;;;;;;1;;180;4;3;1;5;2;2;;2;;.;5131;56;5611
20250518;05;2025;8209738;1;2;1;70;;1;898.85166746;25;1;;;;;;;;;1;;36;0;2;1;8;2;2;;2;;.;5223;47;4772
20250518;05;2025;8209738;1;3;1;70;;1;898.85166746;25;1;;;;;;;;;1;;4;2;2;1;2;2;2;;2;;.;5223;47;4741
20250518;05;2025;8209740;1;2;1;70;;1;2755.7970599;25;;1;12;1;;;;46;3800000;1;;3;0;9;4;10;2;1;2;2;;2221;2221;86;8610
20250518;05;2025;8209740;1;3;1;70;;1;2755.7970599;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209749;1;1;1;70;;1;1844.6156603;25;1;;;;;1;;23;600000;1;;0;2;9;3;1;2;2;;1;60000;.;9111;97;9700
20250518;05;2025;8209749;1;3;1;70;;1;1844.6156603;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209750;1;3;1;70;;1;4071.0316592;25;1;;;;;1;;23;800000;1;;24;4;2;1;7;2;2;;2;;.;4222;86;8622
20250518;05;2025;8209751;1;2;1;70;;1;2923.6707916;25;1;;;;;;;;;1;;240;4;4;4;1;2;2;;2;;.;9520;47;4789
20250518;05;2025;8209752;1;2;1;70;27;1;45.186224253;27;;1;240;2;;;;40;2000000;1;;60;0;8;4;10;2;2;;2;;2341;2635;84;8413
20250518;05;2025;8209754;1;2;1;70;27;1;47.173703177;27;1;;;;;;;;;1;;56;0;3;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209755;1;1;1;70;27;1;48.183858227;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209757;1;4;1;70;27;1;53.909785277;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209758;1;1;1;70;27;1;39.239930579;27;1;;;;;;;;;1;;120;0;9;4;1;2;2;;2;;.;6111;01;0112
20250518;05;2025;8209759;1;2;1;70;27;1;57.984600959;27;1;;;;;1;;40;1200000;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209760;1;1;1;70;27;1;39.36043937;27;1;;;;;1;;30;800000;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209762;1;1;1;70;27;1;54.509639696;27;1;;;;;1;;30;1300000;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209766;1;2;1;70;27;1;63.054564612;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209767;1;1;1;70;27;1;51.684897868;27;;1;8;1;;;;40;1500000;1;;36;0;8;1;10;2;2;;2;;2342;3322;61;6110
20250518;05;2025;8209768;1;1;1;70;27;1;48.569202306;27;1;;;;;1;;40;1400000;1;;14;0;1;1;10;2;2;;2;;.;5223;47;4711
20250518;05;2025;8209773;1;1;1;70;27;1;44.161120116;27;1;;;;;;;;;1;;4;1;4;4;1;2;2;;2;;.;5211;47;4781
20250518;05;2025;8209774;1;1;1;70;27;1;56.827142395;27;1;;;;;;;;;1;;36;0;6;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209774;1;3;1;70;27;1;56.827142395;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209775;1;1;1;70;27;1;54.623535669;27;;1;6;1;;;;48;800000;1;;1;0;8;1;9;2;2;;2;;2342;2342;88;8899
20250518;05;2025;8209776;1;3;1;70;27;1;59.730548217;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209777;1;1;1;70;27;1;56.006605213;27;1;;;;;1;;40;1000000;1;;18;5;4;4;1;2;2;;2;;.;8111;07;0722
20250518;05;2025;8209778;1;2;1;70;27;1;37.88753229;27;;1;24;3;;;;40;700000;1;;72;0;8;4;3;2;2;;2;;5120;5120;56;5611
20250518;05;2025;8209779;1;1;1;70;27;1;48.880851806;27;;1;4;3;;;;40;1000000;1;;12;0;3;3;1;2;2;;2;;9111;9111;97;9700
20250518;05;2025;8209779;1;2;1;70;27;1;48.880851806;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209780;1;1;1;70;27;1;55.184732919;27;;1;5;3;;;;35;700000;1;;12;5;6;3;1;2;2;;2;;9121;9121;97;9700
20250518;05;2025;8209781;1;1;1;70;27;1;70.230260146;27;;1;52;1;;;;48;1000000;1;;12;5;8;3;1;2;2;;2;;5223;9111;97;9700
20250518;05;2025;8209782;1;1;1;70;27;1;59.730548217;27;1;;;;;1;;40;1413000;1;;12;0;8;4;3;2;2;;2;;.;5120;56;5611
20250518;05;2025;8209782;1;2;1;70;27;1;59.730548217;27;;1;12;4;;;;40;600000;1;;3;0;8;4;1;2;2;;2;;9211;9211;01;0161
20250518;05;2025;8209782;1;3;1;70;27;1;59.730548217;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209783;1;1;1;70;27;1;65.000731997;27;1;;;;;1;;40;700000;1;;36;0;8;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209783;1;3;1;70;27;1;65.000731997;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209783;1;5;1;70;27;1;65.000731997;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209783;1;7;1;70;27;1;65.000731997;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209785;1;1;1;70;27;1;43.599922866;27;1;;;;;;;;;1;;120;0;4;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209786;1;1;1;70;27;1;48.880851806;27;;1;4;4;;;;48;900000;1;;1;0;3;4;1;2;2;;2;;9111;9111;81;8121
20250518;05;2025;8209786;1;2;1;70;27;1;48.880851806;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209787;1;1;1;70;27;1;51.814868983;27;1;;;;;2;5;;1400000;1;;5;0;8;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209787;1;2;1;70;27;1;51.814868983;27;1;;;;;1;;40;1400000;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209787;1;3;1;70;27;1;51.814868983;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209787;1;4;1;70;27;1;51.814868983;27;1;;;;;2;5;;700000;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209788;1;1;1;70;27;1;49.765742281;27;1;;;;;;;;;1;;30;4;4;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209788;1;2;1;70;27;1;49.765742281;27;;1;5;4;;;;5;1700000;1;;12;5;6;4;3;2;2;;2;;9313;9313;41;4111
20250518;05;2025;8209788;1;4;1;70;27;1;49.765742281;27;1;;;;;;;;;1;;36;5;4;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209791;1;1;1;70;27;1;56.006605213;27;1;;;;;;;;;1;;60;0;4;4;4;2;2;;2;;.;9313;41;4112
20250518;05;2025;8209795;1;1;1;70;27;1;47.977065112;27;;1;4;1;;;;30;1400000;1;;1;0;3;1;5;2;2;;2;;5120;5120;07;0722
20250518;05;2025;8209795;1;5;1;70;27;1;47.977065112;27;1;;;;;;;;;1;;12;0;4;1;4;2;2;;2;;.;5120;07;0722
20250518;05;2025;8209796;1;1;1;70;27;1;51.983223969;27;;1;5;1;;;;40;1423000;1;;5;5;6;3;1;2;2;;2;;5120;9111;97;9700
20250518;05;2025;8209796;1;3;1;70;27;1;51.983223969;27;;1;6;1;;;;40;1300000;1;;7;5;8;1;6;2;2;;2;;5141;5141;96;9602
20250518;05;2025;8209797;1;1;1;70;27;1;55.184732919;27;;1;5;1;;;;30;1200000;1;;12;5;9;3;1;2;2;;2;;5246;9111;97;9700
20250518;05;2025;8209801;1;1;1;70;27;1;58.169407488;27;;1;40;4;;;;40;1000000;1;;8;1;4;4;3;2;2;;2;;5120;5120;56;5619
20250518;05;2025;8209801;1;2;1;70;27;1;58.169407488;27;1;;;;;2;5;;800000;1;;24;1;8;4;4;2;2;;2;;.;5120;56;5619
20250518;05;2025;8209801;1;3;1;70;27;1;58.169407488;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209802;1;1;1;70;27;1;67.940388445;27;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;7531;14;1410
20250518;05;2025;8209802;1;2;1;70;27;1;67.940388445;27;;1;52;2;;;;40;1423500;1;;12;5;8;4;10;2;2;;2;;4110;4110;88;8891
20250518;05;2025;8209806;1;1;1;70;27;1;59.068454707;27;1;;;;;1;;40;1000000;1;;4;1;8;4;10;2;2;;2;;.;5321;86;8621
20250518;05;2025;8209808;1;1;1;70;27;1;69.056995494;27;;1;2;4;;;;40;1500000;1;;1;1;8;4;2;2;2;;1;1800000;7131;7131;43;4330
20250518;05;2025;8209811;1;2;1;70;27;1;63.449824277;27;;1;21;2;;;;40;2000000;1;;6;0;8;2;10;2;2;;2;;2330;2330;85;8530
20250518;05;2025;8209811;1;3;1;70;27;1;63.449824277;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209812;1;2;1;70;27;1;49.818551508;27;;1;60;2;;;;40;3000000;1;;60;0;8;1;7;2;2;;2;;2342;5223;47;4772
20250518;05;2025;8209812;1;3;1;70;27;1;49.818551508;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209813;1;1;1;70;27;1;53.051897611;27;1;;;;;2;5;;1400000;1;;18;0;8;1;3;2;2;;2;;.;5223;47;4774
20250518;05;2025;8209813;1;3;1;70;27;1;53.051897611;27;1;;;;;1;;40;1400000;1;;8;0;8;1;4;2;2;;2;;.;5120;56;5619
20250518;05;2025;8209819;1;2;1;70;27;1;48.236292275;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209819;1;6;1;70;27;1;48.236292275;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209820;1;2;1;70;27;1;40.061215836;27;;1;5;1;;;;40;3000000;1;;36;4;8;1;8;2;2;;2;;2634;2634;94;9499
20250518;05;2025;8209821;1;3;1;70;27;1;70.508760944;27;;1;2;2;;;;40;2500000;2;;;;;;;;2;;2;;2341;;;
20250518;05;2025;8209821;1;5;1;70;27;1;70.508760944;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209822;1;2;1;70;27;1;44.934074538;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209827;1;2;1;70;27;1;51.144428155;27;;1;5;1;;;;40;2000000;2;;;;;;;;2;;2;;2511;;;
20250518;05;2025;8209827;1;3;1;70;27;1;51.144428155;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209828;1;1;1;70;27;1;55.331351454;27;;1;52;1;;;;40;1400000;1;;18;5;6;1;9;2;2;;2;;3322;3322;82;8220
20250518;05;2025;8209829;1;1;1;70;27;1;107.01123035;27;;1;12;1;;;;48;1000000;1;;12;5;8;4;4;2;2;;2;;9411;9411;56;5619
20250518;05;2025;8209829;1;2;1;70;27;1;107.01123035;27;;1;16;1;;;;48;1000000;1;;4;5;8;1;4;2;2;;2;;5245;5245;47;4731
20250518;05;2025;8209831;1;3;1;70;27;1;52.696974477;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209832;1;1;1;70;27;1;53.333004805;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209839;1;2;1;70;27;1;89.753097664;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209842;1;1;1;70;27;1;108.01273863;27;1;;;;;;;;;1;;156;5;4;4;2;2;3;;2;;.;9313;41;4112
20250518;05;2025;8209843;1;1;1;70;27;1;43.599922866;27;1;;;;;;;;;1;;300;0;6;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209845;1;1;1;70;27;1;44.295018772;27;;1;24;1;;;;40;1423500;1;;60;0;8;1;3;2;2;;2;;5311;5223;47;4772
20250518;05;2025;8209846;1;2;1;70;27;1;52.522880411;27;1;;;;;2;4;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209847;1;1;1;70;27;1;55.184732919;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209849;1;3;1;70;27;1;61.546874085;27;;1;32;1;;;;40;1400000;2;;;;;;;;2;;2;;7412;;;
20250518;05;2025;8209849;1;4;1;70;27;1;61.546874085;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209850;1;1;1;70;27;1;73.52131547;27;;1;8;3;;;;40;800000;1;;24;1;3;3;1;2;2;;2;;9111;9111;97;9700
20250518;05;2025;8209853;1;1;1;70;27;1;64.097176075;27;;1;2;3;;;;20;1423500;1;;120;1;3;1;3;2;2;;2;;9111;9112;86;8691
20250518;05;2025;8209853;1;2;1;70;27;1;64.097176075;27;1;;;;;;;;;1;;300;1;4;4;1;2;2;;2;;.;5223;47;4721
20250518;05;2025;8209854;1;1;1;70;27;1;79.263786519;27;1;;;;;;;;;1;;120;0;3;1;5;2;2;;2;;.;5223;47;4755
20250518;05;2025;8209854;1;2;1;70;27;1;79.263786519;27;1;;;;;;;;;1;;60;0;6;1;5;2;2;;2;;.;5223;47;4761
20250518;05;2025;8209855;1;1;1;70;27;1;69.36705472;27;;1;24;1;;;;40;1200000;1;;12;1;8;4;5;2;2;;2;;5131;5131;47;4729
20250518;05;2025;8209856;1;1;1;70;27;1;72.679519595;27;1;;;;;1;;20;1423500;1;;10;0;6;1;2;2;2;;2;;.;5246;56;5619
20250518;05;2025;8209858;1;1;1;70;27;1;60.07141821;27;1;;;;;;;;;1;;48;0;8;1;2;2;2;;2;;.;7514;56;5611
20250518;05;2025;8209858;1;2;1;70;27;1;60.07141821;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209859;1;2;1;70;27;1;86.474332257;27;1;;;;;;;;;1;;48;0;6;3;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209859;1;3;1;70;27;1;86.474332257;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209861;1;1;1;70;27;1;59.447839889;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209861;1;2;1;70;27;1;59.447839889;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209863;1;2;1;70;27;1;88.086429036;27;;1;3;2;;;;40;2500000;1;;120;2;6;4;1;2;2;;2;;2310;8324;49;4921
20250518;05;2025;8209866;1;1;1;70;27;1;34.879938293;27;1;;;;;;;;;1;;48;0;5;2;9;2;3;;2;;.;2330;85;8530
20250518;05;2025;8209867;1;2;1;70;27;1;51.695162368;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209867;1;3;1;70;27;1;51.695162368;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209867;1;4;1;70;27;1;51.695162368;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209868;1;1;1;70;27;1;36.194297993;27;1;;;;;;;;;1;;27;1;3;1;5;2;2;;2;;.;5223;47;4761
20250518;05;2025;8209868;1;2;1;70;27;1;36.194297993;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209868;1;4;1;70;27;1;36.194297993;27;1;;;;;;;;;1;;60;0;6;4;1;2;2;;2;;.;9111;97;9700
20250518;05;2025;8209871;1;1;1;70;27;1;38.762410451;27;;1;16;1;;;;30;1500000;1;;6;1;6;1;7;2;2;;2;;5321;5321;94;9499
20250518;05;2025;8209873;1;1;1;70;27;1;44.805284171;27;1;;;;;;;;;1;;24;1;5;5;3;2;3;;2;;.;5221;47;4711
20250518;05;2025;8209876;1;1;1;70;27;1;34.879938293;27;1;;;;;;;;;1;;408;3;5;2;10;2;3;;2;;.;9112;85;8530
20250518;05;2025;8209877;1;3;1;70;27;1;43.445421188;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209877;1;4;1;70;27;1;43.445421188;27;;1;24;1;;;;40;1423500;1;;72;0;8;2;9;2;2;;2;;5223;2341;85;8530
20250518;05;2025;8209877;1;6;1;70;27;1;43.445421188;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209881;1;1;1;70;27;1;43.698828535;27;;1;3;1;;;;40;2500000;1;;3;0;8;2;9;2;2;;2;;7411;7411;86;8610
20250518;05;2025;8209881;1;2;1;70;27;1;43.698828535;27;1;;;;;1;;20;1423500;1;;36;0;8;1;5;2;2;;2;;.;2341;85;8511
20250518;05;2025;8209890;1;3;1;70;27;1;70.860848272;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209891;1;1;1;70;27;1;64.604017418;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209892;1;1;1;70;27;1;49.049913224;27;1;;;;;;;;;1;;120;0;6;2;10;2;2;;2;;.;5120;86;8610
20250518;05;2025;8209894;1;1;1;70;27;1;58.133230488;27;1;;;;;;;;;1;;99;0;8;4;10;2;2;;2;;.;5414;84;8424
20250518;05;2025;8209898;1;3;1;70;27;1;57.172038866;27;1;;;;;;;;;1;;12;1;8;1;2;2;2;;2;;.;5246;10;1081
20250518;05;2025;8209899;1;1;1;70;27;1;69.916841483;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209899;1;2;1;70;27;1;69.916841483;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209901;1;1;1;70;27;1;54.619085808;27;;1;2;1;;;;48;2000000;1;;24;0;6;1;4;2;1;2;2;;1420;1420;47;4761
20250518;05;2025;8209902;1;3;1;70;27;1;56.562852838;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209903;1;1;1;70;27;1;60.424871057;27;1;;;;;;;;;1;;24;5;8;1;3;2;2;;2;;.;2611;69;6910
20250518;05;2025;8209905;1;1;1;70;27;1;60.507912252;27;;1;4;4;;;;40;3000000;1;;4;5;8;4;10;2;2;;2;;2411;2411;84;8412
20250518;05;2025;8209907;1;3;1;70;27;1;58.780217928;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209908;1;1;1;70;27;1;38.787639858;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250518;05;2025;8209910;1;2;1;70;27;1;44.691983729;27;1;;;;;1;;48;2000000;2;;;;;;;;2;;2;;.;.;;.
