PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250518;05;2025;8208167;1;3;1;60;05;1;1126.3556376;05;1;9602;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;9;9;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;7;;2;;2;;;;2;2;1;0;15;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;1600000;96;9602;5142
20250518;05;2025;8208168;1;1;1;60;05;1;1025.0423917;05;1;7420;2;;;;;;;;;;;;73;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;3200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3200000;1;;1;;1;1;12;30;2;;30;;;1;2;;3;;2;;;;2;2;1;24;78;4;;13;PANDEMIA COVID;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;8;;20;3;;1;3200000;74;7420;3431
20250518;05;2025;8208168;1;2;1;60;05;1;1025.0423917;05;1;4752;1;2;1;;1;;1;;1;2;1;1;240;1;;1;1;1;1;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;1;250000;2;2;;;2;;;2;;;2;;;1;2200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;38;2;;9;7;;1;;1;1;1;22;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;2;;1;2500000;47;4752;4311
20250518;05;2025;8208169;1;1;1;60;05;1;1393.1108747;05;1;4923;1;1;;;1;;1;;1;2;1;1;24;1;;1;1;2;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;2;4;;1;;1;2;1;18;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;8;;1;2000000;49;4923;8332
20250518;05;2025;8208170;1;1;1;60;05;1;1146.4004932;05;1;4711;2;;;;;;;;;;;;30;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;3;1;1;1;7;;;;;;;;;;;1;9000000;1;1423500;4926500;800000;350000;0;;;;;;;;;;;;;;;;;;1;1;2024;2;;1500000;1;;3;;6;2;12;50;;;50;;;2;7;;1;;1;2;2;22;2;2;1;6;228;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;1500000;47;4711;1420
20250518;05;2025;8208170;1;4;1;60;05;1;1146.4004932;05;1;4711;1;1;;;1;;1;;2;2;2;2;30;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;2;;2;;;;2;2;1;2;6;1;;13;CAMBIO DE MUNICIPIO;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;1423500;47;4711;5223
20250518;05;2025;8208170;1;6;1;60;05;1;1146.4004932;05;1;8413;1;2;2;6;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;5000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5000000;1;;3;;1;2;12;42;;;42;;;10;7;;1;;1;2;2;6;1;1;1;1;20;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;2;;1;5000000;84;8413;4110
20250518;05;2025;8208170;1;7;1;60;05;1;1146.4004932;05;1;4631;2;;;;;;;;;;;;15;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;;46;4631;5223
20250518;05;2025;8208172;1;1;1;60;05;1;1219.5743552;05;1;4921;1;2;1;;2;2;1;8121;1;2;1;1;36;1;;1;1;1;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;15;1;1;1;24;24;1;;13;VOLUNTARIO;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;45;8;;1;1423000;49;4921;9112
20250518;05;2025;8208172;1;2;1;60;05;1;1219.5743552;05;1;8699;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;3;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;38;2;;10;7;;1;;1;1;1;4;1;1;1;2;26;1;;13;VOLUNTARIO;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;90;8;;1;1423000;86;8699;3322
20250518;05;2025;8208172;1;4;1;60;05;1;1219.5743552;05;1;5611;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;2;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;46;;;38;2;;8;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;40;8;;1;1423000;56;5611;4321
20250518;05;2025;8208173;1;1;1;60;05;1;1331.662062;05;1;6910;1;2;2;12;1;;1;;1;2;1;1;60;1;;1;1;2;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;6;7;;1;;1;1;1;8;1;1;1;6;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;60;3;;1;1600000;69;6910;5230
20250518;05;2025;8208174;1;1;1;60;05;1;1173.3525861;05;1;1410;1;1;;;1;;1;;2;2;2;2;30;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;7;;10;;2;;;;2;2;1;1;20;1;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;8;;1;2000000;14;1410;1321
20250518;05;2025;8208175;1;3;1;60;05;1;874.27480905;05;1;4773;1;2;1;;1;;1;;1;2;1;1;13;1;;1;1;1;1;6;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;38;2;;10;7;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;60;8;;1;1423000;47;4773;5223
20250518;05;2025;8208176;1;2;1;60;05;1;1178.2382759;05;1;9511;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;7;;;;;;;;;;;1;3500000;1;0;2000000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;1500000;1;;3;;1;1;12;48;;;48;;;1;1;;11;;2;;;;2;2;1;0;36;1;;1;;1;20;5221;4791;4;800000;1;1;1;20;1;1;1;1;1;2;1;2;2;2;2;1;POR UN EMPLEO MAS ESTABLE CON TODAS LAS PRESTACIONES SOCIALES LEGALES;1;1;1;2;1;2;2;1;14;;;8;;1;2300000;95;9511;3512
20250518;05;2025;8208177;1;1;1;60;05;1;1642.8136331;05;1;8121;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;480000;1;;1;;1;2;8;16;1;;16;;;1;2;;2;;2;;;;2;2;1;36;18;1;;1;;2;;;;;;;;1;24;1;1;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;90;8;;1;480000;81;8121;9112
20250518;05;2025;8208178;1;1;1;60;05;1;1126.5593662;05;1;3830;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;30;2;;30;;;1;5;;3;;2;;;;2;2;1;6;50;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;1;1;1;POR UN EMPLEO MAS ESTABLE CON TODAS LAS PRESTACIONES SOCIALES LEGALES;2;1;1;2;2;2;2;1;3;;30;3;;1;350000;38;3830;9611
20250518;05;2025;8208178;1;2;1;60;05;1;1126.5593662;05;1;3120;1;2;1;;1;;1;;1;2;1;1;192;1;;1;1;1;1;1;2;1780000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1780000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;22;1;1;1;0;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;35;3;;1;1780000;31;3120;4321
20250518;05;2025;8208178;1;3;1;60;05;1;1126.5593662;05;1;5320;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;4800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1700000;1;;3;;1;2;12;50;;;50;;;1;5;;2;;2;;;;2;2;1;6;30;1;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;3;;1;1700000;53;5320;8321
20250518;05;2025;8208178;1;4;1;60;05;1;1126.5593662;05;1;4111;1;1;;;1;;1;;2;2;2;2;30;1;;1;1;1;1;1;2;1540000;2;;2;;;2;;2;;1;500000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;9;;11;;2;;;;2;2;1;3;30;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;7;;60;3;;1;1540000;41;4111;9313
20250518;05;2025;8208178;1;5;1;60;05;1;1126.5593662;05;1;8220;1;2;1;;1;;1;;1;2;1;1;22;1;;1;1;1;1;1;1;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;1;450000;2;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;5;1;1;1;0;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;70;1;;1;1423500;82;8220;4222
20250518;05;2025;8208179;1;1;1;60;05;1;1059.2792217;05;1;4755;1;2;1;;1;;1;;1;2;1;1;98;1;;1;1;1;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;64000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;2;1;9;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;3;;1;1423000;47;4755;9321
20250518;05;2025;8208179;1;2;1;60;05;1;1059.2792217;05;1;1410;1;1;;;1;;2;;2;2;2;2;2;1;;2;2;2;2;1;2;760000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;1;;24;;;2;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;1;1;1;2;1;1;3;;3;3;;1;760000;14;1410;8153
20250518;05;2025;8208181;1;1;1;60;05;1;1194.1477792;05;1;4789;2;;;;;;;;;;;;160;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;4;;;4000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4000000;1;;3;;1;2;12;56;;;56;;;2;5;;1;;1;1;2;5;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;60;5;;1;4000000;47;4789;9520
20250518;05;2025;8208181;1;3;1;60;05;1;1194.1477792;05;1;4755;1;1;;;1;;1;;2;2;2;2;5;1;;1;1;2;2;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;56;;;56;;;2;5;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;5;;1;900000;47;4755;9333
20250518;05;2025;8208182;1;2;1;60;05;1;962.78899115;05;1;8621;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;1;;1;;1;2;1;10;1;1;1;0;6;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;5;;1;1800000;86;8621;4110
20250518;05;2025;8208183;1;1;1;60;05;1;516.82610923;05;1;8559;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;600000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;1;20;1;;20;;;1;2;;2;;2;;;;2;2;1;18;24;1;;3;;2;;;;;;;;1;20;1;1;1;1;1;2;1;2;2;1;2;2;;1;1;2;2;2;2;2;1;2;;60;3;;1;400000;85;8559;2359
20250518;05;2025;8208185;1;1;1;60;05;1;1107.0930104;05;1;7911;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;48;;;48;;;1;1;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;2;14;;;5;;1;800000;79;7911;4221
20250518;05;2025;8208185;1;2;1;60;05;1;1107.0930104;05;1;8220;1;2;1;;1;;1;;2;2;1;1;6;1;;1;1;1;1;2;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;10;7;;1;;1;1;1;3;1;2;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;60;5;;1;2000000;82;8220;3512
20250518;05;2025;8208186;1;1;1;60;05;1;714.40741539;05;1;1011;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1800000;2;;2;;;1;450000;2;;2;;2;;2;;;1;200000;2;1;64000;2;2;;;2;;;2;;;1;1800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;18;1;1;1;1;108;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;5;;1;2250000;10;1011;3322
20250518;05;2025;8208187;1;1;1;60;05;1;847.69418528;05;1;3120;1;2;2;12;1;;1;;1;2;1;1;156;1;;1;1;1;1;2;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;2;1;30;1;1;1;0;216;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;20;1;;1;1700000;31;3120;5223
20250518;05;2025;8208188;1;3;1;60;05;1;847.69418528;05;1;4711;1;2;1;;1;;1;;2;2;1;1;170;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;17;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;60;5;;1;1800000;47;4711;5230
20250518;05;2025;8208189;1;1;1;60;05;1;1114.4886997;05;1;7010;2;;;;;;;;;;;;70;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;1;;500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5000000;1;;3;;1;1;12;46;;;46;;;1;7;;1;;1;2;2;32;1;2;1;24;72;1;;13;PANDEMIA COVID;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;8;;18;6;;1;5000000;70;7010;1212
20250518;05;2025;8208190;1;1;1;60;05;1;981.51790308;05;1;9103;1;2;2;10;1;;1;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;6300000;;1;1;350000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;6300000;1;;3;;4;1;10;50;;;50;;;10;1;;1;;1;1;2;7;1;2;1;2;9;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;2;;1;6300000;91;9103;2143
20250518;05;2025;8208190;1;2;1;60;05;1;981.51790308;05;1;7490;1;2;2;12;1;;1;;2;2;2;2;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;6500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;6500000;1;;3;;1;1;12;40;;;40;;;10;1;;1;;1;1;2;7;1;2;1;3;48;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;2;;1;6500000;74;7490;2143
20250518;05;2025;8208191;1;1;1;60;05;1;941.88242809;05;1;6920;1;2;1;;1;;1;;2;2;2;2;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;5000000;;1;1;80000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5000000;1;;3;;11;2;12;48;;;48;;;6;7;;1;;3;;;;1;2;1;0;108;1;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;8;;60;2;;1;5000000;69;6920;2411
20250518;05;2025;8208191;1;3;1;60;05;1;941.88242809;05;1;8530;1;2;2;12;1;;1;;2;2;1;1;24;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;7;;1;;1;2;1;6;1;1;1;18;60;1;;13;PANDEMIA;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;2;;40;3;;1;2800000;85;8530;2341
20250518;05;2025;8208192;1;2;1;60;05;1;960.31858357;05;1;4321;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;2;15;2;;15;;;1;2;;1;;3;;;;2;2;1;24;240;1;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;60;2;;1;500000;43;4321;7411
20250518;05;2025;8208192;1;3;1;60;05;1;960.31858357;05;1;4520;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;2;;18;;;3;7;;2;;2;;;;2;2;1;36;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;25;5;;1;1500000;45;4520;7132
20250518;05;2025;8208192;1;4;1;60;05;1;960.31858357;05;1;2023;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;9;7;;1;;1;2;1;20;1;1;1;12;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;35;5;;1;2000000;20;2023;8131
20250518;05;2025;8208194;1;1;1;60;05;1;986.60558209;05;1;8530;1;2;1;;1;;1;;1;2;1;1;240;1;;1;1;1;1;4;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;8;7;;1;;1;2;1;30;1;1;1;0;36;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;40;1;;1;5000000;85;8530;2411
20250518;05;2025;8208194;1;2;1;60;05;1;986.60558209;05;1;6910;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1500000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;40;;;40;;;1;1;;3;;2;;;;2;2;1;0;48;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;1500000;69;6910;2611
