PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20231252;12;2023;7627465;1;1;1;60;;2;1024.8387249;76;1;312;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;0;3;;3;1;9;10;2;;10;;;;1;8;;2;;2;;;;2;2;1;2;9;4;;13;LA CVC POHIBIO LA PESCA POR TEMPORADA DE VEDA;2;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;2;1;1;2;1;1;2;1;9;2;3;1;0;03;0312;6222
20231252;12;2023;7627465;1;2;1;60;;2;1024.8387249;76;1;312;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;3;2;2;2;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;98;3;;1;1;12;30;3;ES MUY VARIABLE DE ACUERDO A LAS MAREAS;30;;;;2;8;;4;;2;;;;2;2;1;6;36;4;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;1;2;1;1;2;1;1;2;1;9;180;8;1;0;03;0312;6222
20231249;12;2023;7627467;1;2;1;60;;1;168.29519411;05;1;9511;1;2;2;12;1;;1;;1;2;1;1;96;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1680000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;;10;7;;1;;1;1;1;8;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;1;1;1800000;95;9511;3513
20231249;12;2023;7627467;1;3;1;60;;1;168.29519411;05;1;1040;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1450000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;40;2;;;10;7;;1;;1;1;1;4;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1600000;10;1040;3513
20231249;12;2023;7627468;1;1;1;60;;1;273.79184098;05;1;8423;1;2;1;;1;;1;;1;1;1;1;228;2;;1;1;1;1;5;2;3357000;1;98;2;;;2;;2;;2;;2;;2;;;1;98;1;1;96000;1;2;;;1;98;1;1;98;1;1;3350000;1;98;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;84;;;84;;;;10;7;;1;;1;3;1;19;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;2;1;50;3;1;3357000;84;8423;5412
20231249;12;2023;7627468;1;2;1;60;;1;273.79184098;05;1;8530;1;2;1;;1;;1;;1;1;1;1;192;2;;1;1;1;1;5;2;5140000;1;98;2;;;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;1;5400000;1;5100000;2;;1;673000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;1;3;1;16;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;1;40;3;1;5140000;85;8530;2330
20231249;12;2023;7627469;1;1;1;60;;1;84.151292043;05;1;8530;1;2;1;;2;4;1;7810;1;2;1;1;355;1;;1;1;1;1;1;2;1450000;2;;1;400000;2;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;2;1;25;1;1;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;1;1;1450000;85;8530;5414
20231249;12;2023;7627470;1;1;1;60;;1;84.151292043;05;1;5611;1;2;1;;1;;1;;1;2;1;1;178;1;;2;1;9;2;1;2;1200000;2;;2;;;1;350000;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1080000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;3;7;;1;;1;1;1;15;1;1;1;36;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;1;1;1550000;56;5611;5120
20231249;12;2023;7627470;1;2;1;60;;1;84.151292043;05;1;4923;1;1;;;1;;1;;2;2;2;2;453;1;;2;1;2;2;1;2;2300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;4;;3;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;10;2;1;2300000;49;4923;8332
20231249;12;2023;7627470;1;3;1;60;;1;84.151292043;05;1;4321;1;1;;;1;;1;;2;2;2;2;17;1;;2;1;2;2;1;2;1900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;3;7;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1900000;43;4321;7411
20231249;12;2023;7627470;1;4;1;60;;1;84.151292043;05;1;1312;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1300000;2;;1;300000;2;1;300000;2;;2;;2;;2;;;1;140606;2;1;46500;2;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;60;;;;10;7;;1;;1;1;1;10;1;1;1;0;3;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;1;1;1600000;13;1312;8151
20231249;12;2023;7627471;1;2;1;60;;1;84.151292043;05;1;8610;1;2;2;12;2;1;1;7820;1;2;1;1;0;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;;10;7;;1;;1;2;1;10;1;1;1;12;72;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;20;8;1;1160000;86;8610;9112
20231249;12;2023;7627472;1;1;1;60;;1;160.23771049;05;1;8129;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;5;5;;1;;1;2;1;23;1;1;1;1;180;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;1;1;2000000;81;8129;7544
20231249;12;2023;7627472;1;3;1;60;;1;160.23771049;05;1;4631;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;8;4;;1;;1;2;1;9;1;1;1;3;56;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;10;2;1;1800000;46;4631;8332
20231249;12;2023;7627473;1;2;1;60;;1;105.18911505;05;1;5112;1;2;1;;2;1;1;8010;1;2;1;1;36;1;;1;1;1;1;1;2;1160000;2;;1;100000;2;2;;2;;1;380000;2;;1;100000;2;2;;;2;;;2;;;2;;;1;200000;2;1;1080000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;52;;;;10;7;;1;;1;2;1;4;1;1;1;12;18;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;20;2;1;1160000;51;5112;5414
20231249;12;2023;7627473;2;1;2;60;;1;105.18911505;05;1;5111;1;2;1;;1;;1;;1;1;1;1;24;1;;1;1;1;1;2;2;4600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4300000;1;4300000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;38;2;;;8;7;;1;;1;1;1;5;1;1;1;12;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;1;1;4600000;51;5111;2411
20231249;12;2023;7627473;2;2;2;60;;1;105.18911505;05;1;5229;1;2;1;;1;;1;;1;2;1;1;18;1;;1;1;1;1;2;2;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;7;;1;;1;1;1;2;1;1;1;3;10;1;;12;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;30;3;1;3500000;52;5229;4110
20231249;12;2023;7627473;2;3;2;60;;1;105.18911505;05;1;5112;1;2;1;;2;1;1;8010;1;2;1;1;0;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;1;350000;2;;1;100000;2;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;48;;;48;;;;10;7;;1;;1;1;1;0;1;1;1;7;6;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;15;3;1;1160000;51;5112;5414
20231249;12;2023;7627474;1;1;1;60;;1;105.18911505;05;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1700000;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;1;1;12;60;;;60;;;;1;4;;1;;2;;;;1;1;1;36;23;2;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;2;5;1;1300000;49;4921;8323
20231249;12;2023;7627474;1;3;1;60;;1;105.18911505;05;1;7020;1;2;2;6;1;;1;;1;2;1;1;6;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;5;7;;1;;1;1;1;6;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;10;3;1;1800000;70;7020;2411
20231249;12;2023;7627477;1;1;1;60;;1;105.18911505;05;1;4921;2;;;;;;;;;;;;85;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;4800000;4800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;1;2;12;60;;;60;;;;1;4;;1;;3;;;;2;2;1;0;350;1;;4;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;2;1;2500000;49;4921;8324
20231249;12;2023;7627477;1;4;1;60;;1;105.18911505;05;1;4921;2;;;;;;;;;;;;16;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;5800000;5800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3500000;1;;3;;1;2;12;74;;;74;;;;1;4;;1;;1;1;2;10;1;2;1;0;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;2;1;3500000;49;4921;8324
20231249;12;2023;7627478;1;2;1;60;;1;210.36899264;05;1;4921;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1400000;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1400000;1;;3;;1;2;12;72;;;72;;;;1;4;;1;;1;2;2;17;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;1;1;1;8;60;2;1;1400000;49;4921;8324
20231249;12;2023;7627479;1;1;1;60;;1;105.18911505;05;1;6110;1;2;1;;1;;1;;1;1;1;1;360;1;;1;1;1;1;5;2;4000000;1;40000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;400000;1;400000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;7;;1;;1;2;1;28;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;20;1;1;4000000;61;6110;2153
20231249;12;2023;7627479;1;3;1;60;;1;105.18911505;05;1;125;1;2;1;;1;;2;;1;2;1;1;12;1;;1;1;1;1;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;10;7;;1;;1;1;1;5;1;1;1;6;18;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;1;1;2;20;3;1;2500000;01;0125;3115
20231249;12;2023;7627480;1;1;1;60;;1;315.46013678;05;1;5619;2;;;;;;;;;;;;95;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;800000;1;0;200000;0;100000;0;;;;;;;;;;;;;;;;;;2;;;2;;500000;1;;3;;1;2;12;40;;;40;;;;1;5;;1;;2;;;;2;2;1;8;120;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;10;3;1;500000;56;5619;5120
20231249;12;2023;7627480;1;3;1;60;;1;315.46013678;05;1;5619;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;600000;1;0;200000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;400000;1;;3;;1;1;12;40;;;20;6;;2;1;5;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;5;3;1;400000;56;5619;9411
20231249;12;2023;7627481;1;2;1;60;;1;91.287017096;05;1;1040;1;2;1;;1;;1;;1;2;1;1;4;1;;1;1;1;1;2;2;3200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;2800000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;20;8;1;3200000;10;1040;1212
20231249;12;2023;7627484;1;1;1;60;05;1;3963.78009;05;1;4210;1;2;1;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;15080000;1;3000000;2;;;1;600000;1;1000000;1;600000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;9;;6;;1;1;1;21;1;1;1;0;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;2;7;30;8;1;16680000;42;4210;1323
20231249;12;2023;7627485;1;2;1;60;05;1;1730.4288638;05;1;3110;1;1;;;1;;1;;2;2;2;2;360;1;;2;1;2;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;45;3;1;1400000;31;3110;7522
20231249;12;2023;7627485;1;3;1;60;05;1;1730.4288638;05;1;4631;1;2;2;12;1;;1;;1;2;1;1;2;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;1;92600;2;2;;;2;;;2;;;1;1080000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;6;;1;;1;2;1;13;1;1;1;3;2;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;4;40;8;1;1160000;46;4631;5243
20231249;12;2023;7627486;1;1;1;60;05;1;2995.434148;05;1;7120;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;4;7;;1;;1;2;1;25;1;1;1;0;152;1;;8;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;8;5;8;1;6000000;71;7120;2144
20231249;12;2023;7627486;1;2;1;60;05;1;2995.434148;05;1;6412;1;2;1;;1;;1;;1;2;1;1;240;1;;1;1;1;1;1;2;6000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;10;7;;6;;1;1;1;23;1;1;1;0;42;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;90;3;1;6000000;64;6412;2511
20231249;12;2023;7627487;1;1;1;60;05;1;1775.0259927;05;1;7112;1;2;1;;1;;1;;1;2;1;1;65;1;;1;1;2;1;3;1;3500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;3;9;;1;;1;1;1;9;1;1;1;2;6;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;60;8;1;3500000;71;7112;2142
20231249;12;2023;7627487;1;2;1;60;05;1;1775.0259927;05;1;3290;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1500000;1;0;750000;7500000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;750000;1;;3;;4;2;12;12;2;;12;;;;1;1;;3;;2;;;;2;2;1;0;66;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;750000;32;3290;7363
20231249;12;2023;7627488;1;1;1;60;05;1;2555.3091933;05;1;1410;1;1;;;1;;1;;2;2;2;2;120;1;;1;1;2;2;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;3;7;;1;;1;2;1;28;1;1;1;0;7;1;;8;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;30;8;1;2500000;14;1410;1420
20231249;12;2023;7627488;1;2;1;60;05;1;2555.3091933;05;1;4771;2;;;;;;;;;;;;84;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;2;0;0;3;1;1;1;7;;;;;;;;;;;;;1;14000000;1;3000000;4000000;4200000;300000;150000;;;;;;;;;;;;;;;;;;1;1;2023;1;1;2200000;1;;3;;7;1;12;36;2;;36;;;;2;7;;3;;2;;;;2;2;1;36;96;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;5;1;2200000;47;4771;1420
20231249;12;2023;7627488;1;3;1;60;05;1;2555.3091933;05;1;4771;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;9;1;1;2;1200000;2;;1;100000;1;1;280000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;2;7;;3;;2;;;;2;2;1;0;12;4;;8;;2;;;;;;2;;;;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;1;2;30;5;1;1480000;47;4771;5223
20231249;12;2023;7627489;1;4;1;60;05;1;885.03921081;05;1;1811;2;;;;;;;;;;;;86;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;3000000;1;1000000;98;700000;200000;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;1000000;1;;3;;3;2;12;40;;;40;;;;2;7;;4;;2;;;;2;2;1;4;56;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1000000;18;1811;7322
20231249;12;2023;7627490;1;2;1;60;05;1;1034.1739014;05;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;1000000;2;;2;;;1;200000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;1;1;;2;;2;;;;2;2;1;36;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1400000;97;9700;9111
20231249;12;2023;7627491;1;3;1;60;05;1;2613.3143171;05;1;1040;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;650000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;10;7;;1;;1;1;1;5;1;1;1;6;84;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;25;5;1;1160000;10;1040;4321
20231249;12;2023;7627492;1;1;1;60;05;1;1074.4318564;05;1;8423;1;2;1;;1;;1;;1;1;1;1;312;2;;1;1;1;1;5;2;4000000;2;;1;400000;2;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;10;7;;1;;1;2;1;30;1;1;1;3;24;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;4;60;3;1;4000000;84;8423;4120
