PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230622;06;2023;7454127;1;3;1;60;23;1;168.76840267;23;1;9601;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;240000;240000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;240000;1;;1;;1;2;12;8;1;;8;;;;1;1;;2;;2;;;;2;2;1;84;48;1;;9;;2;;;;;;1;20;1;1;1;1;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;14;;8;1;240000;96;9601;9121
20230622;06;2023;7454128;1;2;1;60;23;1;344.79517293;23;1;4781;2;;;;;;;;;;;;500;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;650000;650000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;3;2;12;45;;;45;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;11;5;2;1;350000;47;4781;9520
20230622;06;2023;7454128;2;2;2;60;23;1;344.79517293;23;1;4781;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;3;2;12;40;;;40;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;1;11;5;2;1;300000;47;4781;9520
20230622;06;2023;7454129;1;1;1;60;23;1;151.37181811;23;1;4921;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;70;;;70;;;;1;4;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;1;2;1;1;2;2;2;1;1;2;1;1;2;2;2;2;2;2;11;5;8;1;600000;49;4921;8321
20230622;06;2023;7454130;1;2;1;60;23;1;139.20714666;23;1;4921;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;60;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;11;5;8;1;600000;49;4921;8321
20230622;06;2023;7454130;1;3;1;60;23;1;139.20714666;23;1;8610;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;30;8;1;1160000;86;8610;5321
20230622;06;2023;7454131;1;2;1;60;23;1;319.87898041;23;1;4111;1;1;;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;1;2;9;40;;;40;;;;2;9;;2;;2;;;;2;2;1;1;72;7;;3;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;3;5;8;1;350000;41;4111;9313
20230622;06;2023;7454131;1;3;1;60;23;1;319.87898041;23;1;4111;1;1;;;1;;2;;2;2;2;2;250;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;6;;;;350000;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;3;2;9;35;2;;35;;;;2;9;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;1;2;2;1;1;2;1;2;1;1;3;8;2;1;300000;41;4111;9313
20230622;06;2023;7454132;1;1;1;60;23;1;300.18990528;23;1;5619;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;180000;180000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;170000;1;;3;;1;2;12;21;2;;21;;;;1;1;;2;;2;;;;2;2;1;0;48;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;170000;56;5619;5221
20230622;06;2023;7454133;1;2;1;60;23;1;367.3590828;23;1;5611;1;1;;;1;;1;;2;2;2;2;5;1;;1;1;2;2;2;2;950000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;4;7;;2;;2;;;;2;2;1;0;4;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;11;25;8;1;950000;56;5611;5120
20230622;06;2023;7454134;1;6;1;60;23;1;162.07686192;23;1;4921;2;;;;;;;;;;;;156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;40;;;40;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;11;20;8;1;400000;49;4921;8321
20230622;06;2023;7454135;1;3;1;60;23;1;126.50282297;23;1;8121;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;480000;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;480000;1;;1;;1;2;12;30;1;;30;;;;1;2;;2;;2;;;;2;2;1;0;24;1;;9;;2;;;;;;1;20;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;11;15;8;1;480000;81;8121;9111
20230622;06;2023;7454137;1;1;1;60;23;1;316.81622399;23;1;8899;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;110000;110000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;3;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;2;;;;;;;1;20;4;60000;1;2;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;160000;88;8899;5311
20230622;06;2023;7454139;1;1;1;60;23;1;237.2386395;23;1;4111;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;1560000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;;2;9;;2;;2;;;;2;2;1;1;1;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;12;15;8;1;1560000;41;4111;7112
20230622;06;2023;7454139;1;2;1;60;23;1;237.2386395;23;1;6190;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;6;;;;1600000;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;4;2;12;21;2;;21;;;;2;1;;2;;2;;;;2;2;1;3;24;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;3;1;80000;61;6190;5223
20230622;06;2023;7454139;1;3;1;60;23;1;237.2386395;23;1;4111;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;610000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;32;2;;32;;;;2;9;;2;;2;;;;2;2;1;1;1;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;15;3;1;610000;41;4111;9313
20230622;06;2023;7454141;1;2;1;60;23;1;221.55376414;23;1;5630;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;2;1;1;2;640000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;56;;;56;;;;3;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;15;5;1;640000;56;5630;5131
20230622;06;2023;7454141;1;3;1;60;23;1;221.55376414;23;1;1011;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;2;1;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;60;;;60;;;;10;4;;2;;2;;;;2;2;1;2;12;1;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;12;15;3;1;300000;10;1011;9621
20230622;06;2023;7454141;1;4;1;60;23;1;221.55376414;23;1;4773;1;2;1;;1;;1;;1;2;1;1;30;1;;1;1;2;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;3;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;12;15;1;1;1160000;47;4773;5223
20230622;06;2023;7454142;1;2;1;60;23;1;195.39446659;23;1;4520;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;204000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;36;1;;36;;;;4;7;;2;;2;;;;2;2;1;2;1;4;;3;;2;;;;;;1;10;2;1;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;8;1;204000;45;4520;9122
20230622;06;2023;7454142;1;3;1;60;23;1;195.39446659;23;1;4520;1;1;;;1;;1;;2;2;2;2;12;1;;2;2;2;2;1;2;360000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;7;;2;;2;;;;2;2;1;3;24;2;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;5;5;1;360000;45;4520;9122
20230622;06;2023;7454143;1;1;1;60;23;1;326.67292702;23;1;4921;2;;;;;;;;;;;;192;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;45;;;45;;;;1;4;;2;;2;;;;2;2;1;1;84;4;;9;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;1;1;1;2;2;2;1;1;11;15;7;1;600000;49;4921;8321
20230622;06;2023;7454143;1;2;1;60;23;1;326.67292702;23;1;9700;1;1;;;1;;2;;2;1;1;2;10;3;;2;2;2;2;1;2;400000;2;;2;;;1;510000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;42;;;42;;;;1;7;;2;;2;;;;2;2;1;36;24;1;;2;;2;;;;;;1;10;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;11;30;7;1;910000;97;9700;9111
20230622;06;2023;7454144;1;1;1;60;23;1;342.24635563;23;1;1410;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;460000;460000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;390000;1;;3;;3;2;12;35;2;;35;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;9;1;390000;14;1410;7531
20230622;06;2023;7454144;1;2;1;60;23;1;342.24635563;23;1;1011;1;2;1;;1;;1;;1;2;1;1;204;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;1;1;1;17;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;20;1;1;1160000;10;1011;8160
20230622;06;2023;7454144;1;3;1;60;23;1;342.24635563;23;1;4921;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;780000;780000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;120;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;11;15;8;1;600000;49;4921;8321
20230622;06;2023;7454145;1;1;1;60;23;1;286.50799422;23;1;141;1;2;2;6;1;;1;;2;2;1;1;9;7;;1;1;2;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;1;92300;2;2;;;2;;;2;;;1;250000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;4;8;;1;;1;2;1;6;1;1;1;1;1;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;24;1;1;1160000;01;0141;6121
20230622;06;2023;7454147;1;3;1;60;23;1;108.47888752;23;1;4921;2;;;;;;;;;;;;168;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;48;;;48;;;;1;4;;2;;2;;;;2;2;1;2;24;1;;1;;2;;;;;;2;;;;1;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;11;20;3;1;500000;49;4921;8321
20230622;06;2023;7454147;1;4;1;60;23;1;108.47888752;23;1;9700;1;1;;;1;;1;;1;2;1;2;48;3;;2;2;2;2;1;2;700000;2;;2;;;1;600000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;16;72;3;;3;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;11;10;5;1;1300000;97;9700;9111
20230622;06;2023;7454148;1;1;1;60;23;1;173.77860227;23;1;1104;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;2;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1100000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;7;;1;;1;1;1;10;1;2;1;0;144;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;1;1;1160000;11;1104;4321
20230622;06;2023;7454149;1;1;1;60;23;1;270.96704217;23;1;4792;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;1;;1;2;11;20;2;;20;;;;1;1;;1;;1;1;2;10;2;1;1;1;120;1;;3;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;14;;2;1;100000;47;4792;3322
20230622;06;2023;7454149;1;2;1;60;23;1;270.96704217;23;1;4721;1;2;1;;1;;2;;2;2;1;2;9;1;;1;1;2;1;2;2;1150000;2;;2;;;2;;2;;2;;2;;2;;;1;150000;2;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;5;7;;1;;1;1;1;2;1;2;1;0;24;1;;1;;2;;;;;;2;;;;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;11;15;2;1;1150000;47;4721;7511
20230622;06;2023;7454150;1;1;1;60;23;1;207.67238233;23;1;4921;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;40;;;40;;;;1;4;;2;;2;;;;2;2;1;0;2;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;11;10;3;1;600000;49;4921;8324
20230622;06;2023;7454151;1;2;1;60;23;1;87.867898888;23;1;4923;1;1;;;1;;2;;2;2;2;2;120;1;;1;1;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;35;2;;35;;;;4;4;;2;;2;;;;2;2;1;0;180;1;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;7;80;8;1;600000;49;4923;8332
20230622;06;2023;7454151;1;5;1;60;23;1;87.867898888;23;1;8530;1;1;;;1;;2;;2;2;2;2;12;1;;1;1;2;1;2;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;1;;18;;;;5;7;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;1;15;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;11;10;2;1;600000;85;8530;2330
20230622;06;2023;7454152;1;1;1;60;23;1;131.41586904;23;1;8130;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;3;2;12;30;1;;30;;;;1;2;;2;;2;;;;2;2;1;10;36;1;;5;;2;;;;;;1;10;1;1;2;;;;;;;;;;;;1;2;1;2;2;1;13;18;8;1;500000;81;8130;6113
20230622;06;2023;7454152;1;3;1;60;23;1;131.41586904;23;1;5619;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;45;;;45;;;;1;6;;2;;2;;;;2;2;1;4;3;1;;5;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;3;20;8;1;500000;56;5619;5212
20230622;06;2023;7454152;1;5;1;60;23;1;131.41586904;23;1;9602;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;1;2;12;30;1;;30;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;10;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;14;;8;1;300000;96;9602;5141
